File,blank,crit,focus,hit
B_020278.jpg,0,1,0,0
B_020279.jpg,0,0,1,0
B_020280.jpg,0,0,1,0
B_020281.jpg,0,0,0,1
B_020282.jpg,1,0,0,0
B_020283.jpg,0,0,0,1
B_020284.jpg,0,0,0,1
B_020285.jpg,1,0,0,0
B_020286.jpg,0,0,0,1
B_020287.jpg,0,0,1,0
B_020288.jpg,1,0,0,0
B_020289.jpg,0,0,1,0
B_020290.jpg,1,0,0,0
B_020291.jpg,0,0,0,1
B_020292.jpg,0,1,0,0
B_020293.jpg,1,0,0,0
B_020294.jpg,1,0,0,0
B_020295.jpg,0,0,0,1
B_020296.jpg,0,0,0,1
B_020297.jpg,0,0,0,1
B_020298.jpg,0,0,0,1
B_020299.jpg,1,0,0,0
B_020300.jpg,1,0,0,0
B_020301.jpg,0,0,1,0
B_020302.jpg,0,0,0,1
B_020303.jpg,1,0,0,0
B_020304.jpg,1,0,0,0
B_020305.jpg,0,0,0,1
B_020306.jpg,0,1,0,0
B_020307.jpg,1,0,0,0
B_020308.jpg,1,0,0,0
B_020309.jpg,0,1,0,0
B_020310.jpg,1,0,0,0
B_020311.jpg,0,0,0,1
B_020312.jpg,1,0,0,0
B_020313.jpg,0,0,1,0
B_020314.jpg,0,0,1,0
B_020315.jpg,0,0,1,0
B_020316.jpg,0,0,0,1
B_020317.jpg,0,0,0,1
B_020318.jpg,1,0,0,0
B_020319.jpg,0,0,1,0
B_020320.jpg,0,0,0,1
B_020321.jpg,0,0,0,1
B_020322.jpg,0,1,0,0
B_020323.jpg,0,0,0,1
B_020324.jpg,0,0,1,0
B_020325.jpg,0,0,0,1
B_020326.jpg,0,0,0,1
B_020327.jpg,1,0,0,0
B_020328.jpg,0,0,0,1
B_020329.jpg,0,0,0,1
B_020330.jpg,1,0,0,0
B_020331.jpg,0,0,1,0
B_020332.jpg,0,0,1,0
B_020333.jpg,0,0,0,1
B_020334.jpg,1,0,0,0
B_020335.jpg,0,0,0,1
B_020336.jpg,0,1,0,0
B_020337.jpg,0,0,0,1
B_020338.jpg,0,0,1,0
B_020339.jpg,1,0,0,0
B_020340.jpg,1,0,0,0
B_020341.jpg,0,0,0,1
B_020342.jpg,0,1,0,0
B_020343.jpg,0,0,0,1
B_020344.jpg,0,0,0,1
B_020345.jpg,0,0,0,1
B_020346.jpg,1,0,0,0
B_020347.jpg,0,0,1,0
B_020348.jpg,1,0,0,0
B_020349.jpg,0,0,1,0
B_020350.jpg,0,0,0,1
B_020351.jpg,1,0,0,0
B_020352.jpg,0,0,1,0
B_020353.jpg,0,1,0,0
B_020354.jpg,0,0,0,1
B_020355.jpg,1,0,0,0
B_020356.jpg,0,0,1,0
B_020357.jpg,0,0,1,0
B_020358.jpg,0,0,0,1
B_020359.jpg,0,0,1,0
B_020360.jpg,0,1,0,0
B_020361.jpg,0,0,0,1
B_020362.jpg,0,0,0,1
B_020363.jpg,0,0,1,0
B_020364.jpg,0,0,0,1
B_020365.jpg,0,1,0,0
B_020366.jpg,0,0,0,1
B_020367.jpg,0,0,0,1
B_020368.jpg,0,1,0,0
B_020369.jpg,0,0,1,0
B_020370.jpg,0,1,0,0
B_020371.jpg,1,0,0,0
B_020372.jpg,0,0,1,0
B_020373.jpg,0,0,0,1
B_020374.jpg,0,1,0,0
B_020375.jpg,0,0,1,0
B_020376.jpg,0,0,0,1
B_020377.jpg,0,1,0,0
B_020378.jpg,0,0,0,1
B_020379.jpg,0,1,0,0
B_020380.jpg,0,0,0,1
B_020381.jpg,1,0,0,0
B_020382.jpg,0,0,0,1
B_020383.jpg,1,0,0,0
B_020384.jpg,0,1,0,0
B_020385.jpg,1,0,0,0
B_020386.jpg,0,0,0,1
B_020387.jpg,0,0,1,0
B_020388.jpg,0,0,0,1
B_020389.jpg,1,0,0,0
B_020390.jpg,0,0,1,0
B_020391.jpg,0,1,0,0
B_020392.jpg,0,0,0,1
B_020393.jpg,0,1,0,0
B_020394.jpg,1,0,0,0
B_020395.jpg,0,1,0,0
B_020396.jpg,0,0,0,1
B_020397.jpg,0,0,1,0
B_020398.jpg,0,0,0,1
B_020399.jpg,0,0,0,1
B_020400.jpg,1,0,0,0
B_020401.jpg,1,0,0,0
B_020402.jpg,0,1,0,0
B_020403.jpg,1,0,0,0
B_020404.jpg,0,0,0,1
B_020405.jpg,0,1,0,0
B_020406.jpg,1,0,0,0
B_020407.jpg,0,0,1,0
B_020408.jpg,0,1,0,0
B_020409.jpg,0,0,0,1
B_020410.jpg,0,0,0,1
B_020411.jpg,0,1,0,0
B_020412.jpg,1,0,0,0
B_020413.jpg,0,0,1,0
B_020414.jpg,0,0,0,1
B_020415.jpg,1,0,0,0
B_020416.jpg,1,0,0,0
B_020417.jpg,0,0,1,0
B_020418.jpg,1,0,0,0
B_020419.jpg,0,1,0,0
B_020420.jpg,1,0,0,0
B_020421.jpg,0,0,0,1
B_020422.jpg,0,0,0,1
B_020423.jpg,0,0,0,1
B_020424.jpg,0,0,0,1
B_020425.jpg,0,0,0,1
B_020426.jpg,0,0,0,1
B_020427.jpg,0,0,1,0
B_020428.jpg,0,0,1,0
B_020429.jpg,0,0,0,1
B_020430.jpg,1,0,0,0
B_020431.jpg,1,0,0,0
B_020432.jpg,0,0,0,1
B_020433.jpg,1,0,0,0
B_020434.jpg,0,0,1,0
B_020435.jpg,0,1,0,0
B_020436.jpg,0,0,0,1
B_020437.jpg,0,0,1,0
B_020438.jpg,0,0,1,0
B_020439.jpg,1,0,0,0
B_020440.jpg,0,1,0,0
B_020441.jpg,0,1,0,0
B_020442.jpg,0,0,0,1
B_020443.jpg,0,0,0,1
B_020444.jpg,0,1,0,0
B_020445.jpg,1,0,0,0
B_020446.jpg,1,0,0,0
B_020447.jpg,0,0,0,1
B_020448.jpg,0,0,1,0
B_020449.jpg,0,0,1,0
B_020450.jpg,0,0,1,0
B_020451.jpg,0,0,1,0
B_020452.jpg,0,1,0,0
B_020453.jpg,0,0,0,1
B_020454.jpg,0,0,0,1
B_020455.jpg,0,0,0,1
B_020456.jpg,0,1,0,0
B_020457.jpg,0,0,1,0
B_020458.jpg,0,0,1,0
B_020459.jpg,1,0,0,0
B_020460.jpg,0,1,0,0
B_020461.jpg,0,0,0,1
B_020462.jpg,0,1,0,0
B_020463.jpg,0,0,0,1
B_020464.jpg,0,0,1,0
B_020465.jpg,1,0,0,0
B_020466.jpg,0,0,0,1
B_020467.jpg,1,0,0,0
B_020468.jpg,1,0,0,0
B_020469.jpg,1,0,0,0
B_020470.jpg,1,0,0,0
B_020471.jpg,0,0,0,1
B_020472.jpg,0,0,0,1
B_020473.jpg,0,0,1,0
B_020474.jpg,0,0,1,0
B_020475.jpg,0,1,0,0
B_020476.jpg,0,0,1,0
B_020477.jpg,0,0,1,0
B_020478.jpg,1,0,0,0
B_020479.jpg,0,0,0,1
B_020480.jpg,0,0,1,0
B_020481.jpg,0,0,1,0
B_020482.jpg,0,0,1,0
B_020483.jpg,0,0,1,0
B_020484.jpg,0,0,0,1
B_020485.jpg,0,0,1,0
B_020486.jpg,0,0,0,1
B_020487.jpg,0,0,0,1
B_020488.jpg,1,0,0,0
B_020489.jpg,0,0,0,1
B_020490.jpg,0,0,1,0
B_020491.jpg,0,0,0,1
B_020492.jpg,0,0,0,1
B_020493.jpg,0,0,1,0
B_020494.jpg,1,0,0,0
B_020495.jpg,1,0,0,0
B_020496.jpg,1,0,0,0
B_020497.jpg,0,0,0,1
B_020498.jpg,0,0,0,1
B_020499.jpg,0,0,0,1
B_020500.jpg,0,0,1,0
B_020501.jpg,0,0,0,1
B_020502.jpg,0,0,0,1
B_020503.jpg,0,0,0,1
B_020504.jpg,0,0,0,1
B_020505.jpg,0,0,1,0
B_020506.jpg,0,0,0,1
B_020507.jpg,0,0,1,0
B_020508.jpg,1,0,0,0
B_020509.jpg,1,0,0,0
B_020510.jpg,0,1,0,0
B_020511.jpg,0,0,0,1
B_020512.jpg,0,0,1,0
B_020513.jpg,0,1,0,0
B_020514.jpg,0,0,0,1
B_020515.jpg,0,0,0,1
B_020516.jpg,0,1,0,0
B_020517.jpg,0,0,0,1
B_020518.jpg,0,0,1,0
B_020519.jpg,0,0,1,0
B_020520.jpg,0,0,1,0
B_020521.jpg,0,0,0,1
B_020522.jpg,0,0,1,0
B_020523.jpg,0,0,0,1
B_020524.jpg,0,0,1,0
B_020525.jpg,1,0,0,0
B_020526.jpg,0,0,1,0
B_020527.jpg,1,0,0,0
B_020528.jpg,0,1,0,0
B_020529.jpg,0,0,0,1
B_020530.jpg,0,0,1,0
B_020531.jpg,0,0,0,1
B_020532.jpg,1,0,0,0
B_020533.jpg,0,0,0,1
B_020534.jpg,0,0,0,1
B_020535.jpg,1,0,0,0
B_020536.jpg,0,0,1,0
B_020537.jpg,0,0,1,0
B_020538.jpg,0,1,0,0
B_020539.jpg,0,0,0,1
B_020540.jpg,1,0,0,0
B_020541.jpg,1,0,0,0
B_020542.jpg,1,0,0,0
B_020543.jpg,0,0,0,1
B_020544.jpg,1,0,0,0
B_020545.jpg,0,1,0,0
B_020546.jpg,0,0,0,1
B_020547.jpg,1,0,0,0
B_020548.jpg,0,0,0,1
B_020549.jpg,0,0,0,1
B_020550.jpg,0,0,0,1
B_020551.jpg,0,0,1,0
B_020552.jpg,0,0,1,0
B_020553.jpg,0,0,1,0
B_020554.jpg,0,0,0,1
B_020555.jpg,0,1,0,0
B_020556.jpg,0,0,1,0
B_020557.jpg,0,1,0,0
B_020558.jpg,0,1,0,0
B_020559.jpg,0,0,1,0
B_020560.jpg,0,0,1,0
B_020561.jpg,1,0,0,0
B_020562.jpg,0,0,0,1
B_020563.jpg,0,1,0,0
B_020564.jpg,0,0,1,0
B_020565.jpg,0,0,0,1
B_020566.jpg,0,0,0,1
B_020567.jpg,0,0,1,0
B_020568.jpg,0,1,0,0
B_020569.jpg,0,1,0,0
B_020570.jpg,0,0,0,1
B_020571.jpg,0,0,1,0
B_020572.jpg,0,1,0,0
B_020573.jpg,1,0,0,0
B_020574.jpg,0,0,0,1
B_020575.jpg,0,0,0,1
B_020576.jpg,0,0,0,1
B_020577.jpg,0,0,0,1
B_020578.jpg,0,0,0,1
B_020579.jpg,0,0,0,1
B_020580.jpg,0,0,0,1
B_020581.jpg,0,1,0,0
B_020582.jpg,1,0,0,0
B_020583.jpg,0,1,0,0
B_020584.jpg,1,0,0,0
B_020585.jpg,1,0,0,0
B_020586.jpg,1,0,0,0
B_020587.jpg,0,0,0,1
B_020588.jpg,0,0,0,1
B_020589.jpg,0,0,1,0
B_020590.jpg,0,0,0,1
B_020591.jpg,0,0,0,1
B_020592.jpg,0,1,0,0
B_020593.jpg,0,0,1,0
B_020594.jpg,0,0,0,1
B_020595.jpg,1,0,0,0
B_020596.jpg,0,0,1,0
B_020597.jpg,0,1,0,0
B_020598.jpg,0,0,0,1
B_020599.jpg,0,1,0,0
B_020600.jpg,0,0,1,0
B_020601.jpg,1,0,0,0
B_020602.jpg,0,0,0,1
B_020603.jpg,0,0,0,1
B_020604.jpg,0,0,0,1
B_020605.jpg,1,0,0,0
B_020606.jpg,0,0,0,1
B_020607.jpg,1,0,0,0
B_020608.jpg,0,0,1,0
B_020609.jpg,0,0,0,1
B_020610.jpg,1,0,0,0
B_020611.jpg,0,0,0,1
B_020612.jpg,0,0,0,1
B_020613.jpg,0,0,0,1
B_020614.jpg,1,0,0,0
B_020615.jpg,0,0,0,1
B_020616.jpg,0,0,0,1
B_020617.jpg,0,0,0,1
B_020618.jpg,0,0,0,1
B_020619.jpg,0,1,0,0
B_020620.jpg,0,0,1,0
B_020621.jpg,0,0,0,1
B_020622.jpg,0,0,1,0
B_020623.jpg,0,0,0,1
B_020624.jpg,1,0,0,0
B_020625.jpg,1,0,0,0
B_020626.jpg,0,0,0,1
B_020627.jpg,0,0,0,1
B_020628.jpg,0,0,0,1
B_020629.jpg,0,1,0,0
B_020630.jpg,1,0,0,0
B_020631.jpg,0,0,0,1
B_020632.jpg,0,0,1,0
B_020633.jpg,0,0,1,0
B_020634.jpg,1,0,0,0
B_020635.jpg,0,1,0,0
B_020636.jpg,0,0,0,1
B_020637.jpg,0,0,0,1
B_020638.jpg,0,0,0,1
B_020639.jpg,1,0,0,0
B_020640.jpg,0,0,1,0
B_020641.jpg,0,0,0,1
B_020642.jpg,0,0,0,1
B_020643.jpg,0,0,0,1
B_020644.jpg,0,0,1,0
B_020645.jpg,0,0,0,1
B_020646.jpg,0,0,1,0
B_020647.jpg,0,0,1,0
B_020648.jpg,0,1,0,0
B_020649.jpg,1,0,0,0
B_020650.jpg,0,1,0,0
B_020651.jpg,0,0,1,0
B_020652.jpg,0,0,1,0
B_020653.jpg,1,0,0,0
B_020654.jpg,1,0,0,0
B_020655.jpg,1,0,0,0
B_020656.jpg,0,0,0,1
B_020657.jpg,0,0,1,0
B_020658.jpg,0,0,0,1
B_020659.jpg,0,0,1,0
B_020660.jpg,0,0,0,1
B_020661.jpg,1,0,0,0
B_020662.jpg,0,0,0,1
B_020663.jpg,0,0,1,0
B_020664.jpg,1,0,0,0
B_020665.jpg,0,0,1,0
B_020666.jpg,0,1,0,0
B_020667.jpg,0,0,0,1
B_020668.jpg,0,0,1,0
B_020669.jpg,0,0,0,1
B_020670.jpg,0,0,0,1
B_020671.jpg,0,0,0,1
B_020672.jpg,0,0,0,1
B_020673.jpg,0,0,0,1
B_020674.jpg,0,0,0,1
B_020675.jpg,0,0,0,1
B_020676.jpg,1,0,0,0
B_020677.jpg,0,0,1,0
B_020678.jpg,0,0,1,0
B_020679.jpg,0,0,0,1
B_020680.jpg,0,0,0,1
B_020681.jpg,0,0,0,1
B_020682.jpg,0,1,0,0
B_020683.jpg,0,0,1,0
B_020684.jpg,0,0,1,0
B_020685.jpg,0,1,0,0
B_020686.jpg,0,0,0,1
B_020687.jpg,0,0,1,0
B_020688.jpg,0,0,1,0
B_020689.jpg,0,0,0,1
B_020690.jpg,0,0,1,0
B_020691.jpg,0,0,1,0
B_020692.jpg,0,0,1,0
B_020693.jpg,0,1,0,0
B_020694.jpg,0,0,1,0
B_020695.jpg,0,0,1,0
B_020696.jpg,0,0,1,0
B_020697.jpg,0,0,1,0
B_020698.jpg,0,1,0,0
B_020699.jpg,0,0,0,1
B_020700.jpg,0,0,1,0
B_020701.jpg,0,0,1,0
B_020702.jpg,0,1,0,0
B_020703.jpg,0,0,1,0
B_020704.jpg,0,0,0,1
B_020705.jpg,0,0,1,0
B_020706.jpg,0,0,1,0
B_020707.jpg,0,1,0,0
B_020708.jpg,0,0,0,1
B_020709.jpg,0,0,0,1
B_020710.jpg,0,0,0,1
B_020711.jpg,0,0,0,1
B_020712.jpg,1,0,0,0
B_020713.jpg,0,0,0,1
B_020714.jpg,0,0,1,0
B_020715.jpg,0,0,0,1
B_020716.jpg,0,1,0,0
B_020717.jpg,0,0,0,1
B_020718.jpg,1,0,0,0
B_020719.jpg,0,0,0,1
B_020720.jpg,0,0,0,1
B_020721.jpg,0,0,0,1
B_020722.jpg,0,0,1,0
B_020723.jpg,0,0,1,0
B_020724.jpg,0,1,0,0
B_020725.jpg,1,0,0,0
B_020726.jpg,1,0,0,0
B_020727.jpg,0,1,0,0
B_020728.jpg,0,0,1,0
B_020729.jpg,0,0,1,0
B_020730.jpg,0,0,0,1
B_020731.jpg,1,0,0,0
B_020732.jpg,0,0,1,0
B_020733.jpg,0,0,1,0
B_020734.jpg,1,0,0,0
B_020735.jpg,0,0,1,0
B_020736.jpg,1,0,0,0
B_020737.jpg,0,0,0,1
B_020738.jpg,0,0,1,0
B_020739.jpg,1,0,0,0
B_020740.jpg,1,0,0,0
B_020741.jpg,0,0,0,1
B_020742.jpg,0,0,0,1
B_020743.jpg,0,0,0,1
B_020744.jpg,0,0,0,1
B_020745.jpg,0,1,0,0
B_020746.jpg,1,0,0,0
B_020747.jpg,1,0,0,0
B_020748.jpg,1,0,0,0
B_020749.jpg,1,0,0,0
B_020750.jpg,1,0,0,0
B_020751.jpg,0,0,0,1
B_020752.jpg,0,1,0,0
B_020753.jpg,0,0,0,1
B_020754.jpg,0,0,1,0
B_020755.jpg,0,0,1,0
B_020756.jpg,1,0,0,0
B_020757.jpg,0,0,0,1
B_020758.jpg,0,0,1,0
B_020759.jpg,0,0,0,1
B_020760.jpg,0,1,0,0
B_020761.jpg,0,0,0,1
B_020762.jpg,0,0,1,0
B_020763.jpg,0,0,0,1
B_020764.jpg,0,0,1,0
B_020765.jpg,1,0,0,0
B_020766.jpg,0,1,0,0
B_020767.jpg,0,0,1,0
B_020768.jpg,0,0,0,1
B_020769.jpg,0,0,0,1
B_020770.jpg,0,0,0,1
B_020771.jpg,0,0,0,1
B_020772.jpg,1,0,0,0
B_020773.jpg,0,0,0,1
B_020774.jpg,0,0,1,0
B_020775.jpg,0,0,0,1
B_020776.jpg,0,1,0,0
B_020777.jpg,1,0,0,0
B_020778.jpg,0,0,1,0
B_020779.jpg,1,0,0,0
B_020780.jpg,0,0,0,1
B_020781.jpg,1,0,0,0
B_020782.jpg,1,0,0,0
B_020783.jpg,1,0,0,0
B_020784.jpg,0,0,0,1
B_020785.jpg,0,0,1,0
B_020786.jpg,1,0,0,0
B_020787.jpg,0,0,1,0
B_020788.jpg,1,0,0,0
B_020789.jpg,0,0,0,1
B_020790.jpg,0,0,0,1
B_020791.jpg,1,0,0,0
B_020792.jpg,1,0,0,0
B_020793.jpg,1,0,0,0
B_020794.jpg,1,0,0,0
B_020795.jpg,0,0,1,0
B_020796.jpg,0,0,0,1
B_020797.jpg,0,0,0,1
B_020798.jpg,0,1,0,0
B_020799.jpg,1,0,0,0
B_020800.jpg,0,0,0,1
B_020801.jpg,1,0,0,0
B_020802.jpg,0,0,1,0
B_020803.jpg,0,0,0,1
B_020804.jpg,0,0,1,0
B_020805.jpg,0,0,0,1
B_020806.jpg,0,0,0,1
B_020807.jpg,0,0,0,1
B_020808.jpg,0,0,0,1
B_020809.jpg,1,0,0,0
B_020810.jpg,0,0,0,1
B_020811.jpg,0,0,0,1
B_020812.jpg,0,0,1,0
B_020813.jpg,0,0,0,1
B_020814.jpg,1,0,0,0
B_020815.jpg,0,0,1,0
B_020816.jpg,0,0,0,1
B_020817.jpg,0,1,0,0
B_020818.jpg,0,0,1,0
B_020819.jpg,0,0,0,1
B_020820.jpg,0,0,0,1
B_020821.jpg,0,0,1,0
B_020822.jpg,0,1,0,0
B_020823.jpg,1,0,0,0
B_020824.jpg,0,0,0,1
B_020825.jpg,0,0,1,0
B_020826.jpg,0,1,0,0
B_020827.jpg,0,0,0,1
B_020828.jpg,1,0,0,0
B_020829.jpg,0,0,0,1
B_020830.jpg,0,0,0,1
B_020831.jpg,0,0,1,0
B_020832.jpg,1,0,0,0
B_020833.jpg,0,0,0,1
B_020834.jpg,1,0,0,0
B_020835.jpg,1,0,0,0
B_020836.jpg,0,0,0,1
B_020837.jpg,1,0,0,0
B_020838.jpg,1,0,0,0
B_020839.jpg,0,0,0,1
B_020840.jpg,0,0,0,1
B_020841.jpg,0,0,1,0
B_020842.jpg,0,0,0,1
B_020843.jpg,0,0,0,1
B_020844.jpg,0,0,1,0
B_020845.jpg,0,0,1,0
B_020846.jpg,1,0,0,0
B_020847.jpg,0,1,0,0
B_020848.jpg,1,0,0,0
B_020849.jpg,0,1,0,0
B_020850.jpg,0,0,0,1
B_020851.jpg,0,0,0,1
B_020852.jpg,0,0,0,1
B_020853.jpg,0,0,0,1
B_020854.jpg,0,0,0,1
B_020855.jpg,0,0,0,1
B_020856.jpg,0,0,1,0
B_020857.jpg,0,0,0,1
B_020858.jpg,1,0,0,0
B_020859.jpg,1,0,0,0
B_020860.jpg,0,0,1,0
B_020861.jpg,0,0,0,1
B_020862.jpg,0,0,0,1
B_020863.jpg,0,0,0,1
B_020864.jpg,0,0,1,0
B_020865.jpg,0,0,0,1
B_020866.jpg,0,0,0,1
B_020867.jpg,1,0,0,0
B_020868.jpg,0,1,0,0
B_020869.jpg,0,0,0,1
B_020870.jpg,1,0,0,0
B_020871.jpg,0,0,0,1
B_020872.jpg,0,0,1,0
B_020873.jpg,0,0,0,1
B_020874.jpg,0,0,1,0
B_020875.jpg,0,0,1,0
B_020876.jpg,0,0,1,0
B_020877.jpg,0,1,0,0
B_020878.jpg,0,0,0,1
B_020879.jpg,0,0,1,0
B_020880.jpg,0,0,1,0
B_020881.jpg,1,0,0,0
B_020882.jpg,0,0,1,0
B_020883.jpg,0,0,1,0
B_020884.jpg,0,0,0,1
B_020885.jpg,0,0,0,1
B_020886.jpg,1,0,0,0
B_020887.jpg,0,0,1,0
B_020888.jpg,0,0,1,0
B_020889.jpg,0,0,0,1
B_020890.jpg,0,0,1,0
B_020891.jpg,0,1,0,0
B_020892.jpg,1,0,0,0
B_020893.jpg,0,1,0,0
B_020894.jpg,0,0,0,1
B_020895.jpg,1,0,0,0
B_020896.jpg,0,0,0,1
B_020897.jpg,0,0,1,0
B_020898.jpg,1,0,0,0
B_020899.jpg,0,0,1,0
B_020900.jpg,1,0,0,0
B_020901.jpg,1,0,0,0
B_020902.jpg,0,0,0,1
B_020903.jpg,0,0,0,1
B_020904.jpg,0,0,0,1
B_020905.jpg,0,1,0,0
B_020906.jpg,0,0,0,1
B_020907.jpg,1,0,0,0
B_020908.jpg,0,0,0,1
B_020909.jpg,0,0,0,1
B_020910.jpg,0,0,0,1
B_020911.jpg,1,0,0,0
B_020912.jpg,0,0,0,1
B_020913.jpg,1,0,0,0
B_020914.jpg,0,0,0,1
B_020915.jpg,1,0,0,0
B_020916.jpg,0,0,0,1
B_020917.jpg,0,1,0,0
B_020918.jpg,0,0,1,0
B_020919.jpg,0,0,0,1
B_020920.jpg,1,0,0,0
B_020921.jpg,0,0,1,0
B_020922.jpg,0,0,0,1
B_020923.jpg,1,0,0,0
B_020924.jpg,0,1,0,0
B_020925.jpg,1,0,0,0
B_020926.jpg,0,0,0,1
B_020927.jpg,0,0,0,1
B_020928.jpg,0,0,1,0
B_020929.jpg,0,0,1,0
B_020930.jpg,0,0,0,1
B_020931.jpg,0,0,0,1
B_020932.jpg,1,0,0,0
B_020933.jpg,0,0,0,1
B_020934.jpg,1,0,0,0
B_020935.jpg,0,0,0,1
B_020936.jpg,0,0,1,0
B_020937.jpg,0,0,0,1
B_020938.jpg,0,0,0,1
B_020939.jpg,0,0,0,1
B_020940.jpg,1,0,0,0
B_020941.jpg,0,0,1,0
B_020942.jpg,0,0,1,0
B_020943.jpg,1,0,0,0
B_020944.jpg,0,0,1,0
B_020945.jpg,0,0,1,0
B_020946.jpg,0,0,0,1
B_020947.jpg,0,0,1,0
B_020948.jpg,0,0,1,0
B_020949.jpg,0,1,0,0
B_020950.jpg,0,1,0,0
B_020951.jpg,0,0,0,1
B_020952.jpg,0,0,0,1
B_020953.jpg,0,0,0,1
B_020954.jpg,0,0,1,0
B_020955.jpg,0,1,0,0
B_020956.jpg,1,0,0,0
B_020957.jpg,0,0,0,1
B_020958.jpg,1,0,0,0
B_020959.jpg,0,0,1,0
B_020960.jpg,0,0,1,0
B_020961.jpg,1,0,0,0
B_020962.jpg,1,0,0,0
B_020963.jpg,0,0,1,0
B_020964.jpg,1,0,0,0
B_020965.jpg,0,0,0,1
B_020966.jpg,0,0,0,1
B_020967.jpg,0,0,1,0
B_020968.jpg,0,0,1,0
B_020969.jpg,0,0,1,0
B_020970.jpg,1,0,0,0
B_020971.jpg,0,0,1,0
B_020972.jpg,1,0,0,0
B_020973.jpg,0,0,1,0
B_020974.jpg,0,1,0,0
B_020975.jpg,1,0,0,0
B_020976.jpg,0,1,0,0
B_020977.jpg,1,0,0,0
B_020978.jpg,0,0,1,0
B_020979.jpg,0,0,1,0
B_020980.jpg,0,0,1,0
B_020981.jpg,0,0,1,0
B_020982.jpg,0,1,0,0
B_020983.jpg,0,0,0,1
B_020984.jpg,0,0,0,1
B_020985.jpg,0,1,0,0
B_020986.jpg,0,0,1,0
B_020987.jpg,0,0,0,1
B_020988.jpg,0,0,0,1
B_020989.jpg,0,0,0,1
B_020990.jpg,0,1,0,0
B_020991.jpg,0,0,0,1
B_020992.jpg,0,0,0,1
B_020993.jpg,0,0,0,1
B_020994.jpg,0,0,1,0
B_020995.jpg,0,0,1,0
B_020996.jpg,0,0,0,1
B_020997.jpg,0,0,1,0
B_020998.jpg,1,0,0,0
B_020999.jpg,0,0,0,1
B_021000.jpg,0,0,0,1
B_021001.jpg,0,0,0,1
B_021002.jpg,0,0,1,0
B_021003.jpg,1,0,0,0
B_021004.jpg,0,0,1,0
B_021005.jpg,1,0,0,0
B_021006.jpg,1,0,0,0
B_021007.jpg,0,0,1,0
B_021008.jpg,0,0,1,0
B_021009.jpg,0,1,0,0
B_021010.jpg,0,0,0,1
B_021011.jpg,0,0,0,1
B_021012.jpg,0,0,0,1
B_021013.jpg,0,1,0,0
B_021014.jpg,0,0,0,1
B_021015.jpg,0,0,0,1
B_021016.jpg,0,0,1,0
B_021017.jpg,0,1,0,0
B_021018.jpg,0,0,0,1
B_021019.jpg,1,0,0,0
B_021020.jpg,0,0,0,1
B_021021.jpg,0,1,0,0
B_021022.jpg,0,0,0,1
B_021023.jpg,0,0,1,0
B_021024.jpg,1,0,0,0
B_021025.jpg,1,0,0,0
B_021026.jpg,0,0,1,0
B_021027.jpg,0,0,1,0
B_021028.jpg,0,1,0,0
B_021029.jpg,0,0,0,1
B_021030.jpg,0,0,0,1
B_021031.jpg,0,0,0,1
B_021032.jpg,0,0,1,0
B_021033.jpg,0,1,0,0
B_021034.jpg,0,1,0,0
B_021035.jpg,1,0,0,0
B_021036.jpg,0,0,1,0
B_021037.jpg,0,0,1,0
B_021038.jpg,1,0,0,0
B_021039.jpg,0,0,0,1
B_021040.jpg,0,0,0,1
B_021041.jpg,1,0,0,0
B_021042.jpg,0,0,0,1
B_021043.jpg,1,0,0,0
B_021044.jpg,0,0,0,1
B_021045.jpg,1,0,0,0
B_021046.jpg,0,0,1,0
B_021047.jpg,0,0,0,1
B_021048.jpg,0,0,0,1
B_021049.jpg,0,0,0,1
B_021050.jpg,1,0,0,0
B_021051.jpg,0,1,0,0
B_021052.jpg,0,0,1,0
B_021053.jpg,1,0,0,0
B_021054.jpg,0,1,0,0
B_021055.jpg,1,0,0,0
B_021056.jpg,0,0,0,1
B_021057.jpg,0,0,0,1
B_021058.jpg,0,1,0,0
B_021059.jpg,0,0,1,0
B_021060.jpg,0,1,0,0
B_021061.jpg,0,1,0,0
B_021062.jpg,0,0,0,1
B_021063.jpg,0,0,0,1
B_021064.jpg,0,1,0,0
B_021065.jpg,0,0,1,0
B_021066.jpg,0,0,1,0
B_021067.jpg,0,1,0,0
B_021068.jpg,0,0,0,1
B_021069.jpg,0,0,1,0
B_021070.jpg,0,1,0,0
B_021071.jpg,0,1,0,0
B_021072.jpg,0,0,0,1
B_021073.jpg,0,1,0,0
B_021074.jpg,0,0,1,0
B_021075.jpg,0,0,1,0
B_021076.jpg,0,0,0,1
B_021077.jpg,0,1,0,0
B_021078.jpg,1,0,0,0
B_021079.jpg,0,0,1,0
B_021080.jpg,0,0,0,1
B_021081.jpg,0,0,0,1
B_021082.jpg,0,0,0,1
B_021083.jpg,1,0,0,0
B_021084.jpg,0,1,0,0
B_021085.jpg,1,0,0,0
B_021086.jpg,1,0,0,0
B_021087.jpg,0,0,0,1
B_021088.jpg,0,0,0,1
B_021089.jpg,0,0,0,1
B_021090.jpg,0,0,0,1
B_021091.jpg,0,0,0,1
B_021092.jpg,0,0,1,0
B_021093.jpg,1,0,0,0
B_021094.jpg,0,1,0,0
B_021095.jpg,0,0,1,0
B_021096.jpg,0,0,0,1
B_021097.jpg,1,0,0,0
B_021098.jpg,1,0,0,0
B_021099.jpg,0,0,1,0
