File,five,four,one,six,three,two
C_014322.jpg,0,0,0,1,0,0
C_014323.jpg,1,0,0,0,0,0
C_014324.jpg,1,0,0,0,0,0
C_014325.jpg,0,0,0,0,1,0
C_014326.jpg,0,0,0,1,0,0
C_014327.jpg,0,1,0,0,0,0
C_014328.jpg,0,0,0,1,0,0
C_014329.jpg,0,0,0,0,0,1
C_014330.jpg,0,0,0,0,1,0
C_014331.jpg,0,0,1,0,0,0
C_014332.jpg,0,0,0,1,0,0
C_014333.jpg,0,0,0,0,0,1
C_014334.jpg,0,0,1,0,0,0
C_014335.jpg,0,0,0,0,0,1
C_014336.jpg,1,0,0,0,0,0
C_014337.jpg,0,0,1,0,0,0
C_014338.jpg,0,0,1,0,0,0
C_014339.jpg,0,0,0,0,1,0
C_014340.jpg,0,0,1,0,0,0
C_014341.jpg,0,0,1,0,0,0
C_014342.jpg,1,0,0,0,0,0
C_014343.jpg,0,0,0,0,0,1
C_014344.jpg,0,0,0,0,0,1
C_014345.jpg,0,0,0,0,0,1
C_014346.jpg,0,0,0,0,0,1
C_014347.jpg,0,0,1,0,0,0
C_014348.jpg,0,0,0,0,0,1
C_014349.jpg,0,0,0,0,1,0
C_014350.jpg,0,0,0,0,1,0
C_014351.jpg,1,0,0,0,0,0
C_014352.jpg,0,0,0,1,0,0
C_014353.jpg,0,0,0,0,1,0
C_014354.jpg,0,0,0,0,1,0
C_014355.jpg,0,0,1,0,0,0
C_014356.jpg,0,0,0,1,0,0
C_014357.jpg,1,0,0,0,0,0
C_014358.jpg,0,0,0,1,0,0
C_014359.jpg,0,0,0,0,0,1
C_014360.jpg,1,0,0,0,0,0
C_014361.jpg,0,0,0,0,1,0
C_014362.jpg,0,0,1,0,0,0
C_014363.jpg,0,0,0,0,1,0
C_014364.jpg,0,0,0,0,1,0
C_014365.jpg,0,0,0,1,0,0
C_014366.jpg,0,0,0,0,0,1
C_014367.jpg,1,0,0,0,0,0
C_014368.jpg,1,0,0,0,0,0
C_014369.jpg,0,0,0,0,1,0
C_014370.jpg,0,0,0,1,0,0
C_014371.jpg,0,0,0,0,0,1
C_014372.jpg,0,0,0,0,1,0
C_014373.jpg,0,0,1,0,0,0
C_014374.jpg,0,1,0,0,0,0
C_014375.jpg,0,0,0,0,1,0
C_014376.jpg,0,0,0,0,1,0
C_014377.jpg,1,0,0,0,0,0
C_014378.jpg,0,0,1,0,0,0
C_014379.jpg,0,0,1,0,0,0
C_014380.jpg,1,0,0,0,0,0
C_014381.jpg,0,0,0,0,0,1
C_014382.jpg,0,0,1,0,0,0
C_014383.jpg,0,1,0,0,0,0
C_014384.jpg,0,0,0,1,0,0
C_014385.jpg,0,0,0,1,0,0
C_014386.jpg,0,0,1,0,0,0
C_014387.jpg,0,0,0,0,0,1
C_014388.jpg,0,0,0,0,0,1
C_014389.jpg,0,0,0,0,0,1
C_014390.jpg,0,0,0,0,1,0
C_014391.jpg,0,0,0,0,0,1
C_014392.jpg,0,0,0,0,1,0
C_014393.jpg,0,1,0,0,0,0
C_014394.jpg,0,1,0,0,0,0
C_014395.jpg,1,0,0,0,0,0
C_014396.jpg,0,1,0,0,0,0
C_014397.jpg,0,1,0,0,0,0
C_014398.jpg,1,0,0,0,0,0
C_014399.jpg,0,0,0,1,0,0
C_014400.jpg,0,0,0,0,0,1
C_014401.jpg,0,1,0,0,0,0
C_014402.jpg,0,0,0,1,0,0
C_014403.jpg,0,1,0,0,0,0
C_014404.jpg,1,0,0,0,0,0
C_014405.jpg,0,0,1,0,0,0
C_014406.jpg,0,0,0,0,1,0
C_014407.jpg,0,1,0,0,0,0
C_014408.jpg,0,0,0,0,1,0
C_014409.jpg,1,0,0,0,0,0
C_014410.jpg,0,0,0,0,1,0
C_014411.jpg,0,0,0,0,0,1
C_014412.jpg,0,0,0,0,1,0
C_014413.jpg,0,1,0,0,0,0
C_014414.jpg,0,0,0,1,0,0
C_014415.jpg,0,1,0,0,0,0
C_014416.jpg,0,0,0,0,1,0
C_014417.jpg,0,0,0,0,1,0
C_014418.jpg,0,0,0,0,1,0
C_014419.jpg,0,0,1,0,0,0
C_014420.jpg,0,0,1,0,0,0
C_014421.jpg,1,0,0,0,0,0
C_014422.jpg,1,0,0,0,0,0
C_014423.jpg,0,0,0,0,1,0
C_014424.jpg,0,0,0,1,0,0
C_014425.jpg,0,0,0,0,1,0
C_014426.jpg,0,0,1,0,0,0
C_014427.jpg,0,1,0,0,0,0
C_014428.jpg,0,1,0,0,0,0
C_014429.jpg,0,1,0,0,0,0
C_014430.jpg,1,0,0,0,0,0
C_014431.jpg,0,0,0,0,0,1
C_014432.jpg,0,0,0,0,0,1
C_014433.jpg,0,0,0,0,1,0
C_014434.jpg,0,0,0,1,0,0
C_014435.jpg,0,0,1,0,0,0
C_014436.jpg,0,1,0,0,0,0
C_014437.jpg,0,0,0,1,0,0
C_014438.jpg,0,0,0,1,0,0
C_014439.jpg,1,0,0,0,0,0
C_014440.jpg,0,0,0,0,1,0
C_014441.jpg,1,0,0,0,0,0
C_014442.jpg,0,0,0,1,0,0
C_014443.jpg,0,1,0,0,0,0
C_014444.jpg,0,0,0,1,0,0
C_014445.jpg,0,0,1,0,0,0
C_014446.jpg,0,0,0,0,0,1
C_014447.jpg,0,0,0,0,0,1
C_014448.jpg,0,0,0,0,0,1
C_014449.jpg,1,0,0,0,0,0
C_014450.jpg,1,0,0,0,0,0
C_014451.jpg,0,0,0,1,0,0
C_014452.jpg,0,0,1,0,0,0
C_014453.jpg,1,0,0,0,0,0
C_014454.jpg,1,0,0,0,0,0
C_014455.jpg,0,0,0,1,0,0
C_014456.jpg,0,0,0,0,1,0
C_014457.jpg,0,0,1,0,0,0
C_014458.jpg,0,0,0,0,0,1
C_014459.jpg,1,0,0,0,0,0
C_014460.jpg,0,0,0,1,0,0
C_014461.jpg,0,0,0,1,0,0
C_014462.jpg,0,0,0,0,0,1
C_014463.jpg,0,1,0,0,0,0
C_014464.jpg,1,0,0,0,0,0
C_014465.jpg,0,1,0,0,0,0
C_014466.jpg,0,0,0,0,0,1
C_014467.jpg,0,1,0,0,0,0
C_014468.jpg,0,1,0,0,0,0
C_014469.jpg,0,0,0,0,1,0
C_014470.jpg,0,0,1,0,0,0
C_014471.jpg,0,0,0,0,1,0
C_014472.jpg,0,1,0,0,0,0
C_014473.jpg,0,1,0,0,0,0
C_014474.jpg,0,0,0,0,0,1
C_014475.jpg,0,0,1,0,0,0
C_014476.jpg,0,1,0,0,0,0
C_014477.jpg,1,0,0,0,0,0
C_014478.jpg,0,0,0,0,1,0
C_014479.jpg,0,0,1,0,0,0
C_014480.jpg,0,0,0,0,1,0
C_014481.jpg,0,0,0,0,1,0
C_014482.jpg,1,0,0,0,0,0
C_014483.jpg,0,1,0,0,0,0
C_014484.jpg,0,0,0,0,1,0
C_014485.jpg,1,0,0,0,0,0
C_014486.jpg,0,0,1,0,0,0
C_014487.jpg,0,0,1,0,0,0
C_014488.jpg,0,0,0,1,0,0
C_014489.jpg,0,0,1,0,0,0
C_014490.jpg,0,0,0,0,1,0
C_014491.jpg,0,0,0,0,0,1
C_014492.jpg,0,1,0,0,0,0
C_014493.jpg,0,0,0,0,0,1
C_014494.jpg,0,0,1,0,0,0
C_014495.jpg,0,0,1,0,0,0
C_014496.jpg,0,0,0,0,0,1
C_014497.jpg,0,0,1,0,0,0
C_014498.jpg,0,0,0,1,0,0
C_014499.jpg,0,1,0,0,0,0
C_014500.jpg,0,0,1,0,0,0
C_014501.jpg,0,0,0,0,1,0
C_014502.jpg,0,0,1,0,0,0
C_014503.jpg,0,0,0,1,0,0
C_014504.jpg,0,0,0,0,1,0
C_014505.jpg,0,0,1,0,0,0
C_014506.jpg,0,0,0,0,0,1
C_014507.jpg,0,1,0,0,0,0
C_014508.jpg,0,0,0,1,0,0
C_014509.jpg,0,0,1,0,0,0
C_014510.jpg,0,0,0,0,1,0
C_014511.jpg,1,0,0,0,0,0
C_014512.jpg,0,0,0,0,1,0
C_014513.jpg,0,1,0,0,0,0
C_014514.jpg,0,0,1,0,0,0
C_014515.jpg,0,0,0,1,0,0
C_014516.jpg,0,0,0,0,1,0
C_014517.jpg,1,0,0,0,0,0
C_014518.jpg,0,0,1,0,0,0
C_014519.jpg,0,0,0,0,0,1
C_014520.jpg,0,0,0,1,0,0
C_014521.jpg,0,0,1,0,0,0
C_014522.jpg,0,0,0,0,1,0
C_014523.jpg,0,1,0,0,0,0
C_014524.jpg,0,1,0,0,0,0
C_014525.jpg,1,0,0,0,0,0
C_014526.jpg,0,0,0,0,0,1
C_014527.jpg,0,0,1,0,0,0
C_014528.jpg,0,1,0,0,0,0
C_014529.jpg,0,0,0,1,0,0
C_014530.jpg,0,1,0,0,0,0
C_014531.jpg,1,0,0,0,0,0
C_014532.jpg,1,0,0,0,0,0
C_014533.jpg,0,0,1,0,0,0
C_014534.jpg,0,0,1,0,0,0
C_014535.jpg,1,0,0,0,0,0
C_014536.jpg,0,1,0,0,0,0
C_014537.jpg,1,0,0,0,0,0
C_014538.jpg,0,0,1,0,0,0
C_014539.jpg,0,0,0,0,0,1
C_014540.jpg,0,1,0,0,0,0
C_014541.jpg,0,0,1,0,0,0
C_014542.jpg,0,0,0,1,0,0
C_014543.jpg,0,0,0,0,1,0
C_014544.jpg,0,0,0,0,1,0
C_014545.jpg,0,1,0,0,0,0
C_014546.jpg,1,0,0,0,0,0
C_014547.jpg,0,0,0,1,0,0
C_014548.jpg,0,0,0,1,0,0
C_014549.jpg,0,0,0,0,1,0
C_014550.jpg,0,1,0,0,0,0
C_014551.jpg,0,0,0,0,1,0
C_014552.jpg,0,0,0,0,0,1
C_014553.jpg,0,0,0,1,0,0
C_014554.jpg,0,0,0,0,1,0
C_014555.jpg,0,0,0,0,0,1
C_014556.jpg,0,0,0,1,0,0
C_014557.jpg,1,0,0,0,0,0
C_014558.jpg,0,1,0,0,0,0
C_014559.jpg,0,0,1,0,0,0
C_014560.jpg,0,0,1,0,0,0
C_014561.jpg,0,1,0,0,0,0
C_014562.jpg,1,0,0,0,0,0
C_014563.jpg,0,0,0,0,1,0
C_014564.jpg,0,0,0,0,1,0
C_014565.jpg,0,1,0,0,0,0
C_014566.jpg,0,0,0,1,0,0
C_014567.jpg,0,0,1,0,0,0
C_014568.jpg,0,0,0,0,0,1
C_014569.jpg,0,0,1,0,0,0
C_014570.jpg,0,0,0,0,0,1
C_014571.jpg,0,0,0,0,1,0
C_014572.jpg,0,0,1,0,0,0
C_014573.jpg,0,0,0,1,0,0
C_014574.jpg,0,0,1,0,0,0
C_014575.jpg,1,0,0,0,0,0
C_014576.jpg,0,1,0,0,0,0
C_014577.jpg,0,0,0,1,0,0
C_014578.jpg,0,0,1,0,0,0
C_014579.jpg,0,0,0,1,0,0
C_014580.jpg,0,0,1,0,0,0
C_014581.jpg,0,1,0,0,0,0
C_014582.jpg,0,0,0,0,0,1
C_014583.jpg,0,0,0,0,1,0
C_014584.jpg,0,0,0,1,0,0
C_014585.jpg,0,0,0,1,0,0
C_014586.jpg,0,0,0,0,1,0
C_014587.jpg,0,0,0,1,0,0
C_014588.jpg,0,0,0,1,0,0
C_014589.jpg,0,0,0,0,1,0
C_014590.jpg,0,0,0,0,1,0
C_014591.jpg,1,0,0,0,0,0
C_014592.jpg,0,0,0,0,0,1
C_014593.jpg,0,0,0,0,0,1
C_014594.jpg,0,0,0,0,0,1
C_014595.jpg,0,0,0,0,0,1
C_014596.jpg,0,0,1,0,0,0
C_014597.jpg,0,0,0,0,1,0
C_014598.jpg,0,1,0,0,0,0
C_014599.jpg,0,0,0,0,0,1
C_014600.jpg,0,0,0,0,0,1
C_014601.jpg,1,0,0,0,0,0
C_014602.jpg,1,0,0,0,0,0
C_014603.jpg,0,1,0,0,0,0
C_014604.jpg,0,0,1,0,0,0
C_014605.jpg,0,0,0,0,0,1
C_014606.jpg,1,0,0,0,0,0
C_014607.jpg,0,1,0,0,0,0
C_014608.jpg,0,1,0,0,0,0
C_014609.jpg,0,0,0,1,0,0
C_014610.jpg,1,0,0,0,0,0
C_014611.jpg,1,0,0,0,0,0
C_014612.jpg,0,0,0,0,0,1
C_014613.jpg,0,0,0,0,0,1
C_014614.jpg,0,0,0,1,0,0
C_014615.jpg,0,1,0,0,0,0
C_014616.jpg,0,0,0,1,0,0
C_014617.jpg,0,0,0,0,0,1
C_014618.jpg,0,0,0,0,0,1
C_014619.jpg,0,1,0,0,0,0
C_014620.jpg,0,1,0,0,0,0
C_014621.jpg,0,0,0,0,1,0
C_014622.jpg,0,1,0,0,0,0
C_014623.jpg,0,0,0,0,0,1
C_014624.jpg,0,0,1,0,0,0
C_014625.jpg,0,0,0,0,0,1
C_014626.jpg,0,0,0,1,0,0
C_014627.jpg,0,0,0,0,0,1
C_014628.jpg,0,0,0,0,0,1
C_014629.jpg,0,0,0,0,0,1
C_014630.jpg,0,0,0,0,1,0
C_014631.jpg,0,1,0,0,0,0
C_014632.jpg,0,1,0,0,0,0
C_014633.jpg,0,0,0,0,0,1
C_014634.jpg,0,0,0,0,1,0
C_014635.jpg,0,0,1,0,0,0
C_014636.jpg,1,0,0,0,0,0
C_014637.jpg,1,0,0,0,0,0
C_014638.jpg,0,1,0,0,0,0
C_014639.jpg,0,0,1,0,0,0
C_014640.jpg,0,0,0,1,0,0
C_014641.jpg,0,0,0,0,1,0
C_014642.jpg,0,1,0,0,0,0
C_014643.jpg,0,0,1,0,0,0
C_014644.jpg,0,1,0,0,0,0
C_014645.jpg,0,0,1,0,0,0
C_014646.jpg,0,1,0,0,0,0
C_014647.jpg,1,0,0,0,0,0
C_014648.jpg,1,0,0,0,0,0
C_014649.jpg,0,1,0,0,0,0
C_014650.jpg,0,0,0,0,0,1
C_014651.jpg,0,0,0,0,1,0
C_014652.jpg,0,0,1,0,0,0
C_014653.jpg,0,0,0,1,0,0
C_014654.jpg,0,0,0,0,1,0
C_014655.jpg,0,0,1,0,0,0
C_014656.jpg,0,0,0,0,0,1
C_014657.jpg,1,0,0,0,0,0
C_014658.jpg,1,0,0,0,0,0
C_014659.jpg,0,1,0,0,0,0
C_014660.jpg,0,0,1,0,0,0
C_014661.jpg,0,0,0,0,1,0
C_014662.jpg,0,0,1,0,0,0
C_014663.jpg,0,0,1,0,0,0
C_014664.jpg,0,0,0,1,0,0
C_014665.jpg,0,0,0,1,0,0
C_014666.jpg,0,0,0,1,0,0
C_014667.jpg,1,0,0,0,0,0
C_014668.jpg,0,0,0,0,0,1
C_014669.jpg,0,1,0,0,0,0
C_014670.jpg,0,0,0,0,1,0
C_014671.jpg,0,0,1,0,0,0
C_014672.jpg,0,0,0,0,0,1
C_014673.jpg,0,0,0,0,1,0
C_014674.jpg,0,0,0,1,0,0
C_014675.jpg,0,0,0,0,0,1
C_014676.jpg,1,0,0,0,0,0
C_014677.jpg,0,0,1,0,0,0
C_014678.jpg,0,0,1,0,0,0
C_014679.jpg,0,0,0,0,1,0
C_014680.jpg,0,0,0,0,0,1
C_014681.jpg,0,0,0,0,1,0
C_014682.jpg,1,0,0,0,0,0
C_014683.jpg,0,0,0,0,0,1
C_014684.jpg,0,0,0,1,0,0
C_014685.jpg,0,0,0,0,0,1
C_014686.jpg,0,0,0,0,1,0
C_014687.jpg,0,1,0,0,0,0
C_014688.jpg,0,0,0,0,0,1
C_014689.jpg,1,0,0,0,0,0
C_014690.jpg,0,1,0,0,0,0
C_014691.jpg,0,0,1,0,0,0
C_014692.jpg,0,0,0,0,1,0
C_014693.jpg,0,0,1,0,0,0
C_014694.jpg,0,0,0,0,1,0
C_014695.jpg,0,1,0,0,0,0
C_014696.jpg,0,0,1,0,0,0
C_014697.jpg,0,0,0,0,1,0
C_014698.jpg,0,0,1,0,0,0
C_014699.jpg,1,0,0,0,0,0
C_014700.jpg,0,1,0,0,0,0
C_014701.jpg,0,0,0,1,0,0
C_014702.jpg,1,0,0,0,0,0
C_014703.jpg,0,1,0,0,0,0
C_014704.jpg,0,0,0,1,0,0
C_014705.jpg,0,0,0,0,0,1
C_014706.jpg,0,0,0,0,1,0
C_014707.jpg,0,1,0,0,0,0
C_014708.jpg,0,0,0,1,0,0
C_014709.jpg,0,0,0,1,0,0
C_014710.jpg,0,0,0,1,0,0
C_014711.jpg,0,0,0,0,0,1
C_014712.jpg,0,0,0,0,1,0
C_014713.jpg,0,0,0,1,0,0
C_014714.jpg,0,0,0,0,1,0
C_014715.jpg,0,0,1,0,0,0
C_014716.jpg,0,0,0,1,0,0
C_014717.jpg,0,1,0,0,0,0
C_014718.jpg,1,0,0,0,0,0
C_014719.jpg,0,0,0,0,1,0
C_014720.jpg,0,1,0,0,0,0
C_014721.jpg,0,0,0,1,0,0
C_014722.jpg,0,0,0,0,0,1
C_014723.jpg,0,0,0,0,1,0
C_014724.jpg,0,0,0,0,0,1
C_014725.jpg,1,0,0,0,0,0
C_014726.jpg,0,0,1,0,0,0
C_014727.jpg,0,0,0,0,0,1
C_014728.jpg,0,0,0,0,1,0
C_014729.jpg,1,0,0,0,0,0
C_014730.jpg,0,0,0,0,0,1
C_014731.jpg,0,0,0,0,1,0
C_014732.jpg,0,0,0,1,0,0
C_014733.jpg,0,0,0,0,1,0
C_014734.jpg,0,0,0,1,0,0
C_014735.jpg,0,0,0,0,0,1
C_014736.jpg,0,0,0,0,0,1
C_014737.jpg,0,0,0,0,0,1
C_014738.jpg,1,0,0,0,0,0
C_014739.jpg,0,0,1,0,0,0
C_014740.jpg,1,0,0,0,0,0
C_014741.jpg,0,1,0,0,0,0
C_014742.jpg,0,0,0,0,1,0
C_014743.jpg,0,0,0,0,0,1
C_014744.jpg,0,1,0,0,0,0
C_014745.jpg,0,0,1,0,0,0
C_014746.jpg,0,0,1,0,0,0
C_014747.jpg,0,0,0,0,1,0
C_014748.jpg,0,1,0,0,0,0
C_014749.jpg,0,0,0,0,0,1
C_014750.jpg,0,0,1,0,0,0
C_014751.jpg,0,0,0,0,1,0
C_014752.jpg,1,0,0,0,0,0
C_014753.jpg,0,1,0,0,0,0
C_014754.jpg,0,1,0,0,0,0
C_014755.jpg,0,0,0,0,0,1
C_014756.jpg,1,0,0,0,0,0
C_014757.jpg,1,0,0,0,0,0
C_014758.jpg,0,0,0,0,1,0
C_014759.jpg,0,0,1,0,0,0
C_014760.jpg,0,1,0,0,0,0
C_014761.jpg,0,0,1,0,0,0
C_014762.jpg,0,0,0,0,0,1
C_014763.jpg,0,0,0,0,0,1
C_014764.jpg,0,0,0,0,0,1
C_014765.jpg,1,0,0,0,0,0
C_014766.jpg,0,0,0,1,0,0
C_014767.jpg,1,0,0,0,0,0
C_014768.jpg,0,1,0,0,0,0
C_014769.jpg,0,1,0,0,0,0
C_014770.jpg,0,1,0,0,0,0
C_014771.jpg,1,0,0,0,0,0
C_014772.jpg,1,0,0,0,0,0
C_014773.jpg,0,0,0,0,1,0
C_014774.jpg,0,0,1,0,0,0
C_014775.jpg,1,0,0,0,0,0
C_014776.jpg,0,0,0,1,0,0
C_014777.jpg,0,0,1,0,0,0
C_014778.jpg,0,0,0,0,0,1
C_014779.jpg,0,0,0,0,0,1
C_014780.jpg,0,0,0,0,1,0
C_014781.jpg,0,1,0,0,0,0
C_014782.jpg,0,1,0,0,0,0
C_014783.jpg,0,0,0,1,0,0
C_014784.jpg,0,1,0,0,0,0
C_014785.jpg,1,0,0,0,0,0
C_014786.jpg,0,1,0,0,0,0
C_014787.jpg,0,0,0,0,1,0
C_014788.jpg,0,0,1,0,0,0
C_014789.jpg,0,0,0,0,1,0
C_014790.jpg,0,0,1,0,0,0
C_014791.jpg,0,0,0,0,0,1
C_014792.jpg,0,1,0,0,0,0
C_014793.jpg,0,0,0,0,0,1
C_014794.jpg,0,0,0,0,1,0
C_014795.jpg,0,0,0,0,1,0
C_014796.jpg,0,0,0,0,0,1
C_014797.jpg,0,0,0,0,1,0
C_014798.jpg,1,0,0,0,0,0
C_014799.jpg,1,0,0,0,0,0
C_014800.jpg,0,0,0,0,0,1
C_014801.jpg,1,0,0,0,0,0
C_014802.jpg,0,0,0,1,0,0
C_014803.jpg,0,1,0,0,0,0
C_014804.jpg,0,1,0,0,0,0
C_014805.jpg,0,0,0,1,0,0
C_014806.jpg,0,0,0,0,0,1
C_014807.jpg,0,0,0,1,0,0
C_014808.jpg,0,0,0,1,0,0
C_014809.jpg,1,0,0,0,0,0
C_014810.jpg,0,0,0,0,0,1
C_014811.jpg,0,0,0,1,0,0
C_014812.jpg,0,0,0,0,1,0
C_014813.jpg,0,0,0,1,0,0
C_014814.jpg,1,0,0,0,0,0
C_014815.jpg,0,0,1,0,0,0
C_014816.jpg,1,0,0,0,0,0
C_014817.jpg,0,0,0,0,1,0
C_014818.jpg,0,0,0,1,0,0
C_014819.jpg,0,0,0,1,0,0
C_014820.jpg,0,0,0,0,1,0
C_014821.jpg,0,0,1,0,0,0
C_014822.jpg,0,0,1,0,0,0
C_014823.jpg,0,1,0,0,0,0
C_014824.jpg,0,0,0,0,0,1
C_014825.jpg,1,0,0,0,0,0
C_014826.jpg,0,0,0,0,0,1
C_014827.jpg,0,0,0,1,0,0
C_014828.jpg,0,1,0,0,0,0
C_014829.jpg,0,0,0,0,0,1
C_014830.jpg,1,0,0,0,0,0
C_014831.jpg,0,0,0,0,1,0
C_014832.jpg,0,1,0,0,0,0
C_014833.jpg,0,0,1,0,0,0
C_014834.jpg,1,0,0,0,0,0
C_014835.jpg,0,0,0,0,1,0
C_014836.jpg,0,0,1,0,0,0
C_014837.jpg,0,0,0,0,0,1
C_014838.jpg,0,0,0,1,0,0
C_014839.jpg,0,0,0,0,0,1
C_014840.jpg,0,0,0,0,0,1
C_014841.jpg,0,1,0,0,0,0
C_014842.jpg,1,0,0,0,0,0
C_014843.jpg,0,0,1,0,0,0
C_014844.jpg,0,0,0,1,0,0
C_014845.jpg,1,0,0,0,0,0
C_014846.jpg,0,0,0,1,0,0
C_014847.jpg,0,1,0,0,0,0
C_014848.jpg,0,0,0,0,0,1
C_014849.jpg,0,0,0,0,1,0
C_014850.jpg,0,0,0,0,1,0
C_014851.jpg,1,0,0,0,0,0
C_014852.jpg,0,0,1,0,0,0
C_014853.jpg,0,1,0,0,0,0
C_014854.jpg,0,0,0,1,0,0
C_014855.jpg,0,0,0,0,1,0
C_014856.jpg,0,0,0,0,1,0
C_014857.jpg,0,0,0,1,0,0
C_014858.jpg,0,0,1,0,0,0
C_014859.jpg,0,1,0,0,0,0
C_014860.jpg,0,0,0,0,0,1
C_014861.jpg,0,1,0,0,0,0
C_014862.jpg,0,1,0,0,0,0
C_014863.jpg,0,0,0,0,1,0
C_014864.jpg,0,1,0,0,0,0
C_014865.jpg,0,1,0,0,0,0
C_014866.jpg,0,0,1,0,0,0
C_014867.jpg,0,0,0,1,0,0
C_014868.jpg,0,0,0,0,0,1
C_014869.jpg,1,0,0,0,0,0
C_014870.jpg,0,0,0,1,0,0
C_014871.jpg,0,0,0,0,1,0
C_014872.jpg,1,0,0,0,0,0
C_014873.jpg,0,0,0,0,1,0
C_014874.jpg,0,0,1,0,0,0
C_014875.jpg,0,0,1,0,0,0
C_014876.jpg,0,0,0,0,1,0
C_014877.jpg,0,0,1,0,0,0
C_014878.jpg,0,1,0,0,0,0
C_014879.jpg,0,1,0,0,0,0
C_014880.jpg,0,0,0,1,0,0
C_014881.jpg,0,1,0,0,0,0
C_014882.jpg,0,0,0,0,0,1
C_014883.jpg,0,0,0,0,0,1
C_014884.jpg,0,1,0,0,0,0
C_014885.jpg,1,0,0,0,0,0
C_014886.jpg,0,0,1,0,0,0
C_014887.jpg,1,0,0,0,0,0
C_014888.jpg,0,0,0,1,0,0
C_014889.jpg,0,0,0,0,0,1
C_014890.jpg,0,0,1,0,0,0
C_014891.jpg,0,0,0,0,0,1
C_014892.jpg,0,0,0,0,0,1
C_014893.jpg,0,0,0,0,0,1
C_014894.jpg,0,0,0,0,0,1
C_014895.jpg,0,0,0,0,0,1
C_014896.jpg,0,0,0,1,0,0
C_014897.jpg,0,0,1,0,0,0
C_014898.jpg,0,1,0,0,0,0
C_014899.jpg,0,0,0,0,1,0
C_014900.jpg,1,0,0,0,0,0
C_014901.jpg,0,0,1,0,0,0
C_014902.jpg,0,0,1,0,0,0
C_014903.jpg,0,1,0,0,0,0
C_014904.jpg,0,0,0,1,0,0
C_014905.jpg,0,0,0,0,1,0
C_014906.jpg,0,0,0,0,1,0
C_014907.jpg,0,0,0,0,0,1
C_014908.jpg,0,0,0,1,0,0
C_014909.jpg,0,0,1,0,0,0
C_014910.jpg,0,1,0,0,0,0
C_014911.jpg,0,0,0,0,0,1
C_014912.jpg,1,0,0,0,0,0
C_014913.jpg,0,0,0,1,0,0
C_014914.jpg,0,0,1,0,0,0
C_014915.jpg,0,0,0,0,0,1
C_014916.jpg,1,0,0,0,0,0
C_014917.jpg,1,0,0,0,0,0
C_014918.jpg,0,0,0,0,1,0
C_014919.jpg,0,0,0,1,0,0
C_014920.jpg,1,0,0,0,0,0
C_014921.jpg,1,0,0,0,0,0
C_014922.jpg,0,0,0,0,0,1
C_014923.jpg,0,0,0,1,0,0
C_014924.jpg,0,0,1,0,0,0
C_014925.jpg,0,0,1,0,0,0
C_014926.jpg,0,0,1,0,0,0
C_014927.jpg,0,0,0,1,0,0
C_014928.jpg,1,0,0,0,0,0
C_014929.jpg,1,0,0,0,0,0
C_014930.jpg,1,0,0,0,0,0
C_014931.jpg,1,0,0,0,0,0
C_014932.jpg,1,0,0,0,0,0
C_014933.jpg,0,1,0,0,0,0
C_014934.jpg,0,0,0,0,0,1
C_014935.jpg,0,0,0,0,0,1
C_014936.jpg,1,0,0,0,0,0
C_014937.jpg,0,0,0,0,0,1
C_014938.jpg,1,0,0,0,0,0
C_014939.jpg,0,0,1,0,0,0
C_014940.jpg,0,0,0,0,1,0
C_014941.jpg,0,0,0,0,0,1
C_014942.jpg,0,0,0,0,0,1
C_014943.jpg,0,0,0,1,0,0
C_014944.jpg,0,0,0,1,0,0
C_014945.jpg,0,0,0,0,1,0
C_014946.jpg,0,0,0,0,1,0
C_014947.jpg,1,0,0,0,0,0
C_014948.jpg,1,0,0,0,0,0
C_014949.jpg,0,0,0,0,1,0
C_014950.jpg,0,0,0,1,0,0
C_014951.jpg,0,0,0,0,1,0
C_014952.jpg,0,0,1,0,0,0
C_014953.jpg,1,0,0,0,0,0
C_014954.jpg,0,0,0,1,0,0
C_014955.jpg,0,0,0,1,0,0
C_014956.jpg,0,0,1,0,0,0
C_014957.jpg,1,0,0,0,0,0
C_014958.jpg,0,0,0,1,0,0
C_014959.jpg,1,0,0,0,0,0
C_014960.jpg,0,0,1,0,0,0
C_014961.jpg,0,1,0,0,0,0
C_014962.jpg,1,0,0,0,0,0
C_014963.jpg,0,0,0,1,0,0
C_014964.jpg,0,0,0,0,1,0
C_014965.jpg,0,0,0,0,0,1
C_014966.jpg,0,0,0,0,1,0
C_014967.jpg,0,0,0,0,0,1
C_014968.jpg,0,0,1,0,0,0
C_014969.jpg,0,0,0,0,1,0
C_014970.jpg,0,0,0,1,0,0
C_014971.jpg,0,0,0,1,0,0
C_014972.jpg,0,1,0,0,0,0
C_014973.jpg,0,0,0,1,0,0
C_014974.jpg,0,0,1,0,0,0
C_014975.jpg,0,0,1,0,0,0
C_014976.jpg,0,0,0,0,0,1
C_014977.jpg,0,0,0,0,1,0
C_014978.jpg,0,0,0,0,0,1
C_014979.jpg,0,0,0,0,1,0
C_014980.jpg,0,0,0,0,1,0
C_014981.jpg,1,0,0,0,0,0
C_014982.jpg,0,0,0,0,0,1
C_014983.jpg,0,0,1,0,0,0
C_014984.jpg,0,0,0,1,0,0
C_014985.jpg,0,0,0,0,1,0
C_014986.jpg,0,0,1,0,0,0
C_014987.jpg,0,0,0,1,0,0
