File,eight,five,four,one,seven,six,three,two
C_044234.jpg,0,0,1,0,0,0,0,0
C_044235.jpg,0,0,0,1,0,0,0,0
C_044236.jpg,0,0,0,0,0,0,1,0
C_044237.jpg,0,0,0,0,1,0,0,0
C_044238.jpg,0,0,0,0,0,0,0,1
C_044239.jpg,0,0,0,1,0,0,0,0
C_044240.jpg,0,0,0,0,1,0,0,0
C_044241.jpg,0,0,0,0,1,0,0,0
C_044242.jpg,0,1,0,0,0,0,0,0
C_044243.jpg,0,0,1,0,0,0,0,0
C_044244.jpg,0,0,1,0,0,0,0,0
C_044245.jpg,0,1,0,0,0,0,0,0
C_044246.jpg,0,0,0,0,1,0,0,0
C_044247.jpg,1,0,0,0,0,0,0,0
C_044248.jpg,0,0,0,0,0,0,0,1
C_044249.jpg,0,0,1,0,0,0,0,0
C_044250.jpg,0,0,1,0,0,0,0,0
C_044251.jpg,0,0,0,1,0,0,0,0
C_044252.jpg,0,0,1,0,0,0,0,0
C_044253.jpg,0,0,1,0,0,0,0,0
C_044254.jpg,0,0,0,1,0,0,0,0
C_044255.jpg,0,0,1,0,0,0,0,0
C_044256.jpg,0,0,0,0,0,0,0,1
C_044257.jpg,0,0,0,0,0,1,0,0
C_044258.jpg,0,0,1,0,0,0,0,0
C_044259.jpg,1,0,0,0,0,0,0,0
C_044260.jpg,0,0,0,1,0,0,0,0
C_044261.jpg,0,1,0,0,0,0,0,0
C_044262.jpg,0,0,1,0,0,0,0,0
C_044263.jpg,0,0,0,0,0,0,0,1
C_044264.jpg,0,0,0,0,0,0,1,0
C_044265.jpg,1,0,0,0,0,0,0,0
C_044266.jpg,0,0,0,0,1,0,0,0
C_044267.jpg,0,0,0,0,0,1,0,0
C_044268.jpg,0,0,0,1,0,0,0,0
C_044269.jpg,0,1,0,0,0,0,0,0
C_044270.jpg,0,0,0,1,0,0,0,0
C_044271.jpg,0,0,0,0,1,0,0,0
C_044272.jpg,0,0,0,0,0,0,0,1
C_044273.jpg,0,0,0,0,0,0,0,1
C_044274.jpg,0,0,0,0,1,0,0,0
C_044275.jpg,0,0,0,0,0,0,1,0
C_044276.jpg,0,0,0,1,0,0,0,0
C_044277.jpg,0,0,0,1,0,0,0,0
C_044278.jpg,0,0,0,1,0,0,0,0
C_044279.jpg,0,1,0,0,0,0,0,0
C_044280.jpg,0,0,0,0,1,0,0,0
C_044281.jpg,0,0,0,0,0,1,0,0
C_044282.jpg,0,0,0,0,0,0,0,1
C_044283.jpg,0,1,0,0,0,0,0,0
C_044284.jpg,0,0,0,0,0,0,0,1
C_044285.jpg,0,0,0,1,0,0,0,0
C_044286.jpg,0,0,0,1,0,0,0,0
C_044287.jpg,0,0,0,0,0,0,1,0
C_044288.jpg,0,0,1,0,0,0,0,0
C_044289.jpg,0,0,1,0,0,0,0,0
C_044290.jpg,0,0,0,0,0,0,0,1
C_044291.jpg,0,0,0,0,1,0,0,0
C_044292.jpg,0,0,0,0,0,1,0,0
C_044293.jpg,1,0,0,0,0,0,0,0
C_044294.jpg,0,1,0,0,0,0,0,0
C_044295.jpg,1,0,0,0,0,0,0,0
C_044296.jpg,0,0,0,0,0,1,0,0
C_044297.jpg,0,0,0,0,0,0,1,0
C_044298.jpg,0,0,0,0,1,0,0,0
C_044299.jpg,1,0,0,0,0,0,0,0
C_044300.jpg,0,0,0,0,0,0,1,0
C_044301.jpg,0,0,0,0,0,1,0,0
C_044302.jpg,0,0,0,0,1,0,0,0
C_044303.jpg,1,0,0,0,0,0,0,0
C_044304.jpg,0,0,0,0,0,1,0,0
C_044305.jpg,0,0,0,0,0,1,0,0
C_044306.jpg,0,0,0,0,0,0,0,1
C_044307.jpg,0,0,0,0,1,0,0,0
C_044308.jpg,0,1,0,0,0,0,0,0
C_044309.jpg,0,1,0,0,0,0,0,0
C_044310.jpg,0,0,1,0,0,0,0,0
C_044311.jpg,0,0,0,0,0,0,0,1
C_044312.jpg,0,1,0,0,0,0,0,0
C_044313.jpg,0,0,0,0,0,0,1,0
C_044314.jpg,0,0,0,0,0,0,0,1
C_044315.jpg,0,0,0,0,0,0,0,1
C_044316.jpg,1,0,0,0,0,0,0,0
C_044317.jpg,0,1,0,0,0,0,0,0
C_044318.jpg,0,0,0,0,0,1,0,0
C_044319.jpg,0,1,0,0,0,0,0,0
C_044320.jpg,0,0,0,0,0,0,1,0
C_044321.jpg,0,0,1,0,0,0,0,0
C_044322.jpg,0,0,0,1,0,0,0,0
C_044323.jpg,0,0,0,1,0,0,0,0
C_044324.jpg,0,1,0,0,0,0,0,0
C_044325.jpg,0,0,0,0,0,0,1,0
C_044326.jpg,0,0,0,1,0,0,0,0
C_044327.jpg,0,0,0,0,0,0,1,0
C_044328.jpg,0,0,0,0,0,0,0,1
C_044329.jpg,0,0,0,0,0,1,0,0
C_044330.jpg,1,0,0,0,0,0,0,0
C_044331.jpg,0,1,0,0,0,0,0,0
C_044332.jpg,0,0,0,0,0,0,0,1
C_044333.jpg,0,0,1,0,0,0,0,0
C_044334.jpg,1,0,0,0,0,0,0,0
C_044335.jpg,0,0,0,0,0,0,0,1
C_044336.jpg,0,0,0,0,0,0,0,1
C_044337.jpg,0,0,1,0,0,0,0,0
C_044338.jpg,0,0,0,0,0,0,0,1
C_044339.jpg,1,0,0,0,0,0,0,0
C_044340.jpg,0,0,0,0,0,0,1,0
C_044341.jpg,0,0,0,0,0,0,0,1
C_044342.jpg,1,0,0,0,0,0,0,0
C_044343.jpg,0,0,0,0,0,1,0,0
C_044344.jpg,0,0,1,0,0,0,0,0
C_044345.jpg,0,0,0,0,0,0,1,0
C_044346.jpg,0,0,1,0,0,0,0,0
C_044347.jpg,0,1,0,0,0,0,0,0
C_044348.jpg,0,0,0,0,1,0,0,0
C_044349.jpg,0,0,0,0,1,0,0,0
C_044350.jpg,0,0,0,0,0,0,1,0
C_044351.jpg,0,1,0,0,0,0,0,0
C_044352.jpg,0,1,0,0,0,0,0,0
C_044353.jpg,0,0,0,0,0,1,0,0
C_044354.jpg,0,0,0,1,0,0,0,0
C_044355.jpg,0,0,0,0,0,0,1,0
C_044356.jpg,0,0,0,1,0,0,0,0
C_044357.jpg,1,0,0,0,0,0,0,0
C_044358.jpg,0,0,0,0,0,0,1,0
C_044359.jpg,0,0,0,0,0,0,1,0
C_044360.jpg,0,0,0,1,0,0,0,0
C_044361.jpg,0,1,0,0,0,0,0,0
C_044362.jpg,0,0,0,0,0,0,1,0
C_044363.jpg,0,0,0,1,0,0,0,0
C_044364.jpg,1,0,0,0,0,0,0,0
C_044365.jpg,0,0,0,0,0,0,0,1
C_044366.jpg,0,0,0,0,1,0,0,0
C_044367.jpg,0,0,0,0,1,0,0,0
C_044368.jpg,0,1,0,0,0,0,0,0
C_044369.jpg,0,0,0,0,1,0,0,0
C_044370.jpg,0,0,0,0,0,1,0,0
C_044371.jpg,0,0,0,0,0,1,0,0
C_044372.jpg,0,0,1,0,0,0,0,0
C_044373.jpg,0,0,0,0,1,0,0,0
C_044374.jpg,0,0,0,1,0,0,0,0
C_044375.jpg,0,0,0,0,0,0,1,0
C_044376.jpg,0,0,1,0,0,0,0,0
C_044377.jpg,0,0,0,0,0,0,1,0
C_044378.jpg,0,0,1,0,0,0,0,0
C_044379.jpg,0,0,0,0,0,0,1,0
C_044380.jpg,0,0,1,0,0,0,0,0
C_044381.jpg,0,1,0,0,0,0,0,0
C_044382.jpg,1,0,0,0,0,0,0,0
C_044383.jpg,0,0,1,0,0,0,0,0
C_044384.jpg,1,0,0,0,0,0,0,0
C_044385.jpg,0,1,0,0,0,0,0,0
C_044386.jpg,0,0,0,1,0,0,0,0
C_044387.jpg,0,0,0,0,1,0,0,0
C_044388.jpg,0,0,0,1,0,0,0,0
C_044389.jpg,0,0,0,0,1,0,0,0
C_044390.jpg,0,0,0,0,0,0,1,0
C_044391.jpg,0,1,0,0,0,0,0,0
C_044392.jpg,0,0,0,0,0,0,1,0
C_044393.jpg,0,0,0,0,1,0,0,0
C_044394.jpg,0,0,1,0,0,0,0,0
C_044395.jpg,0,1,0,0,0,0,0,0
C_044396.jpg,0,1,0,0,0,0,0,0
C_044397.jpg,0,0,0,1,0,0,0,0
C_044398.jpg,0,0,0,0,0,0,0,1
C_044399.jpg,0,0,0,0,0,0,0,1
C_044400.jpg,0,0,0,1,0,0,0,0
C_044401.jpg,0,0,0,0,1,0,0,0
C_044402.jpg,0,1,0,0,0,0,0,0
C_044403.jpg,0,0,0,0,0,0,0,1
C_044404.jpg,0,0,0,0,0,0,1,0
C_044405.jpg,0,0,1,0,0,0,0,0
C_044406.jpg,0,0,0,0,0,1,0,0
C_044407.jpg,0,0,0,0,1,0,0,0
C_044408.jpg,0,0,0,0,0,1,0,0
C_044409.jpg,0,0,0,1,0,0,0,0
C_044410.jpg,1,0,0,0,0,0,0,0
C_044411.jpg,0,0,0,0,1,0,0,0
C_044412.jpg,0,0,0,1,0,0,0,0
C_044413.jpg,0,0,1,0,0,0,0,0
C_044414.jpg,0,0,0,0,1,0,0,0
C_044415.jpg,0,1,0,0,0,0,0,0
C_044416.jpg,0,0,0,0,1,0,0,0
C_044417.jpg,1,0,0,0,0,0,0,0
C_044418.jpg,0,0,0,0,0,0,0,1
C_044419.jpg,0,0,1,0,0,0,0,0
C_044420.jpg,0,1,0,0,0,0,0,0
C_044421.jpg,0,0,0,0,0,0,0,1
C_044422.jpg,0,1,0,0,0,0,0,0
C_044423.jpg,0,0,0,0,0,0,0,1
C_044424.jpg,0,0,1,0,0,0,0,0
C_044425.jpg,0,0,0,0,0,0,1,0
C_044426.jpg,0,0,0,0,0,0,1,0
C_044427.jpg,0,0,1,0,0,0,0,0
C_044428.jpg,1,0,0,0,0,0,0,0
C_044429.jpg,0,0,0,1,0,0,0,0
C_044430.jpg,0,0,0,0,0,1,0,0
C_044431.jpg,0,0,0,0,0,1,0,0
C_044432.jpg,1,0,0,0,0,0,0,0
C_044433.jpg,0,0,0,0,0,0,0,1
C_044434.jpg,0,0,0,0,0,1,0,0
C_044435.jpg,0,0,0,0,0,1,0,0
C_044436.jpg,0,0,0,0,0,1,0,0
C_044437.jpg,0,1,0,0,0,0,0,0
C_044438.jpg,1,0,0,0,0,0,0,0
C_044439.jpg,0,0,1,0,0,0,0,0
C_044440.jpg,0,0,0,0,0,0,1,0
C_044441.jpg,0,0,0,1,0,0,0,0
C_044442.jpg,0,0,0,0,0,0,1,0
C_044443.jpg,0,0,0,0,0,0,0,1
C_044444.jpg,0,0,0,1,0,0,0,0
C_044445.jpg,0,0,0,0,0,0,1,0
C_044446.jpg,1,0,0,0,0,0,0,0
C_044447.jpg,0,0,0,0,1,0,0,0
C_044448.jpg,0,1,0,0,0,0,0,0
C_044449.jpg,0,0,0,1,0,0,0,0
C_044450.jpg,0,0,0,0,0,0,1,0
C_044451.jpg,0,0,1,0,0,0,0,0
C_044452.jpg,0,0,0,0,0,0,0,1
C_044453.jpg,0,0,1,0,0,0,0,0
C_044454.jpg,0,1,0,0,0,0,0,0
C_044455.jpg,0,0,0,0,0,0,1,0
C_044456.jpg,0,0,0,1,0,0,0,0
C_044457.jpg,1,0,0,0,0,0,0,0
C_044458.jpg,0,0,0,0,1,0,0,0
C_044459.jpg,0,0,0,0,0,0,1,0
C_044460.jpg,0,0,0,0,0,1,0,0
C_044461.jpg,1,0,0,0,0,0,0,0
C_044462.jpg,1,0,0,0,0,0,0,0
C_044463.jpg,0,0,1,0,0,0,0,0
C_044464.jpg,0,0,0,0,1,0,0,0
C_044465.jpg,0,0,1,0,0,0,0,0
C_044466.jpg,0,0,0,0,0,1,0,0
C_044467.jpg,0,0,0,0,1,0,0,0
C_044468.jpg,0,0,0,0,0,0,0,1
C_044469.jpg,0,0,0,0,0,1,0,0
C_044470.jpg,0,0,0,0,0,0,0,1
C_044471.jpg,0,1,0,0,0,0,0,0
C_044472.jpg,0,0,0,0,0,0,0,1
C_044473.jpg,0,0,0,0,0,1,0,0
C_044474.jpg,0,0,0,0,0,0,0,1
C_044475.jpg,0,0,0,0,0,0,0,1
C_044476.jpg,0,0,0,0,0,0,0,1
C_044477.jpg,0,1,0,0,0,0,0,0
C_044478.jpg,0,0,0,0,0,0,1,0
C_044479.jpg,0,0,0,1,0,0,0,0
C_044480.jpg,0,0,0,0,0,0,0,1
C_044481.jpg,1,0,0,0,0,0,0,0
C_044482.jpg,0,1,0,0,0,0,0,0
C_044483.jpg,0,0,0,0,1,0,0,0
C_044484.jpg,0,0,1,0,0,0,0,0
C_044485.jpg,1,0,0,0,0,0,0,0
C_044486.jpg,0,0,1,0,0,0,0,0
C_044487.jpg,0,0,0,0,0,0,0,1
C_044488.jpg,0,0,0,0,0,0,0,1
C_044489.jpg,0,0,1,0,0,0,0,0
C_044490.jpg,0,0,0,0,0,0,1,0
C_044491.jpg,1,0,0,0,0,0,0,0
C_044492.jpg,0,0,0,0,1,0,0,0
C_044493.jpg,0,0,0,0,0,0,0,1
C_044494.jpg,0,0,1,0,0,0,0,0
C_044495.jpg,0,0,0,1,0,0,0,0
C_044496.jpg,1,0,0,0,0,0,0,0
C_044497.jpg,0,0,0,1,0,0,0,0
C_044498.jpg,0,0,0,0,1,0,0,0
C_044499.jpg,0,1,0,0,0,0,0,0
C_044500.jpg,0,0,0,0,0,0,1,0
C_044501.jpg,0,1,0,0,0,0,0,0
C_044502.jpg,0,1,0,0,0,0,0,0
C_044503.jpg,0,0,1,0,0,0,0,0
C_044504.jpg,0,0,0,0,0,0,1,0
C_044505.jpg,0,1,0,0,0,0,0,0
C_044506.jpg,0,1,0,0,0,0,0,0
C_044507.jpg,0,0,0,0,0,0,1,0
C_044508.jpg,0,0,1,0,0,0,0,0
C_044509.jpg,0,0,0,0,0,0,0,1
C_044510.jpg,0,0,0,1,0,0,0,0
C_044511.jpg,0,0,0,0,0,1,0,0
C_044512.jpg,0,0,1,0,0,0,0,0
C_044513.jpg,0,0,0,1,0,0,0,0
C_044514.jpg,0,0,0,0,0,0,1,0
C_044515.jpg,0,0,0,0,1,0,0,0
C_044516.jpg,0,0,0,1,0,0,0,0
C_044517.jpg,0,0,0,0,1,0,0,0
C_044518.jpg,0,0,1,0,0,0,0,0
C_044519.jpg,1,0,0,0,0,0,0,0
C_044520.jpg,0,0,1,0,0,0,0,0
C_044521.jpg,0,1,0,0,0,0,0,0
C_044522.jpg,0,0,0,0,0,0,1,0
C_044523.jpg,0,1,0,0,0,0,0,0
C_044524.jpg,0,0,0,0,0,0,0,1
C_044525.jpg,0,0,0,1,0,0,0,0
C_044526.jpg,0,0,0,0,1,0,0,0
C_044527.jpg,0,0,0,0,0,0,1,0
C_044528.jpg,0,0,0,0,1,0,0,0
C_044529.jpg,0,1,0,0,0,0,0,0
C_044530.jpg,0,0,0,0,0,1,0,0
C_044531.jpg,0,0,0,0,0,0,0,1
C_044532.jpg,0,0,0,0,0,0,1,0
C_044533.jpg,0,0,0,0,1,0,0,0
C_044534.jpg,0,0,0,1,0,0,0,0
C_044535.jpg,0,0,1,0,0,0,0,0
C_044536.jpg,1,0,0,0,0,0,0,0
C_044537.jpg,0,0,0,0,0,1,0,0
C_044538.jpg,0,0,0,1,0,0,0,0
C_044539.jpg,0,0,1,0,0,0,0,0
C_044540.jpg,0,0,0,0,0,0,0,1
C_044541.jpg,1,0,0,0,0,0,0,0
C_044542.jpg,0,0,0,0,0,1,0,0
C_044543.jpg,0,0,0,0,0,0,0,1
C_044544.jpg,0,0,0,0,1,0,0,0
C_044545.jpg,0,0,0,0,0,1,0,0
C_044546.jpg,0,0,0,1,0,0,0,0
C_044547.jpg,0,1,0,0,0,0,0,0
C_044548.jpg,0,1,0,0,0,0,0,0
C_044549.jpg,0,0,0,0,1,0,0,0
C_044550.jpg,0,0,0,0,0,1,0,0
C_044551.jpg,0,0,0,0,0,0,0,1
C_044552.jpg,0,0,0,0,0,0,0,1
C_044553.jpg,0,0,0,0,1,0,0,0
C_044554.jpg,0,0,0,1,0,0,0,0
C_044555.jpg,0,0,0,0,0,1,0,0
C_044556.jpg,0,0,0,0,0,1,0,0
C_044557.jpg,1,0,0,0,0,0,0,0
C_044558.jpg,0,0,0,0,0,0,1,0
C_044559.jpg,0,0,0,0,1,0,0,0
C_044560.jpg,0,0,1,0,0,0,0,0
C_044561.jpg,0,0,0,0,0,0,0,1
C_044562.jpg,0,0,0,0,0,0,0,1
C_044563.jpg,1,0,0,0,0,0,0,0
C_044564.jpg,0,0,0,0,0,0,0,1
C_044565.jpg,0,1,0,0,0,0,0,0
C_044566.jpg,0,0,1,0,0,0,0,0
C_044567.jpg,0,0,0,0,0,1,0,0
C_044568.jpg,0,0,0,0,0,0,1,0
C_044569.jpg,0,0,0,0,0,0,0,1
C_044570.jpg,0,0,1,0,0,0,0,0
C_044571.jpg,0,0,0,0,0,0,1,0
C_044572.jpg,0,1,0,0,0,0,0,0
C_044573.jpg,0,0,0,0,0,0,1,0
C_044574.jpg,1,0,0,0,0,0,0,0
C_044575.jpg,0,0,0,0,0,1,0,0
C_044576.jpg,0,0,0,0,0,0,0,1
C_044577.jpg,0,0,1,0,0,0,0,0
C_044578.jpg,1,0,0,0,0,0,0,0
C_044579.jpg,0,0,0,0,0,1,0,0
C_044580.jpg,0,0,0,0,1,0,0,0
C_044581.jpg,0,0,0,0,0,1,0,0
C_044582.jpg,1,0,0,0,0,0,0,0
C_044583.jpg,0,0,0,0,1,0,0,0
C_044584.jpg,0,0,1,0,0,0,0,0
C_044585.jpg,0,1,0,0,0,0,0,0
C_044586.jpg,0,1,0,0,0,0,0,0
C_044587.jpg,0,0,0,0,0,0,1,0
C_044588.jpg,0,0,0,0,0,0,1,0
C_044589.jpg,0,0,0,0,0,0,1,0
C_044590.jpg,0,0,0,0,0,1,0,0
C_044591.jpg,0,0,0,1,0,0,0,0
C_044592.jpg,1,0,0,0,0,0,0,0
C_044593.jpg,0,0,0,0,0,0,0,1
C_044594.jpg,0,0,1,0,0,0,0,0
C_044595.jpg,0,0,0,1,0,0,0,0
C_044596.jpg,0,0,0,0,0,1,0,0
C_044597.jpg,0,0,1,0,0,0,0,0
C_044598.jpg,0,0,0,0,0,1,0,0
C_044599.jpg,0,0,0,0,1,0,0,0
C_044600.jpg,0,0,1,0,0,0,0,0
C_044601.jpg,0,0,0,0,1,0,0,0
C_044602.jpg,0,0,0,0,0,0,1,0
C_044603.jpg,0,0,0,1,0,0,0,0
C_044604.jpg,0,1,0,0,0,0,0,0
C_044605.jpg,0,0,1,0,0,0,0,0
C_044606.jpg,1,0,0,0,0,0,0,0
C_044607.jpg,0,0,0,1,0,0,0,0
C_044608.jpg,0,0,0,0,1,0,0,0
C_044609.jpg,0,0,0,1,0,0,0,0
C_044610.jpg,0,0,0,0,0,0,0,1
C_044611.jpg,0,1,0,0,0,0,0,0
C_044612.jpg,0,0,1,0,0,0,0,0
C_044613.jpg,0,0,0,0,0,0,1,0
C_044614.jpg,0,0,0,0,1,0,0,0
C_044615.jpg,0,0,0,0,0,0,0,1
C_044616.jpg,1,0,0,0,0,0,0,0
C_044617.jpg,0,0,0,1,0,0,0,0
C_044618.jpg,0,0,0,1,0,0,0,0
C_044619.jpg,0,0,0,0,0,0,1,0
C_044620.jpg,1,0,0,0,0,0,0,0
C_044621.jpg,0,1,0,0,0,0,0,0
C_044622.jpg,0,0,1,0,0,0,0,0
C_044623.jpg,1,0,0,0,0,0,0,0
C_044624.jpg,0,0,0,0,1,0,0,0
C_044625.jpg,0,0,0,0,0,0,0,1
C_044626.jpg,0,0,1,0,0,0,0,0
C_044627.jpg,0,0,0,0,1,0,0,0
C_044628.jpg,0,0,0,0,0,0,0,1
C_044629.jpg,0,0,0,1,0,0,0,0
C_044630.jpg,0,0,1,0,0,0,0,0
C_044631.jpg,0,0,0,0,0,1,0,0
C_044632.jpg,0,0,0,0,0,0,1,0
C_044633.jpg,0,1,0,0,0,0,0,0
C_044634.jpg,1,0,0,0,0,0,0,0
C_044635.jpg,0,0,0,0,1,0,0,0
C_044636.jpg,0,0,0,0,0,0,1,0
C_044637.jpg,0,0,0,0,1,0,0,0
C_044638.jpg,0,0,0,1,0,0,0,0
C_044639.jpg,0,0,0,0,0,0,0,1
C_044640.jpg,0,0,0,1,0,0,0,0
C_044641.jpg,0,0,1,0,0,0,0,0
C_044642.jpg,0,1,0,0,0,0,0,0
C_044643.jpg,0,0,0,0,0,1,0,0
C_044644.jpg,0,0,0,0,1,0,0,0
C_044645.jpg,0,0,0,0,1,0,0,0
C_044646.jpg,0,0,0,0,0,1,0,0
C_044647.jpg,0,1,0,0,0,0,0,0
C_044648.jpg,0,1,0,0,0,0,0,0
C_044649.jpg,0,0,0,1,0,0,0,0
C_044650.jpg,0,0,0,0,0,0,0,1
C_044651.jpg,0,0,0,0,0,0,0,1
C_044652.jpg,1,0,0,0,0,0,0,0
C_044653.jpg,0,0,0,0,1,0,0,0
C_044654.jpg,0,1,0,0,0,0,0,0
C_044655.jpg,0,0,0,1,0,0,0,0
C_044656.jpg,0,1,0,0,0,0,0,0
C_044657.jpg,1,0,0,0,0,0,0,0
C_044658.jpg,0,0,0,0,0,0,1,0
C_044659.jpg,0,0,0,0,0,1,0,0
C_044660.jpg,0,1,0,0,0,0,0,0
C_044661.jpg,0,0,0,0,0,0,0,1
C_044662.jpg,0,0,0,0,0,1,0,0
C_044663.jpg,0,0,1,0,0,0,0,0
C_044664.jpg,0,0,0,0,1,0,0,0
C_044665.jpg,0,0,0,0,1,0,0,0
C_044666.jpg,0,0,0,0,0,1,0,0
C_044667.jpg,0,0,0,0,0,0,1,0
C_044668.jpg,0,0,0,1,0,0,0,0
C_044669.jpg,0,0,1,0,0,0,0,0
C_044670.jpg,1,0,0,0,0,0,0,0
C_044671.jpg,0,0,0,1,0,0,0,0
C_044672.jpg,0,0,0,1,0,0,0,0
C_044673.jpg,0,0,1,0,0,0,0,0
C_044674.jpg,0,0,0,0,0,0,1,0
C_044675.jpg,0,0,0,0,1,0,0,0
C_044676.jpg,0,0,1,0,0,0,0,0
C_044677.jpg,0,0,1,0,0,0,0,0
C_044678.jpg,0,0,0,0,0,0,1,0
C_044679.jpg,1,0,0,0,0,0,0,0
C_044680.jpg,0,0,0,0,1,0,0,0
C_044681.jpg,0,0,0,1,0,0,0,0
C_044682.jpg,0,0,0,0,0,1,0,0
C_044683.jpg,0,0,0,0,0,1,0,0
C_044684.jpg,0,0,0,0,0,0,0,1
C_044685.jpg,0,0,0,0,0,0,0,1
C_044686.jpg,0,0,0,0,0,0,0,1
C_044687.jpg,0,0,1,0,0,0,0,0
C_044688.jpg,0,0,0,0,0,0,1,0
C_044689.jpg,0,0,0,1,0,0,0,0
C_044690.jpg,0,0,0,0,0,0,1,0
C_044691.jpg,0,0,0,0,0,0,1,0
C_044692.jpg,1,0,0,0,0,0,0,0
C_044693.jpg,0,0,1,0,0,0,0,0
C_044694.jpg,0,0,0,0,1,0,0,0
C_044695.jpg,1,0,0,0,0,0,0,0
C_044696.jpg,0,0,0,0,1,0,0,0
C_044697.jpg,0,1,0,0,0,0,0,0
C_044698.jpg,0,0,0,0,0,0,0,1
C_044699.jpg,1,0,0,0,0,0,0,0
C_044700.jpg,0,0,0,1,0,0,0,0
C_044701.jpg,0,0,1,0,0,0,0,0
C_044702.jpg,0,0,0,1,0,0,0,0
C_044703.jpg,0,0,0,0,1,0,0,0
C_044704.jpg,0,0,0,0,0,0,1,0
C_044705.jpg,0,0,0,0,0,0,0,1
C_044706.jpg,1,0,0,0,0,0,0,0
C_044707.jpg,0,0,1,0,0,0,0,0
C_044708.jpg,0,1,0,0,0,0,0,0
C_044709.jpg,0,1,0,0,0,0,0,0
C_044710.jpg,0,0,1,0,0,0,0,0
C_044711.jpg,0,1,0,0,0,0,0,0
C_044712.jpg,0,0,0,0,0,0,1,0
C_044713.jpg,0,0,0,1,0,0,0,0
C_044714.jpg,0,0,0,0,0,1,0,0
C_044715.jpg,0,1,0,0,0,0,0,0
C_044716.jpg,0,0,0,0,0,1,0,0
C_044717.jpg,0,0,0,1,0,0,0,0
C_044718.jpg,1,0,0,0,0,0,0,0
C_044719.jpg,0,0,1,0,0,0,0,0
C_044720.jpg,0,0,0,0,1,0,0,0
C_044721.jpg,0,0,0,0,0,0,1,0
C_044722.jpg,0,0,0,0,0,0,1,0
C_044723.jpg,0,0,0,0,0,0,1,0
C_044724.jpg,1,0,0,0,0,0,0,0
C_044725.jpg,0,0,0,0,0,0,1,0
C_044726.jpg,0,0,0,0,0,0,0,1
C_044727.jpg,0,0,1,0,0,0,0,0
C_044728.jpg,0,0,0,1,0,0,0,0
C_044729.jpg,0,1,0,0,0,0,0,0
C_044730.jpg,0,0,0,0,0,0,0,1
C_044731.jpg,0,0,0,0,0,1,0,0
C_044732.jpg,0,0,0,0,1,0,0,0
C_044733.jpg,1,0,0,0,0,0,0,0
C_044734.jpg,0,1,0,0,0,0,0,0
C_044735.jpg,0,1,0,0,0,0,0,0
C_044736.jpg,0,0,1,0,0,0,0,0
C_044737.jpg,0,0,1,0,0,0,0,0
C_044738.jpg,0,0,0,0,1,0,0,0
C_044739.jpg,0,0,0,0,0,0,1,0
C_044740.jpg,0,0,1,0,0,0,0,0
C_044741.jpg,0,0,0,0,1,0,0,0
C_044742.jpg,0,1,0,0,0,0,0,0
C_044743.jpg,0,0,0,0,0,1,0,0
C_044744.jpg,0,0,0,0,0,0,0,1
C_044745.jpg,0,0,0,1,0,0,0,0
C_044746.jpg,0,0,0,1,0,0,0,0
C_044747.jpg,0,0,0,0,0,1,0,0
C_044748.jpg,0,0,1,0,0,0,0,0
C_044749.jpg,0,0,0,0,0,0,1,0
C_044750.jpg,0,0,0,0,0,0,0,1
C_044751.jpg,0,0,0,0,1,0,0,0
C_044752.jpg,1,0,0,0,0,0,0,0
C_044753.jpg,0,0,0,0,1,0,0,0
C_044754.jpg,0,1,0,0,0,0,0,0
C_044755.jpg,0,0,0,0,0,0,1,0
C_044756.jpg,0,1,0,0,0,0,0,0
C_044757.jpg,0,0,0,1,0,0,0,0
C_044758.jpg,0,0,0,0,1,0,0,0
C_044759.jpg,0,0,0,0,0,0,1,0
C_044760.jpg,0,1,0,0,0,0,0,0
C_044761.jpg,0,0,0,1,0,0,0,0
C_044762.jpg,0,0,0,1,0,0,0,0
C_044763.jpg,0,0,0,0,0,0,1,0
C_044764.jpg,0,0,1,0,0,0,0,0
C_044765.jpg,1,0,0,0,0,0,0,0
C_044766.jpg,0,0,1,0,0,0,0,0
C_044767.jpg,0,1,0,0,0,0,0,0
C_044768.jpg,0,0,0,0,0,1,0,0
C_044769.jpg,0,0,1,0,0,0,0,0
C_044770.jpg,0,1,0,0,0,0,0,0
C_044771.jpg,0,0,0,0,0,0,0,1
C_044772.jpg,0,0,0,0,0,0,0,1
C_044773.jpg,1,0,0,0,0,0,0,0
C_044774.jpg,1,0,0,0,0,0,0,0
C_044775.jpg,0,0,0,0,1,0,0,0
C_044776.jpg,0,0,0,0,0,0,0,1
C_044777.jpg,0,0,0,0,0,1,0,0
C_044778.jpg,1,0,0,0,0,0,0,0
C_044779.jpg,0,0,0,0,0,0,0,1
C_044780.jpg,0,0,1,0,0,0,0,0
C_044781.jpg,1,0,0,0,0,0,0,0
C_044782.jpg,0,0,1,0,0,0,0,0
C_044783.jpg,0,0,0,1,0,0,0,0
C_044784.jpg,0,0,0,0,1,0,0,0
C_044785.jpg,0,1,0,0,0,0,0,0
C_044786.jpg,0,0,0,0,0,0,0,1
C_044787.jpg,0,0,1,0,0,0,0,0
C_044788.jpg,1,0,0,0,0,0,0,0
C_044789.jpg,1,0,0,0,0,0,0,0
C_044790.jpg,0,0,0,0,0,1,0,0
C_044791.jpg,0,1,0,0,0,0,0,0
C_044792.jpg,1,0,0,0,0,0,0,0
