File,eight,five,four,one,seven,six,three,two
A_041566.jpg,1,0,0,0,0,0,0,0
A_041567.jpg,0,1,0,0,0,0,0,0
A_041568.jpg,0,0,0,1,0,0,0,0
A_041569.jpg,0,0,0,0,1,0,0,0
A_041570.jpg,0,0,0,1,0,0,0,0
A_041571.jpg,0,0,0,0,1,0,0,0
A_041572.jpg,0,0,0,0,0,0,0,1
A_041573.jpg,0,0,1,0,0,0,0,0
A_041574.jpg,0,0,1,0,0,0,0,0
A_041575.jpg,0,0,0,0,1,0,0,0
A_041576.jpg,0,0,1,0,0,0,0,0
A_041577.jpg,0,0,0,1,0,0,0,0
A_041578.jpg,0,0,0,0,0,0,0,1
A_041579.jpg,0,0,0,0,1,0,0,0
A_041580.jpg,0,0,1,0,0,0,0,0
A_041581.jpg,0,0,1,0,0,0,0,0
A_041582.jpg,0,0,0,0,0,0,1,0
A_041583.jpg,0,0,1,0,0,0,0,0
A_041584.jpg,0,0,0,0,0,0,0,1
A_041585.jpg,0,1,0,0,0,0,0,0
A_041586.jpg,0,1,0,0,0,0,0,0
A_041587.jpg,0,0,1,0,0,0,0,0
A_041588.jpg,0,0,0,0,0,0,1,0
A_041589.jpg,0,0,0,0,1,0,0,0
A_041590.jpg,0,0,0,0,0,1,0,0
A_041591.jpg,0,0,0,0,0,0,1,0
A_041592.jpg,0,0,0,0,0,1,0,0
A_041593.jpg,0,0,0,0,0,1,0,0
A_041594.jpg,0,0,1,0,0,0,0,0
A_041595.jpg,1,0,0,0,0,0,0,0
A_041596.jpg,0,0,0,1,0,0,0,0
A_041597.jpg,0,0,0,0,0,0,0,1
A_041598.jpg,0,0,0,0,1,0,0,0
A_041599.jpg,0,1,0,0,0,0,0,0
A_041600.jpg,0,0,0,0,0,1,0,0
A_041601.jpg,0,0,0,1,0,0,0,0
A_041602.jpg,0,0,1,0,0,0,0,0
A_041603.jpg,0,0,0,0,0,0,0,1
A_041604.jpg,0,0,0,1,0,0,0,0
A_041605.jpg,0,1,0,0,0,0,0,0
A_041606.jpg,0,0,0,0,1,0,0,0
A_041607.jpg,0,0,0,0,0,1,0,0
A_041608.jpg,0,0,0,0,0,1,0,0
A_041609.jpg,0,0,0,0,1,0,0,0
A_041610.jpg,0,0,0,0,0,1,0,0
A_041611.jpg,0,1,0,0,0,0,0,0
A_041612.jpg,0,0,1,0,0,0,0,0
A_041613.jpg,1,0,0,0,0,0,0,0
A_041614.jpg,0,1,0,0,0,0,0,0
A_041615.jpg,0,1,0,0,0,0,0,0
A_041616.jpg,1,0,0,0,0,0,0,0
A_041617.jpg,0,0,1,0,0,0,0,0
A_041618.jpg,0,0,0,0,0,0,1,0
A_041619.jpg,0,0,0,1,0,0,0,0
A_041620.jpg,1,0,0,0,0,0,0,0
A_041621.jpg,0,0,0,0,0,0,0,1
A_041622.jpg,0,0,0,0,0,0,0,1
A_041623.jpg,0,0,0,0,1,0,0,0
A_041624.jpg,0,0,1,0,0,0,0,0
A_041625.jpg,0,0,0,0,1,0,0,0
A_041626.jpg,0,0,0,0,0,1,0,0
A_041627.jpg,0,0,0,0,0,0,1,0
A_041628.jpg,0,0,0,0,0,0,1,0
A_041629.jpg,1,0,0,0,0,0,0,0
A_041630.jpg,0,0,0,0,0,0,0,1
A_041631.jpg,0,0,1,0,0,0,0,0
A_041632.jpg,0,0,0,1,0,0,0,0
A_041633.jpg,1,0,0,0,0,0,0,0
A_041634.jpg,0,0,0,0,1,0,0,0
A_041635.jpg,0,0,0,0,1,0,0,0
A_041636.jpg,0,0,0,1,0,0,0,0
A_041637.jpg,0,0,0,0,0,0,1,0
A_041638.jpg,0,0,0,0,0,0,0,1
A_041639.jpg,0,0,1,0,0,0,0,0
A_041640.jpg,0,0,1,0,0,0,0,0
A_041641.jpg,0,0,1,0,0,0,0,0
A_041642.jpg,0,0,1,0,0,0,0,0
A_041643.jpg,0,0,0,0,0,1,0,0
A_041644.jpg,0,0,0,0,0,1,0,0
A_041645.jpg,0,0,0,1,0,0,0,0
A_041646.jpg,0,1,0,0,0,0,0,0
A_041647.jpg,0,0,0,0,0,0,0,1
A_041648.jpg,0,0,0,0,0,0,1,0
A_041649.jpg,1,0,0,0,0,0,0,0
A_041650.jpg,0,0,1,0,0,0,0,0
A_041651.jpg,1,0,0,0,0,0,0,0
A_041652.jpg,0,0,0,1,0,0,0,0
A_041653.jpg,0,0,0,0,1,0,0,0
A_041654.jpg,0,0,0,1,0,0,0,0
A_041655.jpg,0,0,0,1,0,0,0,0
A_041656.jpg,0,0,0,0,0,0,1,0
A_041657.jpg,0,0,0,0,0,1,0,0
A_041658.jpg,0,0,0,0,0,1,0,0
A_041659.jpg,0,0,0,0,0,0,0,1
A_041660.jpg,0,0,0,0,0,0,0,1
A_041661.jpg,0,0,0,0,0,0,0,1
A_041662.jpg,0,0,0,0,0,0,0,1
A_041663.jpg,0,1,0,0,0,0,0,0
A_041664.jpg,0,0,0,1,0,0,0,0
A_041665.jpg,0,0,0,0,0,1,0,0
A_041666.jpg,1,0,0,0,0,0,0,0
A_041667.jpg,1,0,0,0,0,0,0,0
A_041668.jpg,0,0,0,0,0,0,0,1
A_041669.jpg,1,0,0,0,0,0,0,0
A_041670.jpg,0,0,0,0,0,0,0,1
A_041671.jpg,0,0,1,0,0,0,0,0
A_041672.jpg,0,1,0,0,0,0,0,0
A_041673.jpg,0,0,0,1,0,0,0,0
A_041674.jpg,0,0,0,0,0,0,0,1
A_041675.jpg,0,0,0,1,0,0,0,0
A_041676.jpg,0,0,0,1,0,0,0,0
A_041677.jpg,0,0,1,0,0,0,0,0
A_041678.jpg,0,0,0,0,0,0,1,0
A_041679.jpg,1,0,0,0,0,0,0,0
A_041680.jpg,0,0,0,0,0,0,1,0
A_041681.jpg,0,0,0,0,0,0,1,0
A_041682.jpg,0,0,0,0,0,0,1,0
A_041683.jpg,1,0,0,0,0,0,0,0
A_041684.jpg,0,1,0,0,0,0,0,0
A_041685.jpg,0,0,0,0,0,0,0,1
A_041686.jpg,0,0,0,0,0,1,0,0
A_041687.jpg,0,1,0,0,0,0,0,0
A_041688.jpg,0,0,0,0,1,0,0,0
A_041689.jpg,0,0,0,0,1,0,0,0
A_041690.jpg,0,0,0,0,0,0,0,1
A_041691.jpg,0,0,1,0,0,0,0,0
A_041692.jpg,1,0,0,0,0,0,0,0
A_041693.jpg,0,1,0,0,0,0,0,0
A_041694.jpg,0,0,0,0,0,0,0,1
A_041695.jpg,1,0,0,0,0,0,0,0
A_041696.jpg,0,0,0,0,0,0,1,0
A_041697.jpg,0,0,0,0,1,0,0,0
A_041698.jpg,0,1,0,0,0,0,0,0
A_041699.jpg,1,0,0,0,0,0,0,0
A_041700.jpg,1,0,0,0,0,0,0,0
A_041701.jpg,0,1,0,0,0,0,0,0
A_041702.jpg,0,0,0,0,1,0,0,0
A_041703.jpg,0,0,1,0,0,0,0,0
A_041704.jpg,0,0,0,0,0,1,0,0
A_041705.jpg,0,0,0,0,0,1,0,0
A_041706.jpg,0,0,0,1,0,0,0,0
A_041707.jpg,0,0,0,1,0,0,0,0
A_041708.jpg,0,0,0,1,0,0,0,0
A_041709.jpg,0,0,0,0,0,1,0,0
A_041710.jpg,0,0,0,0,0,0,0,1
A_041711.jpg,0,0,1,0,0,0,0,0
A_041712.jpg,0,1,0,0,0,0,0,0
A_041713.jpg,0,1,0,0,0,0,0,0
A_041714.jpg,0,1,0,0,0,0,0,0
A_041715.jpg,0,0,0,0,0,0,1,0
A_041716.jpg,0,0,0,1,0,0,0,0
A_041717.jpg,0,0,1,0,0,0,0,0
A_041718.jpg,0,0,0,0,0,1,0,0
A_041719.jpg,0,0,0,0,1,0,0,0
A_041720.jpg,0,0,0,1,0,0,0,0
A_041721.jpg,0,0,0,0,0,0,1,0
A_041722.jpg,0,0,0,0,0,1,0,0
A_041723.jpg,0,0,1,0,0,0,0,0
A_041724.jpg,0,1,0,0,0,0,0,0
A_041725.jpg,0,0,0,0,0,0,0,1
A_041726.jpg,0,0,0,0,0,1,0,0
A_041727.jpg,0,0,0,1,0,0,0,0
A_041728.jpg,0,0,0,0,0,0,1,0
A_041729.jpg,0,0,1,0,0,0,0,0
A_041730.jpg,0,1,0,0,0,0,0,0
A_041731.jpg,1,0,0,0,0,0,0,0
A_041732.jpg,0,1,0,0,0,0,0,0
A_041733.jpg,0,0,0,0,1,0,0,0
A_041734.jpg,0,0,0,0,0,0,1,0
A_041735.jpg,0,1,0,0,0,0,0,0
A_041736.jpg,0,0,0,1,0,0,0,0
A_041737.jpg,0,0,0,0,1,0,0,0
A_041738.jpg,0,0,0,0,0,1,0,0
A_041739.jpg,0,1,0,0,0,0,0,0
A_041740.jpg,0,0,0,1,0,0,0,0
A_041741.jpg,0,0,0,0,0,0,1,0
A_041742.jpg,0,1,0,0,0,0,0,0
A_041743.jpg,0,0,0,0,0,0,0,1
A_041744.jpg,1,0,0,0,0,0,0,0
A_041745.jpg,0,0,0,0,0,0,1,0
A_041746.jpg,0,1,0,0,0,0,0,0
A_041747.jpg,0,0,0,0,0,1,0,0
A_041748.jpg,0,0,0,1,0,0,0,0
A_041749.jpg,1,0,0,0,0,0,0,0
A_041750.jpg,0,0,1,0,0,0,0,0
A_041751.jpg,0,0,0,0,0,0,0,1
A_041752.jpg,0,0,0,0,0,0,0,1
A_041753.jpg,0,0,0,1,0,0,0,0
A_041754.jpg,1,0,0,0,0,0,0,0
A_041755.jpg,0,1,0,0,0,0,0,0
A_041756.jpg,0,1,0,0,0,0,0,0
A_041757.jpg,0,0,0,1,0,0,0,0
A_041758.jpg,0,0,0,0,0,1,0,0
A_041759.jpg,1,0,0,0,0,0,0,0
A_041760.jpg,0,0,1,0,0,0,0,0
A_041761.jpg,0,0,0,0,1,0,0,0
A_041762.jpg,0,0,0,1,0,0,0,0
A_041763.jpg,0,0,0,0,0,1,0,0
A_041764.jpg,0,0,0,0,1,0,0,0
A_041765.jpg,0,0,0,0,1,0,0,0
A_041766.jpg,0,1,0,0,0,0,0,0
A_041767.jpg,0,0,0,0,0,0,1,0
A_041768.jpg,0,0,0,0,0,0,0,1
A_041769.jpg,0,0,0,1,0,0,0,0
A_041770.jpg,0,0,0,0,0,0,1,0
A_041771.jpg,0,0,0,1,0,0,0,0
A_041772.jpg,0,0,0,0,0,1,0,0
A_041773.jpg,0,0,0,0,0,1,0,0
A_041774.jpg,0,0,0,0,1,0,0,0
A_041775.jpg,0,0,0,0,0,1,0,0
A_041776.jpg,0,0,0,0,0,0,0,1
A_041777.jpg,0,0,1,0,0,0,0,0
A_041778.jpg,0,0,0,0,0,0,1,0
A_041779.jpg,0,0,0,1,0,0,0,0
A_041780.jpg,0,0,0,1,0,0,0,0
A_041781.jpg,0,1,0,0,0,0,0,0
A_041782.jpg,0,0,0,0,0,0,0,1
A_041783.jpg,0,0,0,0,0,0,1,0
A_041784.jpg,0,0,0,0,0,0,0,1
A_041785.jpg,0,0,0,0,0,1,0,0
A_041786.jpg,0,0,0,0,1,0,0,0
A_041787.jpg,0,0,1,0,0,0,0,0
A_041788.jpg,0,0,0,0,0,0,0,1
A_041789.jpg,0,0,0,0,1,0,0,0
A_041790.jpg,0,0,0,0,0,0,0,1
A_041791.jpg,1,0,0,0,0,0,0,0
A_041792.jpg,0,0,0,0,0,1,0,0
A_041793.jpg,0,0,0,0,0,0,0,1
A_041794.jpg,0,0,0,0,0,0,0,1
A_041795.jpg,1,0,0,0,0,0,0,0
A_041796.jpg,0,0,0,0,0,0,0,1
A_041797.jpg,0,0,0,0,1,0,0,0
A_041798.jpg,0,0,0,1,0,0,0,0
A_041799.jpg,0,0,0,0,0,0,1,0
A_041800.jpg,0,0,0,0,1,0,0,0
A_041801.jpg,0,0,0,0,1,0,0,0
A_041802.jpg,0,0,0,1,0,0,0,0
A_041803.jpg,0,1,0,0,0,0,0,0
A_041804.jpg,0,1,0,0,0,0,0,0
A_041805.jpg,0,0,0,0,0,1,0,0
A_041806.jpg,0,1,0,0,0,0,0,0
A_041807.jpg,0,0,0,1,0,0,0,0
A_041808.jpg,0,0,1,0,0,0,0,0
A_041809.jpg,0,0,0,0,0,1,0,0
A_041810.jpg,0,0,1,0,0,0,0,0
A_041811.jpg,0,0,0,0,0,1,0,0
A_041812.jpg,0,0,0,1,0,0,0,0
A_041813.jpg,0,0,0,0,1,0,0,0
A_041814.jpg,0,0,0,0,0,1,0,0
A_041815.jpg,0,0,0,0,1,0,0,0
A_041816.jpg,0,0,0,0,0,0,0,1
A_041817.jpg,0,0,0,0,0,0,1,0
A_041818.jpg,1,0,0,0,0,0,0,0
A_041819.jpg,0,0,0,0,0,1,0,0
A_041820.jpg,0,0,0,0,1,0,0,0
A_041821.jpg,0,0,0,0,0,1,0,0
A_041822.jpg,0,0,1,0,0,0,0,0
A_041823.jpg,0,0,0,0,0,1,0,0
A_041824.jpg,0,0,0,0,0,0,0,1
A_041825.jpg,0,1,0,0,0,0,0,0
A_041826.jpg,0,0,1,0,0,0,0,0
A_041827.jpg,0,0,0,0,0,1,0,0
A_041828.jpg,0,0,0,0,0,1,0,0
A_041829.jpg,0,1,0,0,0,0,0,0
A_041830.jpg,0,0,0,0,0,1,0,0
A_041831.jpg,0,0,0,0,0,0,0,1
A_041832.jpg,0,0,0,0,1,0,0,0
A_041833.jpg,0,0,0,0,0,0,0,1
A_041834.jpg,0,0,0,0,0,0,0,1
A_041835.jpg,0,0,0,0,1,0,0,0
A_041836.jpg,0,0,1,0,0,0,0,0
A_041837.jpg,1,0,0,0,0,0,0,0
A_041838.jpg,0,1,0,0,0,0,0,0
A_041839.jpg,0,1,0,0,0,0,0,0
A_041840.jpg,0,0,0,0,0,1,0,0
A_041841.jpg,0,0,1,0,0,0,0,0
A_041842.jpg,0,0,0,1,0,0,0,0
A_041843.jpg,0,0,1,0,0,0,0,0
A_041844.jpg,0,0,0,0,0,1,0,0
A_041845.jpg,0,0,0,0,0,1,0,0
A_041846.jpg,0,0,0,0,0,0,1,0
A_041847.jpg,0,0,0,0,0,1,0,0
A_041848.jpg,0,0,0,0,0,1,0,0
A_041849.jpg,0,0,1,0,0,0,0,0
A_041850.jpg,0,0,0,0,1,0,0,0
A_041851.jpg,0,0,1,0,0,0,0,0
A_041852.jpg,0,0,0,0,0,1,0,0
A_041853.jpg,0,0,0,0,0,1,0,0
A_041854.jpg,1,0,0,0,0,0,0,0
A_041855.jpg,0,0,1,0,0,0,0,0
A_041856.jpg,1,0,0,0,0,0,0,0
A_041857.jpg,0,0,0,0,0,1,0,0
A_041858.jpg,0,0,0,0,0,1,0,0
A_041859.jpg,0,0,0,0,0,1,0,0
A_041860.jpg,0,0,0,1,0,0,0,0
A_041861.jpg,0,1,0,0,0,0,0,0
A_041862.jpg,0,0,0,0,1,0,0,0
A_041863.jpg,0,1,0,0,0,0,0,0
A_041864.jpg,0,0,0,0,0,0,0,1
A_041865.jpg,0,0,1,0,0,0,0,0
A_041866.jpg,1,0,0,0,0,0,0,0
A_041867.jpg,1,0,0,0,0,0,0,0
A_041868.jpg,1,0,0,0,0,0,0,0
A_041869.jpg,0,0,1,0,0,0,0,0
A_041870.jpg,1,0,0,0,0,0,0,0
A_041871.jpg,1,0,0,0,0,0,0,0
A_041872.jpg,0,0,0,0,0,0,0,1
A_041873.jpg,0,0,0,0,0,0,0,1
A_041874.jpg,0,0,0,1,0,0,0,0
A_041875.jpg,0,0,0,0,0,0,1,0
A_041876.jpg,1,0,0,0,0,0,0,0
A_041877.jpg,0,0,0,0,0,0,0,1
A_041878.jpg,0,0,0,0,1,0,0,0
A_041879.jpg,0,0,0,0,0,1,0,0
A_041880.jpg,0,0,0,0,0,0,1,0
A_041881.jpg,0,0,0,0,0,0,1,0
A_041882.jpg,1,0,0,0,0,0,0,0
A_041883.jpg,0,0,0,0,1,0,0,0
A_041884.jpg,0,0,0,0,0,0,1,0
A_041885.jpg,0,0,0,0,0,0,0,1
A_041886.jpg,0,0,0,0,0,0,1,0
A_041887.jpg,0,0,0,0,0,1,0,0
A_041888.jpg,0,0,1,0,0,0,0,0
A_041889.jpg,0,1,0,0,0,0,0,0
A_041890.jpg,0,0,0,0,0,1,0,0
A_041891.jpg,0,0,0,1,0,0,0,0
A_041892.jpg,0,0,0,0,0,0,0,1
A_041893.jpg,0,0,1,0,0,0,0,0
A_041894.jpg,0,0,0,0,0,0,1,0
A_041895.jpg,0,0,0,0,0,0,0,1
A_041896.jpg,0,0,0,0,1,0,0,0
A_041897.jpg,0,0,0,0,0,0,1,0
A_041898.jpg,0,0,0,0,0,0,0,1
A_041899.jpg,0,0,0,0,0,0,1,0
A_041900.jpg,0,1,0,0,0,0,0,0
A_041901.jpg,0,0,0,0,0,0,0,1
A_041902.jpg,0,0,0,0,1,0,0,0
A_041903.jpg,0,0,0,1,0,0,0,0
A_041904.jpg,0,0,0,0,0,0,1,0
A_041905.jpg,0,0,0,0,0,0,0,1
A_041906.jpg,0,0,0,0,0,0,0,1
A_041907.jpg,0,1,0,0,0,0,0,0
A_041908.jpg,0,1,0,0,0,0,0,0
A_041909.jpg,0,0,0,0,1,0,0,0
A_041910.jpg,0,0,0,0,1,0,0,0
A_041911.jpg,0,0,0,0,0,1,0,0
A_041912.jpg,0,1,0,0,0,0,0,0
A_041913.jpg,0,0,0,0,0,0,0,1
A_041914.jpg,0,0,0,0,0,0,0,1
A_041915.jpg,0,1,0,0,0,0,0,0
A_041916.jpg,0,0,0,0,0,0,0,1
A_041917.jpg,1,0,0,0,0,0,0,0
A_041918.jpg,0,0,0,0,1,0,0,0
A_041919.jpg,0,0,0,0,1,0,0,0
A_041920.jpg,0,0,0,1,0,0,0,0
A_041921.jpg,0,0,0,0,1,0,0,0
A_041922.jpg,0,0,0,0,0,0,1,0
A_041923.jpg,0,0,0,0,0,0,1,0
A_041924.jpg,0,0,1,0,0,0,0,0
A_041925.jpg,0,0,0,1,0,0,0,0
A_041926.jpg,1,0,0,0,0,0,0,0
A_041927.jpg,0,1,0,0,0,0,0,0
A_041928.jpg,0,0,0,0,1,0,0,0
A_041929.jpg,0,0,0,0,1,0,0,0
A_041930.jpg,0,1,0,0,0,0,0,0
A_041931.jpg,0,1,0,0,0,0,0,0
A_041932.jpg,0,0,0,0,0,1,0,0
A_041933.jpg,0,0,0,1,0,0,0,0
A_041934.jpg,0,0,0,0,0,1,0,0
A_041935.jpg,0,0,0,1,0,0,0,0
A_041936.jpg,0,1,0,0,0,0,0,0
A_041937.jpg,0,1,0,0,0,0,0,0
A_041938.jpg,0,0,0,0,0,0,1,0
A_041939.jpg,0,1,0,0,0,0,0,0
A_041940.jpg,0,0,0,0,0,1,0,0
A_041941.jpg,1,0,0,0,0,0,0,0
A_041942.jpg,1,0,0,0,0,0,0,0
A_041943.jpg,0,0,0,0,0,0,0,1
A_041944.jpg,0,0,0,0,0,0,1,0
A_041945.jpg,0,1,0,0,0,0,0,0
A_041946.jpg,0,0,0,0,0,1,0,0
A_041947.jpg,0,0,0,0,0,0,1,0
A_041948.jpg,0,0,0,0,1,0,0,0
A_041949.jpg,0,0,0,0,0,0,0,1
A_041950.jpg,0,0,1,0,0,0,0,0
A_041951.jpg,0,0,0,1,0,0,0,0
A_041952.jpg,0,0,0,0,1,0,0,0
A_041953.jpg,0,0,0,0,0,1,0,0
A_041954.jpg,0,0,0,0,0,0,0,1
A_041955.jpg,0,1,0,0,0,0,0,0
A_041956.jpg,0,0,0,1,0,0,0,0
A_041957.jpg,0,0,0,0,0,0,1,0
A_041958.jpg,0,0,0,0,0,0,1,0
A_041959.jpg,0,0,0,0,1,0,0,0
A_041960.jpg,0,0,0,1,0,0,0,0
A_041961.jpg,0,0,1,0,0,0,0,0
A_041962.jpg,0,0,0,0,0,0,1,0
A_041963.jpg,0,1,0,0,0,0,0,0
A_041964.jpg,0,0,0,1,0,0,0,0
A_041965.jpg,0,0,0,0,1,0,0,0
A_041966.jpg,0,0,1,0,0,0,0,0
A_041967.jpg,0,0,0,0,1,0,0,0
A_041968.jpg,0,1,0,0,0,0,0,0
A_041969.jpg,0,0,0,1,0,0,0,0
A_041970.jpg,0,0,1,0,0,0,0,0
A_041971.jpg,0,0,0,0,0,0,1,0
A_041972.jpg,1,0,0,0,0,0,0,0
A_041973.jpg,0,0,0,0,0,0,1,0
A_041974.jpg,0,0,1,0,0,0,0,0
A_041975.jpg,0,0,0,1,0,0,0,0
A_041976.jpg,0,0,0,0,0,1,0,0
A_041977.jpg,1,0,0,0,0,0,0,0
A_041978.jpg,0,0,0,0,0,0,0,1
A_041979.jpg,1,0,0,0,0,0,0,0
A_041980.jpg,0,0,0,0,1,0,0,0
A_041981.jpg,0,0,0,0,1,0,0,0
A_041982.jpg,0,0,0,0,0,0,1,0
A_041983.jpg,0,0,0,0,0,0,1,0
A_041984.jpg,0,0,1,0,0,0,0,0
A_041985.jpg,0,0,0,0,0,0,0,1
A_041986.jpg,0,1,0,0,0,0,0,0
A_041987.jpg,0,1,0,0,0,0,0,0
A_041988.jpg,0,0,1,0,0,0,0,0
A_041989.jpg,0,0,1,0,0,0,0,0
A_041990.jpg,0,0,0,0,0,0,1,0
A_041991.jpg,0,0,0,1,0,0,0,0
A_041992.jpg,0,0,0,0,0,1,0,0
A_041993.jpg,0,0,0,0,0,0,1,0
A_041994.jpg,0,0,0,1,0,0,0,0
A_041995.jpg,0,0,0,0,0,0,0,1
A_041996.jpg,0,0,0,1,0,0,0,0
A_041997.jpg,0,0,0,1,0,0,0,0
A_041998.jpg,0,0,0,0,0,0,1,0
A_041999.jpg,0,0,0,1,0,0,0,0
A_042000.jpg,1,0,0,0,0,0,0,0
A_042001.jpg,1,0,0,0,0,0,0,0
A_042002.jpg,0,0,0,0,0,0,0,1
A_042003.jpg,1,0,0,0,0,0,0,0
A_042004.jpg,0,0,0,0,0,1,0,0
A_042005.jpg,0,0,0,0,0,1,0,0
A_042006.jpg,0,0,0,0,0,0,1,0
A_042007.jpg,0,0,0,0,0,0,0,1
A_042008.jpg,1,0,0,0,0,0,0,0
A_042009.jpg,1,0,0,0,0,0,0,0
A_042010.jpg,0,0,0,0,1,0,0,0
A_042011.jpg,0,0,0,0,0,0,1,0
A_042012.jpg,0,0,0,0,0,1,0,0
A_042013.jpg,0,0,0,1,0,0,0,0
A_042014.jpg,0,0,0,0,0,0,1,0
A_042015.jpg,0,0,0,0,0,0,1,0
A_042016.jpg,0,1,0,0,0,0,0,0
A_042017.jpg,1,0,0,0,0,0,0,0
A_042018.jpg,0,1,0,0,0,0,0,0
A_042019.jpg,0,1,0,0,0,0,0,0
A_042020.jpg,0,1,0,0,0,0,0,0
A_042021.jpg,0,0,0,1,0,0,0,0
A_042022.jpg,0,0,1,0,0,0,0,0
A_042023.jpg,0,0,0,0,0,0,0,1
A_042024.jpg,0,0,0,0,0,0,1,0
A_042025.jpg,0,1,0,0,0,0,0,0
A_042026.jpg,0,0,0,1,0,0,0,0
A_042027.jpg,0,0,0,0,0,0,1,0
A_042028.jpg,1,0,0,0,0,0,0,0
A_042029.jpg,0,1,0,0,0,0,0,0
A_042030.jpg,0,0,0,0,0,0,1,0
A_042031.jpg,1,0,0,0,0,0,0,0
A_042032.jpg,0,1,0,0,0,0,0,0
A_042033.jpg,0,0,1,0,0,0,0,0
A_042034.jpg,0,0,0,0,0,0,0,1
A_042035.jpg,0,0,0,0,1,0,0,0
A_042036.jpg,0,0,0,1,0,0,0,0
A_042037.jpg,0,1,0,0,0,0,0,0
A_042038.jpg,0,0,0,0,0,1,0,0
A_042039.jpg,0,0,0,1,0,0,0,0
A_042040.jpg,0,0,0,0,1,0,0,0
A_042041.jpg,0,0,0,1,0,0,0,0
A_042042.jpg,0,0,0,0,0,1,0,0
A_042043.jpg,0,0,0,0,1,0,0,0
A_042044.jpg,0,0,0,0,1,0,0,0
A_042045.jpg,0,0,0,0,0,1,0,0
A_042046.jpg,0,0,0,0,0,1,0,0
A_042047.jpg,0,0,0,1,0,0,0,0
A_042048.jpg,0,0,0,0,1,0,0,0
A_042049.jpg,0,0,0,1,0,0,0,0
A_042050.jpg,0,0,0,0,0,0,1,0
A_042051.jpg,0,1,0,0,0,0,0,0
A_042052.jpg,1,0,0,0,0,0,0,0
A_042053.jpg,0,0,0,0,0,0,0,1
A_042054.jpg,0,0,0,0,0,0,1,0
A_042055.jpg,0,0,1,0,0,0,0,0
A_042056.jpg,0,0,0,0,0,0,1,0
A_042057.jpg,0,0,0,1,0,0,0,0
A_042058.jpg,0,0,0,0,0,1,0,0
A_042059.jpg,0,0,0,0,1,0,0,0
A_042060.jpg,0,0,0,0,0,0,0,1
A_042061.jpg,1,0,0,0,0,0,0,0
A_042062.jpg,0,0,0,1,0,0,0,0
A_042063.jpg,0,0,0,0,0,0,0,1
A_042064.jpg,0,0,0,0,1,0,0,0
A_042065.jpg,0,1,0,0,0,0,0,0
A_042066.jpg,0,0,0,0,1,0,0,0
A_042067.jpg,0,0,1,0,0,0,0,0
A_042068.jpg,0,0,0,0,0,0,1,0
A_042069.jpg,0,0,0,1,0,0,0,0
A_042070.jpg,0,0,0,0,0,0,1,0
A_042071.jpg,0,0,1,0,0,0,0,0
A_042072.jpg,0,0,0,0,0,0,0,1
A_042073.jpg,0,1,0,0,0,0,0,0
A_042074.jpg,0,0,1,0,0,0,0,0
A_042075.jpg,0,0,0,0,0,0,1,0
A_042076.jpg,1,0,0,0,0,0,0,0
A_042077.jpg,0,0,0,0,0,0,0,1
A_042078.jpg,1,0,0,0,0,0,0,0
A_042079.jpg,0,0,1,0,0,0,0,0
A_042080.jpg,0,1,0,0,0,0,0,0
A_042081.jpg,0,0,0,0,1,0,0,0
A_042082.jpg,0,0,0,1,0,0,0,0
A_042083.jpg,1,0,0,0,0,0,0,0
A_042084.jpg,0,0,0,0,0,0,0,1
A_042085.jpg,0,1,0,0,0,0,0,0
A_042086.jpg,0,0,1,0,0,0,0,0
A_042087.jpg,0,0,0,0,1,0,0,0
A_042088.jpg,0,0,0,0,0,1,0,0
A_042089.jpg,0,0,0,1,0,0,0,0
A_042090.jpg,0,0,0,1,0,0,0,0
A_042091.jpg,1,0,0,0,0,0,0,0
A_042092.jpg,0,1,0,0,0,0,0,0
A_042093.jpg,0,0,0,0,0,1,0,0
A_042094.jpg,0,1,0,0,0,0,0,0
A_042095.jpg,1,0,0,0,0,0,0,0
A_042096.jpg,1,0,0,0,0,0,0,0
A_042097.jpg,0,0,0,0,1,0,0,0
A_042098.jpg,0,0,0,0,0,0,1,0
A_042099.jpg,1,0,0,0,0,0,0,0
A_042100.jpg,0,0,1,0,0,0,0,0
A_042101.jpg,0,0,0,0,0,1,0,0
A_042102.jpg,0,0,0,0,0,0,0,1
A_042103.jpg,0,0,0,0,0,0,0,1
A_042104.jpg,1,0,0,0,0,0,0,0
A_042105.jpg,0,0,0,0,1,0,0,0
A_042106.jpg,0,0,0,0,0,0,1,0
A_042107.jpg,0,1,0,0,0,0,0,0
A_042108.jpg,0,0,0,1,0,0,0,0
A_042109.jpg,0,1,0,0,0,0,0,0
A_042110.jpg,1,0,0,0,0,0,0,0
A_042111.jpg,1,0,0,0,0,0,0,0
A_042112.jpg,0,1,0,0,0,0,0,0
A_042113.jpg,0,0,0,0,0,0,0,1
A_042114.jpg,0,0,0,0,0,1,0,0
A_042115.jpg,0,0,1,0,0,0,0,0
A_042116.jpg,1,0,0,0,0,0,0,0
A_042117.jpg,0,0,0,0,0,0,1,0
A_042118.jpg,0,0,0,0,1,0,0,0
A_042119.jpg,0,0,0,0,0,0,0,1
A_042120.jpg,0,0,0,0,1,0,0,0
A_042121.jpg,0,0,0,0,0,1,0,0
A_042122.jpg,0,0,1,0,0,0,0,0
A_042123.jpg,0,0,0,0,0,1,0,0
A_042124.jpg,1,0,0,0,0,0,0,0
