File,eight,five,four,one,seven,six,three,two
D_044869.jpg,0,0,0,1,0,0,0,0
D_044870.jpg,0,0,0,0,1,0,0,0
D_044871.jpg,0,0,0,1,0,0,0,0
D_044872.jpg,0,0,1,0,0,0,0,0
D_044873.jpg,0,0,0,0,0,1,0,0
D_044874.jpg,0,0,0,0,0,0,0,1
D_044875.jpg,0,1,0,0,0,0,0,0
D_044876.jpg,0,1,0,0,0,0,0,0
D_044877.jpg,0,0,0,1,0,0,0,0
D_044878.jpg,0,0,1,0,0,0,0,0
D_044879.jpg,0,0,1,0,0,0,0,0
D_044880.jpg,0,1,0,0,0,0,0,0
D_044881.jpg,0,1,0,0,0,0,0,0
D_044882.jpg,1,0,0,0,0,0,0,0
D_044883.jpg,0,0,1,0,0,0,0,0
D_044884.jpg,0,1,0,0,0,0,0,0
D_044885.jpg,1,0,0,0,0,0,0,0
D_044886.jpg,0,1,0,0,0,0,0,0
D_044887.jpg,0,0,0,0,0,1,0,0
D_044888.jpg,0,0,0,1,0,0,0,0
D_044889.jpg,0,0,0,0,1,0,0,0
D_044890.jpg,0,1,0,0,0,0,0,0
D_044891.jpg,0,0,0,1,0,0,0,0
D_044892.jpg,0,0,0,0,1,0,0,0
D_044893.jpg,0,0,0,0,0,0,0,1
D_044894.jpg,0,0,0,1,0,0,0,0
D_044895.jpg,0,0,1,0,0,0,0,0
D_044896.jpg,0,0,0,0,0,0,1,0
D_044897.jpg,0,0,1,0,0,0,0,0
D_044898.jpg,0,0,1,0,0,0,0,0
D_044899.jpg,1,0,0,0,0,0,0,0
D_044900.jpg,0,1,0,0,0,0,0,0
D_044901.jpg,0,1,0,0,0,0,0,0
D_044902.jpg,0,0,0,0,1,0,0,0
D_044903.jpg,0,0,0,0,1,0,0,0
D_044904.jpg,0,0,0,1,0,0,0,0
D_044905.jpg,0,0,0,1,0,0,0,0
D_044906.jpg,0,0,1,0,0,0,0,0
D_044907.jpg,0,0,0,0,0,0,0,1
D_044908.jpg,0,0,0,0,0,0,1,0
D_044909.jpg,0,0,0,0,0,1,0,0
D_044910.jpg,0,0,0,0,1,0,0,0
D_044911.jpg,0,0,1,0,0,0,0,0
D_044912.jpg,0,1,0,0,0,0,0,0
D_044913.jpg,0,1,0,0,0,0,0,0
D_044914.jpg,0,0,0,1,0,0,0,0
D_044915.jpg,0,0,0,0,1,0,0,0
D_044916.jpg,0,0,0,0,1,0,0,0
D_044917.jpg,1,0,0,0,0,0,0,0
D_044918.jpg,0,0,0,0,0,0,1,0
D_044919.jpg,0,1,0,0,0,0,0,0
D_044920.jpg,0,0,0,0,1,0,0,0
D_044921.jpg,0,0,0,0,0,0,0,1
D_044922.jpg,0,0,1,0,0,0,0,0
D_044923.jpg,0,0,0,0,0,0,1,0
D_044924.jpg,0,0,0,0,1,0,0,0
D_044925.jpg,1,0,0,0,0,0,0,0
D_044926.jpg,0,1,0,0,0,0,0,0
D_044927.jpg,0,0,0,0,1,0,0,0
D_044928.jpg,0,0,0,0,0,0,1,0
D_044929.jpg,0,0,0,1,0,0,0,0
D_044930.jpg,0,1,0,0,0,0,0,0
D_044931.jpg,0,0,0,0,0,1,0,0
D_044932.jpg,0,0,0,1,0,0,0,0
D_044933.jpg,0,0,0,0,1,0,0,0
D_044934.jpg,0,1,0,0,0,0,0,0
D_044935.jpg,0,0,0,0,0,0,1,0
D_044936.jpg,0,0,0,0,0,0,0,1
D_044937.jpg,0,0,0,0,1,0,0,0
D_044938.jpg,0,0,0,0,1,0,0,0
D_044939.jpg,0,0,0,1,0,0,0,0
D_044940.jpg,0,0,0,0,1,0,0,0
D_044941.jpg,0,0,1,0,0,0,0,0
D_044942.jpg,0,0,1,0,0,0,0,0
D_044943.jpg,0,0,0,0,0,0,0,1
D_044944.jpg,0,0,0,0,0,1,0,0
D_044945.jpg,1,0,0,0,0,0,0,0
D_044946.jpg,1,0,0,0,0,0,0,0
D_044947.jpg,0,0,1,0,0,0,0,0
D_044948.jpg,1,0,0,0,0,0,0,0
D_044949.jpg,0,0,0,0,1,0,0,0
D_044950.jpg,0,0,1,0,0,0,0,0
D_044951.jpg,0,0,0,0,1,0,0,0
D_044952.jpg,0,0,0,0,0,0,0,1
D_044953.jpg,0,0,0,0,1,0,0,0
D_044954.jpg,0,0,0,0,0,0,1,0
D_044955.jpg,0,0,0,0,0,0,1,0
D_044956.jpg,0,0,0,1,0,0,0,0
D_044957.jpg,0,0,0,0,0,0,1,0
D_044958.jpg,0,0,0,1,0,0,0,0
D_044959.jpg,0,0,0,0,0,0,1,0
D_044960.jpg,0,0,1,0,0,0,0,0
D_044961.jpg,0,0,0,1,0,0,0,0
D_044962.jpg,0,0,0,0,0,0,0,1
D_044963.jpg,0,0,1,0,0,0,0,0
D_044964.jpg,0,0,0,0,1,0,0,0
D_044965.jpg,0,0,0,0,0,1,0,0
D_044966.jpg,0,0,0,1,0,0,0,0
D_044967.jpg,0,0,0,0,1,0,0,0
D_044968.jpg,0,1,0,0,0,0,0,0
D_044969.jpg,0,1,0,0,0,0,0,0
D_044970.jpg,0,0,0,0,1,0,0,0
D_044971.jpg,0,0,0,0,1,0,0,0
D_044972.jpg,0,0,0,0,1,0,0,0
D_044973.jpg,0,0,0,0,1,0,0,0
D_044974.jpg,1,0,0,0,0,0,0,0
D_044975.jpg,0,0,0,0,0,0,0,1
D_044976.jpg,0,0,0,0,1,0,0,0
D_044977.jpg,0,0,0,0,0,1,0,0
D_044978.jpg,0,0,1,0,0,0,0,0
D_044979.jpg,0,0,1,0,0,0,0,0
D_044980.jpg,0,0,0,0,0,0,1,0
D_044981.jpg,0,0,0,0,0,0,0,1
D_044982.jpg,1,0,0,0,0,0,0,0
D_044983.jpg,0,0,1,0,0,0,0,0
D_044984.jpg,0,0,0,0,1,0,0,0
D_044985.jpg,1,0,0,0,0,0,0,0
D_044986.jpg,0,0,0,0,0,0,0,1
D_044987.jpg,0,0,0,0,0,1,0,0
D_044988.jpg,0,0,1,0,0,0,0,0
D_044989.jpg,0,0,0,0,0,0,1,0
D_044990.jpg,0,1,0,0,0,0,0,0
D_044991.jpg,0,0,0,0,0,1,0,0
D_044992.jpg,0,0,0,0,0,0,1,0
D_044993.jpg,0,0,0,0,0,0,1,0
D_044994.jpg,1,0,0,0,0,0,0,0
D_044995.jpg,0,0,1,0,0,0,0,0
D_044996.jpg,0,1,0,0,0,0,0,0
D_044997.jpg,0,0,0,1,0,0,0,0
D_044998.jpg,0,0,0,0,0,0,0,1
D_044999.jpg,0,0,0,1,0,0,0,0
D_045000.jpg,0,0,0,0,0,0,0,1
D_045001.jpg,0,0,0,0,0,1,0,0
D_045002.jpg,0,0,0,1,0,0,0,0
D_045003.jpg,0,1,0,0,0,0,0,0
D_045004.jpg,0,1,0,0,0,0,0,0
D_045005.jpg,0,1,0,0,0,0,0,0
D_045006.jpg,1,0,0,0,0,0,0,0
D_045007.jpg,0,0,0,0,0,0,1,0
D_045008.jpg,0,0,0,0,1,0,0,0
D_045009.jpg,0,0,0,0,1,0,0,0
D_045010.jpg,1,0,0,0,0,0,0,0
D_045011.jpg,0,1,0,0,0,0,0,0
D_045012.jpg,0,0,0,1,0,0,0,0
D_045013.jpg,0,0,0,0,0,1,0,0
D_045014.jpg,0,0,1,0,0,0,0,0
D_045015.jpg,0,0,0,0,0,1,0,0
D_045016.jpg,0,0,0,0,0,0,0,1
D_045017.jpg,1,0,0,0,0,0,0,0
D_045018.jpg,0,1,0,0,0,0,0,0
D_045019.jpg,0,0,0,0,1,0,0,0
D_045020.jpg,0,0,0,1,0,0,0,0
D_045021.jpg,0,0,0,0,0,1,0,0
D_045022.jpg,0,0,0,0,0,0,1,0
D_045023.jpg,0,0,0,0,1,0,0,0
D_045024.jpg,0,1,0,0,0,0,0,0
D_045025.jpg,0,0,0,0,0,1,0,0
D_045026.jpg,1,0,0,0,0,0,0,0
D_045027.jpg,1,0,0,0,0,0,0,0
D_045028.jpg,0,0,0,0,1,0,0,0
D_045029.jpg,0,0,0,0,0,0,1,0
D_045030.jpg,0,0,0,1,0,0,0,0
D_045031.jpg,1,0,0,0,0,0,0,0
D_045032.jpg,0,1,0,0,0,0,0,0
D_045033.jpg,0,1,0,0,0,0,0,0
D_045034.jpg,0,0,0,0,0,0,0,1
D_045035.jpg,0,0,0,0,0,1,0,0
D_045036.jpg,0,0,0,1,0,0,0,0
D_045037.jpg,0,0,0,0,1,0,0,0
D_045038.jpg,1,0,0,0,0,0,0,0
D_045039.jpg,1,0,0,0,0,0,0,0
D_045040.jpg,0,0,0,0,1,0,0,0
D_045041.jpg,0,0,1,0,0,0,0,0
D_045042.jpg,0,0,1,0,0,0,0,0
D_045043.jpg,0,0,0,1,0,0,0,0
D_045044.jpg,0,0,0,1,0,0,0,0
D_045045.jpg,1,0,0,0,0,0,0,0
D_045046.jpg,0,0,1,0,0,0,0,0
D_045047.jpg,0,0,0,0,0,1,0,0
D_045048.jpg,1,0,0,0,0,0,0,0
D_045049.jpg,1,0,0,0,0,0,0,0
D_045050.jpg,0,0,0,0,1,0,0,0
D_045051.jpg,1,0,0,0,0,0,0,0
D_045052.jpg,0,0,0,0,0,1,0,0
D_045053.jpg,0,0,0,0,0,0,0,1
D_045054.jpg,0,1,0,0,0,0,0,0
D_045055.jpg,0,0,1,0,0,0,0,0
D_045056.jpg,0,0,0,0,1,0,0,0
D_045057.jpg,0,0,1,0,0,0,0,0
D_045058.jpg,0,0,0,0,0,0,1,0
D_045059.jpg,0,0,0,1,0,0,0,0
D_045060.jpg,0,0,0,0,0,0,0,1
D_045061.jpg,0,0,0,0,0,0,0,1
D_045062.jpg,0,0,0,0,0,0,1,0
D_045063.jpg,0,0,1,0,0,0,0,0
D_045064.jpg,0,0,1,0,0,0,0,0
D_045065.jpg,1,0,0,0,0,0,0,0
D_045066.jpg,0,1,0,0,0,0,0,0
D_045067.jpg,0,0,0,0,0,0,1,0
D_045068.jpg,0,1,0,0,0,0,0,0
D_045069.jpg,0,0,0,1,0,0,0,0
D_045070.jpg,0,0,0,0,0,1,0,0
D_045071.jpg,0,0,0,1,0,0,0,0
D_045072.jpg,0,0,0,0,0,0,0,1
D_045073.jpg,0,1,0,0,0,0,0,0
D_045074.jpg,0,0,0,0,0,1,0,0
D_045075.jpg,0,0,1,0,0,0,0,0
D_045076.jpg,0,1,0,0,0,0,0,0
D_045077.jpg,0,0,0,0,1,0,0,0
D_045078.jpg,0,0,0,0,1,0,0,0
D_045079.jpg,0,0,0,0,0,1,0,0
D_045080.jpg,0,0,0,1,0,0,0,0
D_045081.jpg,0,0,0,0,0,0,0,1
D_045082.jpg,0,0,1,0,0,0,0,0
D_045083.jpg,0,0,1,0,0,0,0,0
D_045084.jpg,0,1,0,0,0,0,0,0
D_045085.jpg,0,0,0,0,0,1,0,0
D_045086.jpg,0,1,0,0,0,0,0,0
D_045087.jpg,0,0,0,1,0,0,0,0
D_045088.jpg,0,0,0,0,1,0,0,0
D_045089.jpg,0,0,0,0,1,0,0,0
D_045090.jpg,0,1,0,0,0,0,0,0
D_045091.jpg,0,0,0,0,0,0,0,1
D_045092.jpg,0,0,0,0,0,0,1,0
D_045093.jpg,0,1,0,0,0,0,0,0
D_045094.jpg,0,0,0,1,0,0,0,0
D_045095.jpg,1,0,0,0,0,0,0,0
D_045096.jpg,0,0,1,0,0,0,0,0
D_045097.jpg,0,0,0,0,0,0,1,0
D_045098.jpg,0,0,0,0,0,1,0,0
D_045099.jpg,0,0,0,1,0,0,0,0
D_045100.jpg,0,1,0,0,0,0,0,0
D_045101.jpg,0,0,0,0,1,0,0,0
D_045102.jpg,0,0,1,0,0,0,0,0
D_045103.jpg,0,0,0,1,0,0,0,0
D_045104.jpg,0,0,0,0,1,0,0,0
D_045105.jpg,0,0,1,0,0,0,0,0
D_045106.jpg,0,0,0,1,0,0,0,0
D_045107.jpg,1,0,0,0,0,0,0,0
D_045108.jpg,0,0,1,0,0,0,0,0
D_045109.jpg,1,0,0,0,0,0,0,0
D_045110.jpg,0,0,0,0,0,0,0,1
D_045111.jpg,0,0,0,1,0,0,0,0
D_045112.jpg,0,0,0,0,0,1,0,0
D_045113.jpg,1,0,0,0,0,0,0,0
D_045114.jpg,0,0,1,0,0,0,0,0
D_045115.jpg,0,1,0,0,0,0,0,0
D_045116.jpg,0,1,0,0,0,0,0,0
D_045117.jpg,0,0,0,0,0,0,0,1
D_045118.jpg,1,0,0,0,0,0,0,0
D_045119.jpg,1,0,0,0,0,0,0,0
D_045120.jpg,0,0,0,0,0,1,0,0
D_045121.jpg,0,0,1,0,0,0,0,0
D_045122.jpg,0,0,0,0,0,0,1,0
D_045123.jpg,0,1,0,0,0,0,0,0
D_045124.jpg,0,0,1,0,0,0,0,0
D_045125.jpg,0,0,1,0,0,0,0,0
D_045126.jpg,0,0,0,0,0,0,1,0
D_045127.jpg,0,0,0,0,0,0,1,0
D_045128.jpg,1,0,0,0,0,0,0,0
D_045129.jpg,0,0,0,0,0,1,0,0
D_045130.jpg,0,0,1,0,0,0,0,0
D_045131.jpg,0,1,0,0,0,0,0,0
D_045132.jpg,0,0,1,0,0,0,0,0
D_045133.jpg,0,0,0,0,0,0,0,1
D_045134.jpg,0,0,1,0,0,0,0,0
D_045135.jpg,0,0,1,0,0,0,0,0
D_045136.jpg,0,0,0,0,0,0,0,1
D_045137.jpg,0,0,0,1,0,0,0,0
D_045138.jpg,0,0,0,0,0,0,1,0
D_045139.jpg,0,0,1,0,0,0,0,0
D_045140.jpg,0,0,1,0,0,0,0,0
D_045141.jpg,0,0,1,0,0,0,0,0
D_045142.jpg,0,1,0,0,0,0,0,0
D_045143.jpg,0,0,1,0,0,0,0,0
D_045144.jpg,0,0,0,1,0,0,0,0
D_045145.jpg,0,0,1,0,0,0,0,0
D_045146.jpg,0,1,0,0,0,0,0,0
D_045147.jpg,1,0,0,0,0,0,0,0
D_045148.jpg,0,1,0,0,0,0,0,0
D_045149.jpg,0,0,0,1,0,0,0,0
D_045150.jpg,0,1,0,0,0,0,0,0
D_045151.jpg,0,1,0,0,0,0,0,0
D_045152.jpg,0,0,0,0,0,1,0,0
D_045153.jpg,0,0,0,0,0,0,0,1
D_045154.jpg,0,0,0,0,0,0,1,0
D_045155.jpg,0,0,0,0,1,0,0,0
D_045156.jpg,1,0,0,0,0,0,0,0
D_045157.jpg,0,0,0,0,0,0,1,0
D_045158.jpg,0,0,0,0,0,0,0,1
D_045159.jpg,0,0,0,1,0,0,0,0
D_045160.jpg,0,1,0,0,0,0,0,0
D_045161.jpg,0,0,0,0,0,0,0,1
D_045162.jpg,0,0,1,0,0,0,0,0
D_045163.jpg,0,0,0,0,0,0,0,1
D_045164.jpg,0,0,0,1,0,0,0,0
D_045165.jpg,0,0,0,0,0,0,1,0
D_045166.jpg,0,0,0,0,0,0,0,1
D_045167.jpg,0,0,0,0,0,1,0,0
D_045168.jpg,0,0,1,0,0,0,0,0
D_045169.jpg,0,0,0,0,0,0,1,0
D_045170.jpg,0,0,0,0,0,0,1,0
D_045171.jpg,0,0,0,0,0,1,0,0
D_045172.jpg,0,0,0,0,1,0,0,0
D_045173.jpg,0,0,0,1,0,0,0,0
D_045174.jpg,0,0,0,0,0,0,0,1
D_045175.jpg,0,0,0,1,0,0,0,0
D_045176.jpg,0,0,0,1,0,0,0,0
D_045177.jpg,0,0,1,0,0,0,0,0
D_045178.jpg,0,0,0,1,0,0,0,0
D_045179.jpg,0,0,0,0,0,0,0,1
D_045180.jpg,0,0,0,0,0,0,1,0
D_045181.jpg,0,0,0,1,0,0,0,0
D_045182.jpg,0,0,0,0,0,0,0,1
D_045183.jpg,0,0,0,0,0,1,0,0
D_045184.jpg,0,0,0,0,0,1,0,0
D_045185.jpg,0,0,1,0,0,0,0,0
D_045186.jpg,0,0,0,1,0,0,0,0
D_045187.jpg,0,0,0,0,0,1,0,0
D_045188.jpg,0,0,0,0,1,0,0,0
D_045189.jpg,0,0,0,1,0,0,0,0
D_045190.jpg,0,0,0,0,0,0,1,0
D_045191.jpg,0,0,0,0,0,0,1,0
D_045192.jpg,0,0,0,0,0,1,0,0
D_045193.jpg,0,1,0,0,0,0,0,0
D_045194.jpg,1,0,0,0,0,0,0,0
D_045195.jpg,0,0,1,0,0,0,0,0
D_045196.jpg,0,0,0,1,0,0,0,0
D_045197.jpg,0,0,0,0,0,0,0,1
D_045198.jpg,0,1,0,0,0,0,0,0
D_045199.jpg,1,0,0,0,0,0,0,0
D_045200.jpg,0,1,0,0,0,0,0,0
D_045201.jpg,0,0,1,0,0,0,0,0
D_045202.jpg,0,0,0,0,0,0,0,1
D_045203.jpg,0,0,0,0,0,1,0,0
D_045204.jpg,0,0,0,0,0,0,0,1
D_045205.jpg,0,0,0,0,0,0,1,0
D_045206.jpg,0,0,0,1,0,0,0,0
D_045207.jpg,0,0,0,0,0,0,1,0
D_045208.jpg,0,0,0,1,0,0,0,0
D_045209.jpg,0,0,0,0,0,0,1,0
D_045210.jpg,0,0,1,0,0,0,0,0
D_045211.jpg,0,0,0,1,0,0,0,0
D_045212.jpg,0,0,0,0,0,0,1,0
D_045213.jpg,0,1,0,0,0,0,0,0
D_045214.jpg,0,0,0,0,0,0,1,0
D_045215.jpg,1,0,0,0,0,0,0,0
D_045216.jpg,0,0,0,1,0,0,0,0
D_045217.jpg,0,0,0,1,0,0,0,0
D_045218.jpg,0,0,0,0,0,1,0,0
D_045219.jpg,0,0,1,0,0,0,0,0
D_045220.jpg,0,0,1,0,0,0,0,0
D_045221.jpg,1,0,0,0,0,0,0,0
D_045222.jpg,0,0,0,0,0,0,0,1
D_045223.jpg,0,0,0,0,0,0,0,1
D_045224.jpg,0,0,0,1,0,0,0,0
D_045225.jpg,0,0,0,0,0,0,0,1
D_045226.jpg,0,0,0,0,0,0,1,0
D_045227.jpg,0,0,0,0,1,0,0,0
D_045228.jpg,0,0,0,0,0,1,0,0
D_045229.jpg,0,0,0,0,0,0,1,0
D_045230.jpg,0,0,0,0,1,0,0,0
D_045231.jpg,0,0,0,0,1,0,0,0
D_045232.jpg,0,0,0,0,1,0,0,0
D_045233.jpg,0,0,0,0,0,0,0,1
D_045234.jpg,0,1,0,0,0,0,0,0
D_045235.jpg,0,0,1,0,0,0,0,0
D_045236.jpg,0,1,0,0,0,0,0,0
D_045237.jpg,0,1,0,0,0,0,0,0
D_045238.jpg,0,0,0,0,0,0,0,1
D_045239.jpg,0,0,1,0,0,0,0,0
D_045240.jpg,0,1,0,0,0,0,0,0
D_045241.jpg,0,0,0,0,0,0,1,0
D_045242.jpg,0,0,0,0,0,0,1,0
D_045243.jpg,0,0,1,0,0,0,0,0
D_045244.jpg,1,0,0,0,0,0,0,0
D_045245.jpg,0,0,0,1,0,0,0,0
D_045246.jpg,0,0,0,0,0,1,0,0
D_045247.jpg,1,0,0,0,0,0,0,0
D_045248.jpg,0,1,0,0,0,0,0,0
D_045249.jpg,0,0,0,0,0,0,0,1
D_045250.jpg,0,0,1,0,0,0,0,0
D_045251.jpg,0,0,0,1,0,0,0,0
D_045252.jpg,0,0,0,0,0,0,0,1
D_045253.jpg,0,0,1,0,0,0,0,0
D_045254.jpg,0,0,0,0,0,1,0,0
D_045255.jpg,0,1,0,0,0,0,0,0
D_045256.jpg,0,1,0,0,0,0,0,0
D_045257.jpg,0,0,0,1,0,0,0,0
D_045258.jpg,0,0,0,0,0,0,0,1
D_045259.jpg,0,0,0,0,1,0,0,0
D_045260.jpg,0,0,0,0,0,0,1,0
D_045261.jpg,1,0,0,0,0,0,0,0
D_045262.jpg,0,1,0,0,0,0,0,0
D_045263.jpg,0,0,0,0,0,0,0,1
D_045264.jpg,0,0,0,0,0,0,0,1
D_045265.jpg,0,0,0,1,0,0,0,0
D_045266.jpg,0,0,0,0,0,1,0,0
D_045267.jpg,0,1,0,0,0,0,0,0
D_045268.jpg,0,1,0,0,0,0,0,0
D_045269.jpg,0,0,1,0,0,0,0,0
D_045270.jpg,0,1,0,0,0,0,0,0
D_045271.jpg,0,0,0,0,0,0,0,1
D_045272.jpg,0,0,0,1,0,0,0,0
D_045273.jpg,0,0,0,0,0,1,0,0
D_045274.jpg,0,0,1,0,0,0,0,0
D_045275.jpg,0,0,1,0,0,0,0,0
D_045276.jpg,0,0,0,1,0,0,0,0
D_045277.jpg,1,0,0,0,0,0,0,0
D_045278.jpg,0,0,0,0,0,1,0,0
D_045279.jpg,0,1,0,0,0,0,0,0
D_045280.jpg,0,0,1,0,0,0,0,0
D_045281.jpg,0,0,0,1,0,0,0,0
D_045282.jpg,0,0,0,1,0,0,0,0
D_045283.jpg,0,0,0,0,0,0,1,0
D_045284.jpg,0,0,1,0,0,0,0,0
D_045285.jpg,0,0,1,0,0,0,0,0
D_045286.jpg,0,0,0,0,0,1,0,0
D_045287.jpg,0,0,0,1,0,0,0,0
D_045288.jpg,0,0,1,0,0,0,0,0
D_045289.jpg,0,0,0,0,0,0,0,1
D_045290.jpg,0,1,0,0,0,0,0,0
D_045291.jpg,0,0,0,1,0,0,0,0
D_045292.jpg,0,1,0,0,0,0,0,0
D_045293.jpg,0,0,0,1,0,0,0,0
D_045294.jpg,0,0,1,0,0,0,0,0
D_045295.jpg,0,1,0,0,0,0,0,0
D_045296.jpg,0,0,0,1,0,0,0,0
D_045297.jpg,0,0,0,0,1,0,0,0
D_045298.jpg,0,0,1,0,0,0,0,0
D_045299.jpg,1,0,0,0,0,0,0,0
D_045300.jpg,0,1,0,0,0,0,0,0
D_045301.jpg,0,0,0,0,1,0,0,0
D_045302.jpg,0,0,1,0,0,0,0,0
D_045303.jpg,0,0,0,1,0,0,0,0
D_045304.jpg,0,0,0,0,0,1,0,0
D_045305.jpg,0,0,0,0,0,1,0,0
D_045306.jpg,0,0,1,0,0,0,0,0
D_045307.jpg,0,0,0,0,0,0,0,1
D_045308.jpg,0,0,1,0,0,0,0,0
D_045309.jpg,0,0,0,0,1,0,0,0
D_045310.jpg,0,0,0,0,0,1,0,0
D_045311.jpg,0,0,0,0,1,0,0,0
D_045312.jpg,0,1,0,0,0,0,0,0
D_045313.jpg,0,0,1,0,0,0,0,0
D_045314.jpg,0,0,0,0,0,1,0,0
D_045315.jpg,0,0,0,0,0,0,0,1
D_045316.jpg,0,1,0,0,0,0,0,0
D_045317.jpg,1,0,0,0,0,0,0,0
D_045318.jpg,0,0,0,0,1,0,0,0
D_045319.jpg,0,1,0,0,0,0,0,0
D_045320.jpg,0,0,0,0,1,0,0,0
D_045321.jpg,0,0,0,1,0,0,0,0
D_045322.jpg,0,0,0,1,0,0,0,0
D_045323.jpg,1,0,0,0,0,0,0,0
D_045324.jpg,0,1,0,0,0,0,0,0
D_045325.jpg,0,0,0,0,0,1,0,0
D_045326.jpg,0,0,0,0,0,1,0,0
D_045327.jpg,0,0,1,0,0,0,0,0
D_045328.jpg,0,0,0,0,0,0,1,0
D_045329.jpg,0,0,0,0,0,0,0,1
D_045330.jpg,0,0,0,0,1,0,0,0
D_045331.jpg,0,1,0,0,0,0,0,0
D_045332.jpg,0,0,0,0,0,0,1,0
D_045333.jpg,0,0,0,0,0,0,1,0
D_045334.jpg,0,0,0,0,1,0,0,0
D_045335.jpg,0,0,0,0,0,1,0,0
D_045336.jpg,0,1,0,0,0,0,0,0
D_045337.jpg,0,0,0,0,0,1,0,0
D_045338.jpg,0,0,0,0,1,0,0,0
D_045339.jpg,0,0,1,0,0,0,0,0
D_045340.jpg,0,1,0,0,0,0,0,0
D_045341.jpg,0,0,0,1,0,0,0,0
D_045342.jpg,0,1,0,0,0,0,0,0
D_045343.jpg,1,0,0,0,0,0,0,0
D_045344.jpg,0,0,0,0,0,0,0,1
D_045345.jpg,0,0,0,0,0,1,0,0
D_045346.jpg,0,0,0,0,0,1,0,0
D_045347.jpg,0,0,0,0,0,0,0,1
D_045348.jpg,0,0,0,0,0,0,0,1
D_045349.jpg,0,1,0,0,0,0,0,0
D_045350.jpg,0,0,0,0,0,1,0,0
D_045351.jpg,0,0,0,0,0,0,1,0
D_045352.jpg,0,0,0,1,0,0,0,0
D_045353.jpg,0,0,0,1,0,0,0,0
D_045354.jpg,0,0,0,0,0,0,1,0
D_045355.jpg,0,0,0,0,0,1,0,0
D_045356.jpg,1,0,0,0,0,0,0,0
D_045357.jpg,0,0,0,0,0,0,0,1
D_045358.jpg,0,0,0,0,0,0,0,1
D_045359.jpg,0,0,0,0,1,0,0,0
D_045360.jpg,0,0,1,0,0,0,0,0
D_045361.jpg,1,0,0,0,0,0,0,0
D_045362.jpg,0,0,0,0,0,1,0,0
D_045363.jpg,0,1,0,0,0,0,0,0
D_045364.jpg,0,0,0,0,0,0,1,0
D_045365.jpg,0,0,0,0,1,0,0,0
D_045366.jpg,0,0,0,0,0,0,1,0
D_045367.jpg,0,0,0,0,1,0,0,0
D_045368.jpg,0,1,0,0,0,0,0,0
D_045369.jpg,0,0,0,0,0,1,0,0
D_045370.jpg,0,0,1,0,0,0,0,0
D_045371.jpg,1,0,0,0,0,0,0,0
D_045372.jpg,0,0,0,0,1,0,0,0
D_045373.jpg,0,0,0,0,0,0,0,1
D_045374.jpg,0,0,0,0,0,0,0,1
D_045375.jpg,0,0,0,0,0,0,1,0
D_045376.jpg,0,1,0,0,0,0,0,0
D_045377.jpg,0,0,0,0,0,0,1,0
D_045378.jpg,0,0,0,0,0,0,0,1
D_045379.jpg,0,0,0,0,0,0,0,1
D_045380.jpg,1,0,0,0,0,0,0,0
D_045381.jpg,0,1,0,0,0,0,0,0
D_045382.jpg,1,0,0,0,0,0,0,0
D_045383.jpg,0,0,0,0,0,1,0,0
D_045384.jpg,0,0,0,1,0,0,0,0
D_045385.jpg,0,0,0,1,0,0,0,0
D_045386.jpg,1,0,0,0,0,0,0,0
D_045387.jpg,0,0,1,0,0,0,0,0
D_045388.jpg,0,0,0,0,0,0,0,1
D_045389.jpg,0,0,0,0,0,0,0,1
D_045390.jpg,0,0,0,1,0,0,0,0
D_045391.jpg,0,0,1,0,0,0,0,0
D_045392.jpg,0,1,0,0,0,0,0,0
D_045393.jpg,1,0,0,0,0,0,0,0
D_045394.jpg,0,0,1,0,0,0,0,0
D_045395.jpg,0,0,0,0,0,0,0,1
D_045396.jpg,0,0,0,0,0,1,0,0
D_045397.jpg,0,0,0,0,0,1,0,0
D_045398.jpg,0,0,0,0,0,0,0,1
D_045399.jpg,0,0,0,0,0,0,1,0
D_045400.jpg,1,0,0,0,0,0,0,0
D_045401.jpg,0,0,0,1,0,0,0,0
D_045402.jpg,0,0,1,0,0,0,0,0
D_045403.jpg,1,0,0,0,0,0,0,0
D_045404.jpg,1,0,0,0,0,0,0,0
D_045405.jpg,0,0,0,0,0,1,0,0
D_045406.jpg,0,0,0,0,1,0,0,0
D_045407.jpg,0,0,0,0,1,0,0,0
D_045408.jpg,0,0,0,0,0,0,0,1
D_045409.jpg,1,0,0,0,0,0,0,0
D_045410.jpg,0,1,0,0,0,0,0,0
D_045411.jpg,0,0,0,0,1,0,0,0
D_045412.jpg,0,1,0,0,0,0,0,0
D_045413.jpg,0,0,0,0,0,0,0,1
D_045414.jpg,1,0,0,0,0,0,0,0
D_045415.jpg,0,0,0,0,1,0,0,0
D_045416.jpg,0,0,1,0,0,0,0,0
D_045417.jpg,0,0,0,0,0,0,0,1
D_045418.jpg,0,0,0,0,0,0,1,0
D_045419.jpg,0,0,0,0,0,1,0,0
D_045420.jpg,1,0,0,0,0,0,0,0
D_045421.jpg,0,1,0,0,0,0,0,0
D_045422.jpg,0,0,0,0,1,0,0,0
D_045423.jpg,0,1,0,0,0,0,0,0
D_045424.jpg,0,0,0,0,1,0,0,0
D_045425.jpg,0,1,0,0,0,0,0,0
D_045426.jpg,0,0,0,1,0,0,0,0
D_045427.jpg,0,0,0,0,0,0,1,0
