File,blank,crit,focus,hit
D_007699.jpg,0,0,0,1
D_007700.jpg,0,0,0,1
D_007701.jpg,0,0,1,0
D_007702.jpg,0,0,0,1
D_007703.jpg,0,0,0,1
D_007704.jpg,0,0,1,0
D_007705.jpg,0,1,0,0
D_007706.jpg,0,1,0,0
D_007707.jpg,1,0,0,0
D_007708.jpg,0,1,0,0
D_007709.jpg,0,0,0,1
D_007710.jpg,0,0,1,0
D_007711.jpg,1,0,0,0
D_007712.jpg,0,1,0,0
D_007713.jpg,1,0,0,0
D_007714.jpg,0,0,0,1
D_007715.jpg,1,0,0,0
D_007716.jpg,0,0,0,1
D_007717.jpg,0,0,0,1
D_007718.jpg,1,0,0,0
D_007719.jpg,0,0,0,1
D_007720.jpg,0,0,1,0
D_007721.jpg,0,0,0,1
D_007722.jpg,0,0,0,1
D_007723.jpg,0,0,0,1
D_007724.jpg,1,0,0,0
D_007725.jpg,0,0,0,1
D_007726.jpg,1,0,0,0
D_007727.jpg,0,0,0,1
D_007728.jpg,0,0,0,1
D_007729.jpg,1,0,0,0
D_007730.jpg,0,0,0,1
D_007731.jpg,0,0,0,1
D_007732.jpg,0,0,0,1
D_007733.jpg,0,0,0,1
D_007734.jpg,0,0,1,0
D_007735.jpg,0,0,1,0
D_007736.jpg,0,0,1,0
D_007737.jpg,0,0,0,1
D_007738.jpg,1,0,0,0
D_007739.jpg,0,0,1,0
D_007740.jpg,0,0,1,0
D_007741.jpg,0,1,0,0
D_007742.jpg,0,0,1,0
D_007743.jpg,1,0,0,0
D_007744.jpg,0,0,0,1
D_007745.jpg,1,0,0,0
D_007746.jpg,0,0,0,1
D_007747.jpg,0,0,0,1
D_007748.jpg,0,0,1,0
D_007749.jpg,0,0,1,0
D_007750.jpg,0,0,1,0
D_007751.jpg,0,0,1,0
D_007752.jpg,1,0,0,0
D_007753.jpg,1,0,0,0
D_007754.jpg,0,0,0,1
D_007755.jpg,0,0,1,0
D_007756.jpg,0,0,0,1
D_007757.jpg,0,0,0,1
D_007758.jpg,1,0,0,0
D_007759.jpg,0,0,0,1
D_007760.jpg,0,1,0,0
D_007761.jpg,0,0,1,0
D_007762.jpg,0,1,0,0
D_007763.jpg,0,0,0,1
D_007764.jpg,0,0,1,0
D_007765.jpg,0,1,0,0
D_007766.jpg,0,0,1,0
D_007767.jpg,0,0,0,1
D_007768.jpg,1,0,0,0
D_007769.jpg,0,0,0,1
D_007770.jpg,0,0,1,0
D_007771.jpg,0,0,0,1
D_007772.jpg,0,0,0,1
D_007773.jpg,0,0,0,1
D_007774.jpg,0,0,0,1
D_007775.jpg,1,0,0,0
D_007776.jpg,0,0,1,0
D_007777.jpg,0,0,1,0
D_007778.jpg,0,0,0,1
D_007779.jpg,0,0,0,1
D_007780.jpg,1,0,0,0
D_007781.jpg,0,0,1,0
D_007782.jpg,0,0,1,0
D_007783.jpg,0,0,0,1
D_007784.jpg,0,1,0,0
D_007785.jpg,0,0,0,1
D_007786.jpg,0,0,1,0
D_007787.jpg,0,0,0,1
D_007788.jpg,1,0,0,0
D_007789.jpg,0,0,1,0
D_007790.jpg,0,0,1,0
D_007791.jpg,0,0,0,1
D_007792.jpg,0,0,1,0
D_007793.jpg,0,0,0,1
D_007794.jpg,0,0,0,1
D_007795.jpg,0,0,1,0
D_007796.jpg,0,0,1,0
D_007797.jpg,1,0,0,0
D_007798.jpg,0,1,0,0
D_007799.jpg,0,1,0,0
D_007800.jpg,0,0,1,0
D_007801.jpg,0,0,1,0
D_007802.jpg,0,0,0,1
D_007803.jpg,1,0,0,0
D_007804.jpg,1,0,0,0
D_007805.jpg,1,0,0,0
D_007806.jpg,0,0,0,1
D_007807.jpg,1,0,0,0
D_007808.jpg,0,0,0,1
D_007809.jpg,0,0,1,0
D_007810.jpg,0,1,0,0
D_007811.jpg,0,0,1,0
D_007812.jpg,0,0,0,1
D_007813.jpg,0,1,0,0
D_007814.jpg,1,0,0,0
D_007815.jpg,1,0,0,0
D_007816.jpg,0,1,0,0
D_007817.jpg,0,0,0,1
D_007818.jpg,1,0,0,0
D_007819.jpg,0,0,1,0
D_007820.jpg,0,0,0,1
D_007821.jpg,0,0,0,1
D_007822.jpg,1,0,0,0
D_007823.jpg,0,0,1,0
D_007824.jpg,1,0,0,0
D_007825.jpg,1,0,0,0
D_007826.jpg,1,0,0,0
D_007827.jpg,0,0,1,0
D_007828.jpg,0,1,0,0
D_007829.jpg,1,0,0,0
D_007830.jpg,0,0,1,0
D_007831.jpg,0,1,0,0
D_007832.jpg,0,0,0,1
D_007833.jpg,0,0,0,1
D_007834.jpg,1,0,0,0
D_007835.jpg,0,1,0,0
D_007836.jpg,1,0,0,0
D_007837.jpg,1,0,0,0
D_007838.jpg,1,0,0,0
D_007839.jpg,0,0,1,0
D_007840.jpg,0,0,0,1
D_007841.jpg,0,0,1,0
D_007842.jpg,1,0,0,0
D_007843.jpg,0,1,0,0
D_007844.jpg,0,0,0,1
D_007845.jpg,0,0,0,1
D_007846.jpg,0,0,0,1
D_007847.jpg,0,0,1,0
D_007848.jpg,1,0,0,0
D_007849.jpg,0,0,0,1
D_007850.jpg,0,0,0,1
D_007851.jpg,1,0,0,0
D_007852.jpg,0,0,0,1
D_007853.jpg,1,0,0,0
D_007854.jpg,0,1,0,0
D_007855.jpg,0,0,0,1
D_007856.jpg,1,0,0,0
D_007857.jpg,0,0,1,0
D_007858.jpg,0,0,0,1
D_007859.jpg,1,0,0,0
D_007860.jpg,0,1,0,0
D_007861.jpg,0,0,0,1
D_007862.jpg,0,0,0,1
D_007863.jpg,0,0,1,0
D_007864.jpg,1,0,0,0
D_007865.jpg,0,0,1,0
D_007866.jpg,1,0,0,0
D_007867.jpg,0,1,0,0
D_007868.jpg,0,0,0,1
D_007869.jpg,0,1,0,0
D_007870.jpg,0,0,0,1
D_007871.jpg,0,0,0,1
D_007872.jpg,0,0,0,1
D_007873.jpg,0,1,0,0
D_007874.jpg,1,0,0,0
D_007875.jpg,0,0,1,0
D_007876.jpg,0,0,1,0
D_007877.jpg,1,0,0,0
D_007878.jpg,0,0,1,0
D_007879.jpg,0,0,0,1
D_007880.jpg,0,0,1,0
D_007881.jpg,0,0,1,0
D_007882.jpg,0,0,0,1
D_007883.jpg,1,0,0,0
D_007884.jpg,0,0,0,1
D_007885.jpg,0,0,1,0
D_007886.jpg,0,0,0,1
D_007887.jpg,0,0,0,1
D_007888.jpg,0,0,0,1
D_007889.jpg,1,0,0,0
D_007890.jpg,0,0,0,1
D_007891.jpg,1,0,0,0
D_007892.jpg,0,0,1,0
D_007893.jpg,0,0,1,0
D_007894.jpg,0,0,1,0
D_007895.jpg,0,1,0,0
D_007896.jpg,0,0,0,1
D_007897.jpg,0,0,1,0
D_007898.jpg,0,1,0,0
D_007899.jpg,0,0,0,1
D_007900.jpg,0,0,0,1
D_007901.jpg,0,0,0,1
D_007902.jpg,0,0,0,1
D_007903.jpg,0,0,0,1
D_007904.jpg,0,0,1,0
D_007905.jpg,1,0,0,0
D_007906.jpg,0,0,1,0
D_007907.jpg,0,0,1,0
D_007908.jpg,0,0,0,1
D_007909.jpg,0,0,0,1
D_007910.jpg,0,0,0,1
D_007911.jpg,0,0,0,1
D_007912.jpg,0,0,0,1
D_007913.jpg,0,0,0,1
D_007914.jpg,0,1,0,0
D_007915.jpg,0,0,0,1
D_007916.jpg,0,0,1,0
D_007917.jpg,0,0,1,0
D_007918.jpg,0,0,0,1
D_007919.jpg,0,0,0,1
D_007920.jpg,0,1,0,0
D_007921.jpg,0,0,1,0
D_007922.jpg,0,1,0,0
D_007923.jpg,0,0,0,1
D_007924.jpg,0,0,0,1
D_007925.jpg,1,0,0,0
D_007926.jpg,1,0,0,0
D_007927.jpg,0,1,0,0
D_007928.jpg,1,0,0,0
D_007929.jpg,0,0,1,0
D_007930.jpg,0,0,1,0
D_007931.jpg,0,0,1,0
D_007932.jpg,1,0,0,0
D_007933.jpg,0,0,0,1
D_007934.jpg,0,0,0,1
D_007935.jpg,0,0,0,1
D_007936.jpg,0,1,0,0
D_007937.jpg,0,1,0,0
D_007938.jpg,0,0,0,1
D_007939.jpg,0,1,0,0
D_007940.jpg,0,0,0,1
D_007941.jpg,0,1,0,0
D_007942.jpg,0,1,0,0
D_007943.jpg,0,1,0,0
D_007944.jpg,1,0,0,0
D_007945.jpg,0,0,0,1
D_007946.jpg,0,0,0,1
D_007947.jpg,0,0,1,0
D_007948.jpg,0,1,0,0
D_007949.jpg,0,0,0,1
D_007950.jpg,1,0,0,0
D_007951.jpg,1,0,0,0
D_007952.jpg,0,0,0,1
D_007953.jpg,0,0,1,0
D_007954.jpg,0,1,0,0
D_007955.jpg,0,1,0,0
D_007956.jpg,0,1,0,0
D_007957.jpg,0,0,0,1
D_007958.jpg,1,0,0,0
D_007959.jpg,0,0,0,1
D_007960.jpg,1,0,0,0
D_007961.jpg,0,0,1,0
D_007962.jpg,0,0,1,0
D_007963.jpg,0,0,1,0
D_007964.jpg,0,0,0,1
D_007965.jpg,0,0,0,1
D_007966.jpg,0,0,1,0
D_007967.jpg,0,0,0,1
D_007968.jpg,1,0,0,0
D_007969.jpg,0,0,0,1
D_007970.jpg,0,0,0,1
D_007971.jpg,0,0,0,1
D_007972.jpg,0,0,0,1
D_007973.jpg,1,0,0,0
D_007974.jpg,1,0,0,0
D_007975.jpg,0,0,0,1
D_007976.jpg,0,0,0,1
D_007977.jpg,0,0,1,0
D_007978.jpg,0,0,0,1
D_007979.jpg,0,0,0,1
D_007980.jpg,0,0,1,0
D_007981.jpg,1,0,0,0
D_007982.jpg,1,0,0,0
D_007983.jpg,0,1,0,0
D_007984.jpg,1,0,0,0
D_007985.jpg,0,0,0,1
D_007986.jpg,0,1,0,0
D_007987.jpg,0,0,1,0
D_007988.jpg,0,0,0,1
D_007989.jpg,1,0,0,0
D_007990.jpg,1,0,0,0
D_007991.jpg,0,0,0,1
D_007992.jpg,1,0,0,0
D_007993.jpg,0,0,0,1
D_007994.jpg,0,1,0,0
D_007995.jpg,0,0,0,1
D_007996.jpg,0,1,0,0
D_007997.jpg,0,0,0,1
D_007998.jpg,1,0,0,0
D_007999.jpg,0,0,1,0
D_008000.jpg,0,0,0,1
D_008001.jpg,0,0,1,0
D_008002.jpg,0,0,0,1
D_008003.jpg,0,0,0,1
D_008004.jpg,0,1,0,0
D_008005.jpg,0,1,0,0
D_008006.jpg,0,0,0,1
D_008007.jpg,0,0,0,1
D_008008.jpg,0,0,1,0
D_008009.jpg,0,0,0,1
D_008010.jpg,0,0,0,1
D_008011.jpg,0,0,1,0
D_008012.jpg,1,0,0,0
D_008013.jpg,0,0,1,0
D_008014.jpg,1,0,0,0
D_008015.jpg,0,0,0,1
D_008016.jpg,0,0,0,1
D_008017.jpg,0,0,1,0
D_008018.jpg,0,0,1,0
D_008019.jpg,0,1,0,0
D_008020.jpg,0,0,0,1
D_008021.jpg,0,0,0,1
D_008022.jpg,1,0,0,0
D_008023.jpg,1,0,0,0
D_008024.jpg,0,1,0,0
D_008025.jpg,0,0,0,1
D_008026.jpg,0,0,1,0
D_008027.jpg,0,0,0,1
D_008028.jpg,0,0,0,1
D_008029.jpg,0,0,1,0
D_008030.jpg,0,0,0,1
D_008031.jpg,0,1,0,0
D_008032.jpg,0,0,1,0
D_008033.jpg,0,0,0,1
D_008034.jpg,0,0,1,0
D_008035.jpg,0,0,1,0
D_008036.jpg,1,0,0,0
D_008037.jpg,0,0,0,1
D_008038.jpg,0,0,1,0
D_008039.jpg,0,0,1,0
D_008040.jpg,1,0,0,0
D_008041.jpg,0,0,0,1
D_008042.jpg,0,0,1,0
D_008043.jpg,0,0,0,1
D_008044.jpg,0,0,0,1
D_008045.jpg,0,0,0,1
D_008046.jpg,1,0,0,0
D_008047.jpg,0,0,0,1
D_008048.jpg,0,0,0,1
D_008049.jpg,0,0,0,1
D_008050.jpg,1,0,0,0
D_008051.jpg,0,0,1,0
D_008052.jpg,1,0,0,0
D_008053.jpg,0,0,0,1
D_008054.jpg,0,0,1,0
D_008055.jpg,1,0,0,0
D_008056.jpg,0,0,0,1
D_008057.jpg,1,0,0,0
D_008058.jpg,0,0,0,1
D_008059.jpg,1,0,0,0
D_008060.jpg,0,1,0,0
D_008061.jpg,0,0,0,1
D_008062.jpg,0,0,1,0
D_008063.jpg,1,0,0,0
D_008064.jpg,1,0,0,0
D_008065.jpg,0,0,1,0
D_008066.jpg,0,1,0,0
D_008067.jpg,0,0,0,1
D_008068.jpg,0,1,0,0
D_008069.jpg,0,0,1,0
D_008070.jpg,0,1,0,0
D_008071.jpg,1,0,0,0
D_008072.jpg,1,0,0,0
D_008073.jpg,0,0,0,1
D_008074.jpg,0,0,0,1
D_008075.jpg,1,0,0,0
D_008076.jpg,0,0,0,1
D_008077.jpg,0,0,0,1
D_008078.jpg,1,0,0,0
D_008079.jpg,0,0,0,1
D_008080.jpg,0,0,1,0
D_008081.jpg,1,0,0,0
D_008082.jpg,1,0,0,0
D_008083.jpg,0,0,0,1
D_008084.jpg,0,0,0,1
D_008085.jpg,0,0,0,1
D_008086.jpg,1,0,0,0
D_008087.jpg,0,0,1,0
D_008088.jpg,0,0,0,1
D_008089.jpg,1,0,0,0
D_008090.jpg,0,0,1,0
D_008091.jpg,0,0,0,1
D_008092.jpg,1,0,0,0
D_008093.jpg,0,0,0,1
D_008094.jpg,0,0,1,0
D_008095.jpg,1,0,0,0
D_008096.jpg,0,0,0,1
D_008097.jpg,0,0,1,0
D_008098.jpg,0,0,0,1
D_008099.jpg,1,0,0,0
D_008100.jpg,0,0,1,0
D_008101.jpg,0,0,0,1
D_008102.jpg,0,1,0,0
D_008103.jpg,0,0,0,1
D_008104.jpg,1,0,0,0
D_008105.jpg,1,0,0,0
D_008106.jpg,0,0,1,0
D_008107.jpg,0,0,1,0
D_008108.jpg,0,0,1,0
D_008109.jpg,0,0,0,1
D_008110.jpg,0,0,0,1
D_008111.jpg,0,0,1,0
D_008112.jpg,1,0,0,0
D_008113.jpg,1,0,0,0
D_008114.jpg,0,0,0,1
D_008115.jpg,0,0,0,1
D_008116.jpg,1,0,0,0
D_008117.jpg,0,0,0,1
D_008118.jpg,0,0,1,0
D_008119.jpg,0,0,1,0
D_008120.jpg,0,0,0,1
D_008121.jpg,0,1,0,0
D_008122.jpg,0,0,0,1
D_008123.jpg,0,0,1,0
D_008124.jpg,1,0,0,0
D_008125.jpg,1,0,0,0
D_008126.jpg,0,1,0,0
D_008127.jpg,0,1,0,0
D_008128.jpg,1,0,0,0
D_008129.jpg,1,0,0,0
D_008130.jpg,1,0,0,0
D_008131.jpg,0,0,0,1
D_008132.jpg,0,0,0,1
D_008133.jpg,0,0,1,0
D_008134.jpg,0,0,0,1
D_008135.jpg,0,1,0,0
D_008136.jpg,0,0,1,0
D_008137.jpg,0,0,0,1
D_008138.jpg,0,0,0,1
D_008139.jpg,0,1,0,0
D_008140.jpg,0,0,0,1
D_008141.jpg,0,0,0,1
D_008142.jpg,0,0,0,1
D_008143.jpg,1,0,0,0
D_008144.jpg,0,0,1,0
D_008145.jpg,0,0,0,1
D_008146.jpg,0,0,0,1
D_008147.jpg,0,0,1,0
D_008148.jpg,0,0,1,0
D_008149.jpg,0,0,0,1
D_008150.jpg,1,0,0,0
D_008151.jpg,0,0,1,0
D_008152.jpg,0,0,1,0
D_008153.jpg,0,0,0,1
D_008154.jpg,0,0,1,0
D_008155.jpg,1,0,0,0
D_008156.jpg,1,0,0,0
D_008157.jpg,0,0,1,0
D_008158.jpg,0,0,0,1
D_008159.jpg,0,0,1,0
D_008160.jpg,0,0,1,0
D_008161.jpg,0,0,0,1
D_008162.jpg,0,0,0,1
D_008163.jpg,0,0,1,0
D_008164.jpg,1,0,0,0
D_008165.jpg,0,0,0,1
D_008166.jpg,0,0,1,0
D_008167.jpg,0,0,0,1
D_008168.jpg,0,0,0,1
D_008169.jpg,0,0,0,1
D_008170.jpg,0,0,1,0
D_008171.jpg,1,0,0,0
D_008172.jpg,0,0,0,1
D_008173.jpg,0,0,0,1
D_008174.jpg,1,0,0,0
D_008175.jpg,0,0,0,1
D_008176.jpg,0,0,1,0
D_008177.jpg,1,0,0,0
D_008178.jpg,1,0,0,0
D_008179.jpg,0,1,0,0
D_008180.jpg,0,0,0,1
D_008181.jpg,1,0,0,0
D_008182.jpg,0,1,0,0
D_008183.jpg,1,0,0,0
D_008184.jpg,0,0,0,1
D_008185.jpg,0,0,1,0
D_008186.jpg,1,0,0,0
D_008187.jpg,0,1,0,0
D_008188.jpg,1,0,0,0
D_008189.jpg,0,0,0,1
D_008190.jpg,0,0,0,1
D_008191.jpg,0,0,0,1
D_008192.jpg,0,0,0,1
D_008193.jpg,0,0,0,1
D_008194.jpg,0,0,1,0
D_008195.jpg,1,0,0,0
D_008196.jpg,0,0,1,0
D_008197.jpg,0,0,1,0
D_008198.jpg,1,0,0,0
D_008199.jpg,0,0,0,1
D_008200.jpg,0,0,1,0
D_008201.jpg,1,0,0,0
D_008202.jpg,0,0,0,1
D_008203.jpg,0,0,0,1
D_008204.jpg,0,0,0,1
D_008205.jpg,0,1,0,0
D_008206.jpg,1,0,0,0
D_008207.jpg,1,0,0,0
D_008208.jpg,0,0,1,0
D_008209.jpg,0,0,1,0
D_008210.jpg,1,0,0,0
D_008211.jpg,0,0,1,0
D_008212.jpg,0,0,0,1
D_008213.jpg,0,0,1,0
D_008214.jpg,0,0,0,1
D_008215.jpg,0,0,0,1
D_008216.jpg,0,0,1,0
D_008217.jpg,0,0,1,0
D_008218.jpg,0,0,1,0
D_008219.jpg,0,1,0,0
D_008220.jpg,0,0,0,1
D_008221.jpg,1,0,0,0
D_008222.jpg,1,0,0,0
D_008223.jpg,0,0,0,1
D_008224.jpg,0,0,1,0
D_008225.jpg,0,0,1,0
D_008226.jpg,0,0,0,1
D_008227.jpg,0,0,0,1
D_008228.jpg,0,0,0,1
D_008229.jpg,0,0,0,1
D_008230.jpg,0,0,0,1
D_008231.jpg,0,0,0,1
D_008232.jpg,1,0,0,0
D_008233.jpg,0,1,0,0
D_008234.jpg,0,0,0,1
D_008235.jpg,0,0,0,1
D_008236.jpg,1,0,0,0
D_008237.jpg,0,0,1,0
D_008238.jpg,0,0,0,1
D_008239.jpg,1,0,0,0
D_008240.jpg,0,0,0,1
D_008241.jpg,0,0,1,0
D_008242.jpg,0,1,0,0
D_008243.jpg,0,0,1,0
D_008244.jpg,0,0,0,1
D_008245.jpg,0,0,0,1
D_008246.jpg,0,1,0,0
D_008247.jpg,0,1,0,0
D_008248.jpg,0,1,0,0
D_008249.jpg,1,0,0,0
D_008250.jpg,1,0,0,0
D_008251.jpg,1,0,0,0
D_008252.jpg,0,0,0,1
D_008253.jpg,0,0,1,0
D_008254.jpg,1,0,0,0
D_008255.jpg,0,0,1,0
D_008256.jpg,0,0,1,0
D_008257.jpg,0,0,0,1
D_008258.jpg,0,0,0,1
D_008259.jpg,0,0,0,1
D_008260.jpg,0,1,0,0
D_008261.jpg,1,0,0,0
D_008262.jpg,1,0,0,0
D_008263.jpg,0,0,0,1
D_008264.jpg,0,1,0,0
D_008265.jpg,1,0,0,0
D_008266.jpg,0,0,1,0
D_008267.jpg,0,0,1,0
D_008268.jpg,0,0,0,1
D_008269.jpg,0,0,1,0
D_008270.jpg,0,0,0,1
D_008271.jpg,0,0,0,1
D_008272.jpg,0,0,1,0
D_008273.jpg,0,0,1,0
D_008274.jpg,0,0,0,1
D_008275.jpg,0,0,0,1
D_008276.jpg,0,0,1,0
D_008277.jpg,0,0,0,1
D_008278.jpg,1,0,0,0
D_008279.jpg,0,1,0,0
D_008280.jpg,1,0,0,0
D_008281.jpg,0,0,0,1
D_008282.jpg,0,0,0,1
D_008283.jpg,1,0,0,0
D_008284.jpg,0,1,0,0
D_008285.jpg,0,0,0,1
D_008286.jpg,0,0,0,1
D_008287.jpg,0,0,0,1
D_008288.jpg,0,0,0,1
D_008289.jpg,0,1,0,0
D_008290.jpg,0,0,1,0
D_008291.jpg,0,0,0,1
D_008292.jpg,1,0,0,0
D_008293.jpg,0,0,0,1
D_008294.jpg,1,0,0,0
D_008295.jpg,1,0,0,0
D_008296.jpg,0,0,1,0
D_008297.jpg,0,0,0,1
D_008298.jpg,0,0,0,1
D_008299.jpg,0,0,0,1
D_008300.jpg,0,0,1,0
D_008301.jpg,0,0,1,0
D_008302.jpg,1,0,0,0
D_008303.jpg,0,0,0,1
D_008304.jpg,0,1,0,0
D_008305.jpg,0,0,1,0
D_008306.jpg,0,0,0,1
D_008307.jpg,0,0,1,0
D_008308.jpg,0,0,1,0
D_008309.jpg,1,0,0,0
D_008310.jpg,0,1,0,0
D_008311.jpg,0,0,1,0
D_008312.jpg,0,0,0,1
D_008313.jpg,1,0,0,0
D_008314.jpg,1,0,0,0
D_008315.jpg,1,0,0,0
D_008316.jpg,0,1,0,0
D_008317.jpg,0,1,0,0
D_008318.jpg,0,0,0,1
D_008319.jpg,0,0,1,0
D_008320.jpg,1,0,0,0
D_008321.jpg,0,0,0,1
D_008322.jpg,0,0,1,0
D_008323.jpg,1,0,0,0
D_008324.jpg,1,0,0,0
D_008325.jpg,0,0,1,0
D_008326.jpg,1,0,0,0
D_008327.jpg,0,0,0,1
D_008328.jpg,1,0,0,0
D_008329.jpg,0,0,0,1
D_008330.jpg,0,0,1,0
D_008331.jpg,0,0,0,1
D_008332.jpg,0,0,1,0
D_008333.jpg,1,0,0,0
D_008334.jpg,0,1,0,0
D_008335.jpg,1,0,0,0
D_008336.jpg,0,0,0,1
D_008337.jpg,0,0,1,0
D_008338.jpg,1,0,0,0
D_008339.jpg,0,0,0,1
D_008340.jpg,1,0,0,0
D_008341.jpg,1,0,0,0
D_008342.jpg,1,0,0,0
D_008343.jpg,0,0,1,0
D_008344.jpg,1,0,0,0
D_008345.jpg,0,0,1,0
D_008346.jpg,1,0,0,0
D_008347.jpg,0,0,1,0
D_008348.jpg,0,0,0,1
D_008349.jpg,0,1,0,0
D_008350.jpg,0,0,0,1
D_008351.jpg,0,0,0,1
D_008352.jpg,0,0,0,1
D_008353.jpg,0,1,0,0
D_008354.jpg,0,0,0,1
D_008355.jpg,0,0,0,1
D_008356.jpg,0,1,0,0
D_008357.jpg,0,0,0,1
D_008358.jpg,0,0,0,1
D_008359.jpg,0,0,0,1
D_008360.jpg,0,0,0,1
D_008361.jpg,0,0,0,1
D_008362.jpg,0,0,0,1
D_008363.jpg,0,0,0,1
D_008364.jpg,0,0,0,1
D_008365.jpg,0,0,1,0
D_008366.jpg,0,0,0,1
D_008367.jpg,0,0,0,1
D_008368.jpg,1,0,0,0
D_008369.jpg,0,0,1,0
D_008370.jpg,1,0,0,0
D_008371.jpg,0,0,0,1
D_008372.jpg,0,0,0,1
D_008373.jpg,0,0,1,0
D_008374.jpg,0,0,0,1
D_008375.jpg,1,0,0,0
D_008376.jpg,0,0,1,0
D_008377.jpg,0,0,0,1
D_008378.jpg,1,0,0,0
D_008379.jpg,1,0,0,0
D_008380.jpg,0,0,0,1
D_008381.jpg,0,0,0,1
D_008382.jpg,0,1,0,0
D_008383.jpg,0,0,0,1
D_008384.jpg,0,0,1,0
D_008385.jpg,0,0,0,1
D_008386.jpg,0,0,0,1
D_008387.jpg,1,0,0,0
D_008388.jpg,0,0,0,1
D_008389.jpg,0,0,1,0
D_008390.jpg,0,0,1,0
D_008391.jpg,0,0,1,0
D_008392.jpg,0,0,1,0
D_008393.jpg,0,1,0,0
D_008394.jpg,0,0,0,1
D_008395.jpg,0,0,0,1
D_008396.jpg,0,0,1,0
D_008397.jpg,0,0,1,0
D_008398.jpg,0,0,0,1
D_008399.jpg,1,0,0,0
D_008400.jpg,0,1,0,0
D_008401.jpg,0,0,0,1
D_008402.jpg,1,0,0,0
D_008403.jpg,0,1,0,0
D_008404.jpg,0,0,1,0
D_008405.jpg,0,1,0,0
D_008406.jpg,0,0,0,1
D_008407.jpg,0,1,0,0
D_008408.jpg,0,0,0,1
D_008409.jpg,0,1,0,0
D_008410.jpg,0,0,0,1
D_008411.jpg,0,1,0,0
D_008412.jpg,0,0,0,1
D_008413.jpg,0,0,0,1
D_008414.jpg,1,0,0,0
D_008415.jpg,1,0,0,0
D_008416.jpg,1,0,0,0
D_008417.jpg,0,0,1,0
D_008418.jpg,0,1,0,0
D_008419.jpg,1,0,0,0
D_008420.jpg,0,0,0,1
D_008421.jpg,0,0,0,1
D_008422.jpg,0,0,1,0
D_008423.jpg,0,0,0,1
D_008424.jpg,0,0,1,0
D_008425.jpg,1,0,0,0
D_008426.jpg,0,0,0,1
D_008427.jpg,0,0,0,1
D_008428.jpg,0,0,0,1
D_008429.jpg,0,0,0,1
D_008430.jpg,0,1,0,0
D_008431.jpg,1,0,0,0
D_008432.jpg,0,0,0,1
D_008433.jpg,1,0,0,0
D_008434.jpg,0,1,0,0
D_008435.jpg,0,0,0,1
D_008436.jpg,0,0,0,1
D_008437.jpg,0,0,0,1
D_008438.jpg,1,0,0,0
D_008439.jpg,0,0,1,0
D_008440.jpg,0,1,0,0
D_008441.jpg,0,0,0,1
D_008442.jpg,0,1,0,0
D_008443.jpg,0,1,0,0
D_008444.jpg,1,0,0,0
D_008445.jpg,0,1,0,0
D_008446.jpg,0,0,1,0
D_008447.jpg,0,0,0,1
D_008448.jpg,0,0,1,0
D_008449.jpg,0,0,0,1
D_008450.jpg,1,0,0,0
D_008451.jpg,0,0,0,1
D_008452.jpg,0,0,0,1
D_008453.jpg,0,0,1,0
D_008454.jpg,0,0,1,0
D_008455.jpg,1,0,0,0
D_008456.jpg,0,0,0,1
D_008457.jpg,0,0,0,1
D_008458.jpg,0,1,0,0
D_008459.jpg,0,0,1,0
D_008460.jpg,1,0,0,0
D_008461.jpg,0,0,0,1
D_008462.jpg,0,0,0,1
D_008463.jpg,0,1,0,0
D_008464.jpg,1,0,0,0
D_008465.jpg,0,0,0,1
D_008466.jpg,1,0,0,0
D_008467.jpg,0,0,0,1
D_008468.jpg,0,0,1,0
D_008469.jpg,1,0,0,0
D_008470.jpg,0,0,0,1
D_008471.jpg,0,0,1,0
D_008472.jpg,1,0,0,0
D_008473.jpg,0,0,1,0
D_008474.jpg,0,0,1,0
D_008475.jpg,1,0,0,0
D_008476.jpg,0,0,0,1
D_008477.jpg,1,0,0,0
D_008478.jpg,0,0,1,0
D_008479.jpg,0,1,0,0
D_008480.jpg,0,0,1,0
D_008481.jpg,0,1,0,0
D_008482.jpg,0,0,1,0
D_008483.jpg,0,0,1,0
D_008484.jpg,0,1,0,0
D_008485.jpg,0,0,0,1
D_008486.jpg,1,0,0,0
D_008487.jpg,0,0,0,1
D_008488.jpg,1,0,0,0
D_008489.jpg,0,0,0,1
D_008490.jpg,1,0,0,0
D_008491.jpg,1,0,0,0
D_008492.jpg,0,1,0,0
D_008493.jpg,0,1,0,0
D_008494.jpg,0,1,0,0
D_008495.jpg,1,0,0,0
D_008496.jpg,0,0,0,1
D_008497.jpg,0,0,1,0
D_008498.jpg,1,0,0,0
D_008499.jpg,0,1,0,0
D_008500.jpg,0,0,0,1
D_008501.jpg,1,0,0,0
D_008502.jpg,0,0,1,0
D_008503.jpg,0,0,1,0
D_008504.jpg,1,0,0,0
D_008505.jpg,0,0,0,1
D_008506.jpg,0,0,0,1
D_008507.jpg,1,0,0,0
D_008508.jpg,0,0,1,0
D_008509.jpg,1,0,0,0
D_008510.jpg,0,0,1,0
D_008511.jpg,0,1,0,0
D_008512.jpg,0,0,0,1
D_008513.jpg,1,0,0,0
D_008514.jpg,0,0,1,0
D_008515.jpg,0,0,0,1
D_008516.jpg,0,1,0,0
D_008517.jpg,0,1,0,0
D_008518.jpg,0,0,0,1
D_008519.jpg,0,0,0,1
D_008520.jpg,0,0,0,1
