File,blank,crit,focus,hit
B_010120.jpg,1,0,0,0
B_010121.jpg,0,0,1,0
B_010122.jpg,1,0,0,0
B_010123.jpg,0,0,0,1
B_010124.jpg,0,0,1,0
B_010125.jpg,0,1,0,0
B_010126.jpg,0,0,1,0
B_010127.jpg,0,0,0,1
B_010128.jpg,0,0,1,0
B_010129.jpg,0,0,0,1
B_010130.jpg,1,0,0,0
B_010131.jpg,1,0,0,0
B_010132.jpg,0,0,0,1
B_010133.jpg,0,1,0,0
B_010134.jpg,1,0,0,0
B_010135.jpg,0,0,0,1
B_010136.jpg,1,0,0,0
B_010137.jpg,1,0,0,0
B_010138.jpg,1,0,0,0
B_010139.jpg,1,0,0,0
B_010140.jpg,1,0,0,0
B_010141.jpg,0,0,0,1
B_010142.jpg,0,1,0,0
B_010143.jpg,0,0,1,0
B_010144.jpg,1,0,0,0
B_010145.jpg,0,0,0,1
B_010146.jpg,0,0,1,0
B_010147.jpg,0,0,0,1
B_010148.jpg,0,0,0,1
B_010149.jpg,0,0,0,1
B_010150.jpg,1,0,0,0
B_010151.jpg,0,0,0,1
B_010152.jpg,1,0,0,0
B_010153.jpg,0,0,0,1
B_010154.jpg,0,0,0,1
B_010155.jpg,0,0,0,1
B_010156.jpg,0,0,1,0
B_010157.jpg,0,0,1,0
B_010158.jpg,0,1,0,0
B_010159.jpg,0,0,1,0
B_010160.jpg,0,1,0,0
B_010161.jpg,0,0,0,1
B_010162.jpg,0,0,1,0
B_010163.jpg,1,0,0,0
B_010164.jpg,0,0,0,1
B_010165.jpg,0,0,0,1
B_010166.jpg,0,0,1,0
B_010167.jpg,0,0,0,1
B_010168.jpg,0,0,1,0
B_010169.jpg,0,0,1,0
B_010170.jpg,1,0,0,0
B_010171.jpg,0,1,0,0
B_010172.jpg,1,0,0,0
B_010173.jpg,0,0,0,1
B_010174.jpg,0,0,0,1
B_010175.jpg,0,0,0,1
B_010176.jpg,1,0,0,0
B_010177.jpg,0,1,0,0
B_010178.jpg,0,0,0,1
B_010179.jpg,0,0,0,1
B_010180.jpg,0,1,0,0
B_010181.jpg,0,0,0,1
B_010182.jpg,0,0,0,1
B_010183.jpg,1,0,0,0
B_010184.jpg,1,0,0,0
B_010185.jpg,0,0,0,1
B_010186.jpg,0,0,0,1
B_010187.jpg,0,0,1,0
B_010188.jpg,0,0,0,1
B_010189.jpg,0,0,0,1
B_010190.jpg,0,0,1,0
B_010191.jpg,0,0,0,1
B_010192.jpg,0,0,1,0
B_010193.jpg,0,0,0,1
B_010194.jpg,0,0,0,1
B_010195.jpg,0,0,1,0
B_010196.jpg,0,0,0,1
B_010197.jpg,1,0,0,0
B_010198.jpg,0,0,1,0
B_010199.jpg,0,0,0,1
B_010200.jpg,1,0,0,0
B_010201.jpg,0,0,0,1
B_010202.jpg,0,0,0,1
B_010203.jpg,1,0,0,0
B_010204.jpg,0,0,1,0
B_010205.jpg,0,0,0,1
B_010206.jpg,0,1,0,0
B_010207.jpg,0,0,0,1
B_010208.jpg,0,1,0,0
B_010209.jpg,0,0,1,0
B_010210.jpg,0,0,0,1
B_010211.jpg,0,0,1,0
B_010212.jpg,0,0,0,1
B_010213.jpg,0,0,1,0
B_010214.jpg,0,0,1,0
B_010215.jpg,0,0,1,0
B_010216.jpg,0,1,0,0
B_010217.jpg,1,0,0,0
B_010218.jpg,1,0,0,0
B_010219.jpg,0,0,0,1
B_010220.jpg,1,0,0,0
B_010221.jpg,0,0,1,0
B_010222.jpg,1,0,0,0
B_010223.jpg,0,0,0,1
B_010224.jpg,0,0,1,0
B_010225.jpg,0,0,0,1
B_010226.jpg,0,0,0,1
B_010227.jpg,0,0,0,1
B_010228.jpg,0,1,0,0
B_010229.jpg,0,0,1,0
B_010230.jpg,0,0,0,1
B_010231.jpg,0,0,0,1
B_010232.jpg,1,0,0,0
B_010233.jpg,0,0,1,0
B_010234.jpg,0,1,0,0
B_010235.jpg,1,0,0,0
B_010236.jpg,0,0,1,0
B_010237.jpg,0,0,0,1
B_010238.jpg,1,0,0,0
B_010239.jpg,0,0,0,1
B_010240.jpg,1,0,0,0
B_010241.jpg,0,0,1,0
B_010242.jpg,0,1,0,0
B_010243.jpg,0,0,1,0
B_010244.jpg,0,1,0,0
B_010245.jpg,0,1,0,0
B_010246.jpg,0,1,0,0
B_010247.jpg,1,0,0,0
B_010248.jpg,0,0,1,0
B_010249.jpg,0,0,0,1
B_010250.jpg,0,0,1,0
B_010251.jpg,0,0,0,1
B_010252.jpg,0,0,1,0
B_010253.jpg,0,0,1,0
B_010254.jpg,0,0,0,1
B_010255.jpg,0,0,1,0
B_010256.jpg,1,0,0,0
B_010257.jpg,0,0,1,0
B_010258.jpg,0,1,0,0
B_010259.jpg,0,0,0,1
B_010260.jpg,0,0,0,1
B_010261.jpg,0,0,0,1
B_010262.jpg,0,0,0,1
B_010263.jpg,1,0,0,0
B_010264.jpg,0,0,1,0
B_010265.jpg,0,0,0,1
B_010266.jpg,0,0,1,0
B_010267.jpg,0,0,1,0
B_010268.jpg,1,0,0,0
B_010269.jpg,0,1,0,0
B_010270.jpg,0,0,0,1
B_010271.jpg,0,0,0,1
B_010272.jpg,0,0,1,0
B_010273.jpg,1,0,0,0
B_010274.jpg,1,0,0,0
B_010275.jpg,0,0,0,1
B_010276.jpg,0,0,1,0
B_010277.jpg,0,0,1,0
B_010278.jpg,0,1,0,0
B_010279.jpg,0,0,1,0
B_010280.jpg,0,0,0,1
B_010281.jpg,0,0,0,1
B_010282.jpg,0,0,0,1
B_010283.jpg,0,0,1,0
B_010284.jpg,0,1,0,0
B_010285.jpg,0,0,0,1
B_010286.jpg,0,0,1,0
B_010287.jpg,0,0,1,0
B_010288.jpg,0,0,0,1
B_010289.jpg,0,0,0,1
B_010290.jpg,0,0,0,1
B_010291.jpg,0,1,0,0
B_010292.jpg,0,0,0,1
B_010293.jpg,0,1,0,0
B_010294.jpg,1,0,0,0
B_010295.jpg,1,0,0,0
B_010296.jpg,1,0,0,0
B_010297.jpg,0,0,0,1
B_010298.jpg,0,0,1,0
B_010299.jpg,0,1,0,0
B_010300.jpg,0,0,0,1
B_010301.jpg,1,0,0,0
B_010302.jpg,1,0,0,0
B_010303.jpg,0,0,0,1
B_010304.jpg,0,0,1,0
B_010305.jpg,0,0,0,1
B_010306.jpg,0,0,0,1
B_010307.jpg,0,0,1,0
B_010308.jpg,1,0,0,0
B_010309.jpg,0,0,0,1
B_010310.jpg,0,0,0,1
B_010311.jpg,1,0,0,0
B_010312.jpg,0,0,0,1
B_010313.jpg,0,0,0,1
B_010314.jpg,0,0,1,0
B_010315.jpg,0,0,0,1
B_010316.jpg,0,0,0,1
B_010317.jpg,0,0,1,0
B_010318.jpg,1,0,0,0
B_010319.jpg,0,0,0,1
B_010320.jpg,0,0,0,1
B_010321.jpg,0,0,0,1
B_010322.jpg,0,1,0,0
B_010323.jpg,0,0,1,0
B_010324.jpg,0,1,0,0
B_010325.jpg,0,0,0,1
B_010326.jpg,1,0,0,0
B_010327.jpg,1,0,0,0
B_010328.jpg,0,0,1,0
B_010329.jpg,1,0,0,0
B_010330.jpg,1,0,0,0
B_010331.jpg,0,0,0,1
B_010332.jpg,0,0,0,1
B_010333.jpg,0,0,0,1
B_010334.jpg,0,0,0,1
B_010335.jpg,1,0,0,0
B_010336.jpg,0,0,0,1
B_010337.jpg,0,0,0,1
B_010338.jpg,1,0,0,0
B_010339.jpg,0,0,0,1
B_010340.jpg,0,0,1,0
B_010341.jpg,1,0,0,0
B_010342.jpg,1,0,0,0
B_010343.jpg,0,0,0,1
B_010344.jpg,0,0,0,1
B_010345.jpg,1,0,0,0
B_010346.jpg,0,0,0,1
B_010347.jpg,0,1,0,0
B_010348.jpg,0,0,1,0
B_010349.jpg,1,0,0,0
B_010350.jpg,0,0,1,0
B_010351.jpg,0,0,0,1
B_010352.jpg,1,0,0,0
B_010353.jpg,0,1,0,0
B_010354.jpg,1,0,0,0
B_010355.jpg,1,0,0,0
B_010356.jpg,0,0,0,1
B_010357.jpg,1,0,0,0
B_010358.jpg,1,0,0,0
B_010359.jpg,1,0,0,0
B_010360.jpg,0,0,0,1
B_010361.jpg,0,0,1,0
B_010362.jpg,0,0,0,1
B_010363.jpg,0,0,0,1
B_010364.jpg,0,0,0,1
B_010365.jpg,0,0,1,0
B_010366.jpg,0,0,0,1
B_010367.jpg,0,0,1,0
B_010368.jpg,0,0,0,1
B_010369.jpg,0,0,1,0
B_010370.jpg,1,0,0,0
B_010371.jpg,1,0,0,0
B_010372.jpg,1,0,0,0
B_010373.jpg,0,0,0,1
B_010374.jpg,0,1,0,0
B_010375.jpg,0,0,0,1
B_010376.jpg,0,0,0,1
B_010377.jpg,0,0,1,0
B_010378.jpg,1,0,0,0
B_010379.jpg,0,0,0,1
B_010380.jpg,1,0,0,0
B_010381.jpg,1,0,0,0
B_010382.jpg,1,0,0,0
B_010383.jpg,1,0,0,0
B_010384.jpg,0,0,0,1
B_010385.jpg,0,0,1,0
B_010386.jpg,0,0,0,1
B_010387.jpg,1,0,0,0
B_010388.jpg,0,0,1,0
B_010389.jpg,0,1,0,0
B_010390.jpg,0,0,0,1
B_010391.jpg,0,0,1,0
B_010392.jpg,0,0,0,1
B_010393.jpg,1,0,0,0
B_010394.jpg,1,0,0,0
B_010395.jpg,0,0,0,1
B_010396.jpg,0,0,1,0
B_010397.jpg,1,0,0,0
B_010398.jpg,0,0,1,0
B_010399.jpg,0,0,0,1
B_010400.jpg,1,0,0,0
B_010401.jpg,1,0,0,0
B_010402.jpg,0,0,1,0
B_010403.jpg,0,0,1,0
B_010404.jpg,0,0,0,1
B_010405.jpg,0,0,0,1
B_010406.jpg,0,0,0,1
B_010407.jpg,0,0,1,0
B_010408.jpg,1,0,0,0
B_010409.jpg,1,0,0,0
B_010410.jpg,0,0,0,1
B_010411.jpg,1,0,0,0
B_010412.jpg,0,0,0,1
B_010413.jpg,0,0,0,1
B_010414.jpg,0,0,1,0
B_010415.jpg,0,0,0,1
B_010416.jpg,1,0,0,0
B_010417.jpg,0,0,1,0
B_010418.jpg,0,0,0,1
B_010419.jpg,1,0,0,0
B_010420.jpg,0,0,1,0
B_010421.jpg,0,0,1,0
B_010422.jpg,0,0,1,0
B_010423.jpg,1,0,0,0
B_010424.jpg,0,0,0,1
B_010425.jpg,0,0,0,1
B_010426.jpg,0,0,1,0
B_010427.jpg,1,0,0,0
B_010428.jpg,0,0,0,1
B_010429.jpg,0,0,0,1
B_010430.jpg,1,0,0,0
B_010431.jpg,0,0,0,1
B_010432.jpg,0,0,0,1
B_010433.jpg,1,0,0,0
B_010434.jpg,1,0,0,0
B_010435.jpg,0,1,0,0
B_010436.jpg,0,0,0,1
B_010437.jpg,1,0,0,0
B_010438.jpg,0,0,0,1
B_010439.jpg,1,0,0,0
B_010440.jpg,0,1,0,0
B_010441.jpg,0,0,0,1
B_010442.jpg,0,0,1,0
B_010443.jpg,0,0,0,1
B_010444.jpg,0,0,1,0
B_010445.jpg,0,1,0,0
B_010446.jpg,0,0,1,0
B_010447.jpg,0,0,1,0
B_010448.jpg,0,0,1,0
B_010449.jpg,1,0,0,0
B_010450.jpg,1,0,0,0
B_010451.jpg,0,0,1,0
B_010452.jpg,1,0,0,0
B_010453.jpg,0,0,0,1
B_010454.jpg,1,0,0,0
B_010455.jpg,0,0,1,0
B_010456.jpg,0,0,1,0
B_010457.jpg,0,0,0,1
B_010458.jpg,0,0,0,1
B_010459.jpg,0,0,1,0
B_010460.jpg,0,0,0,1
B_010461.jpg,0,0,0,1
B_010462.jpg,0,1,0,0
B_010463.jpg,0,0,1,0
B_010464.jpg,1,0,0,0
B_010465.jpg,0,0,0,1
B_010466.jpg,0,0,0,1
B_010467.jpg,1,0,0,0
B_010468.jpg,0,0,0,1
B_010469.jpg,1,0,0,0
B_010470.jpg,1,0,0,0
B_010471.jpg,1,0,0,0
B_010472.jpg,0,0,1,0
B_010473.jpg,1,0,0,0
B_010474.jpg,0,0,1,0
B_010475.jpg,0,0,1,0
B_010476.jpg,0,0,0,1
B_010477.jpg,0,0,0,1
B_010478.jpg,0,0,1,0
B_010479.jpg,0,0,0,1
B_010480.jpg,0,0,0,1
B_010481.jpg,0,0,0,1
B_010482.jpg,0,0,0,1
B_010483.jpg,0,1,0,0
B_010484.jpg,0,0,0,1
B_010485.jpg,0,0,1,0
B_010486.jpg,1,0,0,0
B_010487.jpg,0,0,0,1
B_010488.jpg,0,0,1,0
B_010489.jpg,0,0,0,1
B_010490.jpg,0,0,1,0
B_010491.jpg,1,0,0,0
B_010492.jpg,0,0,1,0
B_010493.jpg,0,0,0,1
B_010494.jpg,0,0,0,1
B_010495.jpg,0,0,0,1
B_010496.jpg,0,0,0,1
B_010497.jpg,0,0,1,0
B_010498.jpg,0,0,0,1
B_010499.jpg,0,0,1,0
B_010500.jpg,0,0,0,1
B_010501.jpg,0,0,0,1
B_010502.jpg,0,1,0,0
B_010503.jpg,0,0,1,0
B_010504.jpg,0,0,1,0
B_010505.jpg,0,0,0,1
B_010506.jpg,0,0,0,1
B_010507.jpg,0,1,0,0
B_010508.jpg,0,0,0,1
B_010509.jpg,1,0,0,0
B_010510.jpg,1,0,0,0
B_010511.jpg,1,0,0,0
B_010512.jpg,0,1,0,0
B_010513.jpg,0,0,0,1
B_010514.jpg,0,0,1,0
B_010515.jpg,0,0,1,0
B_010516.jpg,1,0,0,0
B_010517.jpg,0,0,0,1
B_010518.jpg,0,0,0,1
B_010519.jpg,0,0,0,1
B_010520.jpg,0,0,1,0
B_010521.jpg,0,0,0,1
B_010522.jpg,0,0,1,0
B_010523.jpg,0,0,0,1
B_010524.jpg,0,1,0,0
B_010525.jpg,0,1,0,0
B_010526.jpg,0,0,0,1
B_010527.jpg,0,0,0,1
B_010528.jpg,0,0,1,0
B_010529.jpg,1,0,0,0
B_010530.jpg,0,0,0,1
B_010531.jpg,1,0,0,0
B_010532.jpg,0,0,0,1
B_010533.jpg,1,0,0,0
B_010534.jpg,0,0,1,0
B_010535.jpg,0,1,0,0
B_010536.jpg,0,0,1,0
B_010537.jpg,0,1,0,0
B_010538.jpg,0,0,0,1
B_010539.jpg,0,0,1,0
B_010540.jpg,0,0,1,0
B_010541.jpg,0,0,0,1
B_010542.jpg,0,0,0,1
B_010543.jpg,1,0,0,0
B_010544.jpg,0,1,0,0
B_010545.jpg,1,0,0,0
B_010546.jpg,1,0,0,0
B_010547.jpg,0,0,1,0
B_010548.jpg,0,1,0,0
B_010549.jpg,1,0,0,0
B_010550.jpg,0,1,0,0
B_010551.jpg,0,0,0,1
B_010552.jpg,0,0,0,1
B_010553.jpg,0,0,0,1
B_010554.jpg,0,0,1,0
B_010555.jpg,0,0,1,0
B_010556.jpg,1,0,0,0
B_010557.jpg,0,0,1,0
B_010558.jpg,0,1,0,0
B_010559.jpg,1,0,0,0
B_010560.jpg,0,0,1,0
B_010561.jpg,0,0,1,0
B_010562.jpg,1,0,0,0
B_010563.jpg,0,0,0,1
B_010564.jpg,0,1,0,0
B_010565.jpg,0,0,1,0
B_010566.jpg,0,0,1,0
B_010567.jpg,0,0,0,1
B_010568.jpg,1,0,0,0
B_010569.jpg,1,0,0,0
B_010570.jpg,0,0,0,1
B_010571.jpg,0,0,1,0
B_010572.jpg,0,0,0,1
B_010573.jpg,0,0,0,1
B_010574.jpg,0,0,0,1
B_010575.jpg,0,0,1,0
B_010576.jpg,0,0,0,1
B_010577.jpg,0,0,0,1
B_010578.jpg,1,0,0,0
B_010579.jpg,0,0,1,0
B_010580.jpg,0,1,0,0
B_010581.jpg,0,1,0,0
B_010582.jpg,0,0,0,1
B_010583.jpg,1,0,0,0
B_010584.jpg,0,0,0,1
B_010585.jpg,1,0,0,0
B_010586.jpg,0,0,0,1
B_010587.jpg,0,0,1,0
B_010588.jpg,0,0,1,0
B_010589.jpg,0,0,0,1
B_010590.jpg,0,1,0,0
B_010591.jpg,0,0,1,0
B_010592.jpg,0,0,1,0
B_010593.jpg,0,0,0,1
B_010594.jpg,0,0,0,1
B_010595.jpg,1,0,0,0
B_010596.jpg,1,0,0,0
B_010597.jpg,0,0,1,0
B_010598.jpg,0,0,1,0
B_010599.jpg,1,0,0,0
B_010600.jpg,0,0,0,1
B_010601.jpg,1,0,0,0
B_010602.jpg,0,0,0,1
B_010603.jpg,0,0,0,1
B_010604.jpg,0,0,1,0
B_010605.jpg,0,0,0,1
B_010606.jpg,0,0,0,1
B_010607.jpg,0,0,0,1
B_010608.jpg,0,0,0,1
B_010609.jpg,0,0,1,0
B_010610.jpg,0,0,0,1
B_010611.jpg,0,0,1,0
B_010612.jpg,1,0,0,0
B_010613.jpg,1,0,0,0
B_010614.jpg,0,0,0,1
B_010615.jpg,0,0,0,1
B_010616.jpg,0,0,0,1
B_010617.jpg,0,0,1,0
B_010618.jpg,0,0,0,1
B_010619.jpg,0,0,1,0
B_010620.jpg,0,0,0,1
B_010621.jpg,0,0,1,0
B_010622.jpg,0,0,1,0
B_010623.jpg,0,0,1,0
B_010624.jpg,1,0,0,0
B_010625.jpg,0,0,1,0
B_010626.jpg,0,0,1,0
B_010627.jpg,1,0,0,0
B_010628.jpg,1,0,0,0
B_010629.jpg,0,1,0,0
B_010630.jpg,0,1,0,0
B_010631.jpg,0,1,0,0
B_010632.jpg,0,0,0,1
B_010633.jpg,0,0,0,1
B_010634.jpg,0,0,1,0
B_010635.jpg,0,0,0,1
B_010636.jpg,1,0,0,0
B_010637.jpg,0,0,1,0
B_010638.jpg,0,0,1,0
B_010639.jpg,0,0,0,1
B_010640.jpg,0,0,0,1
B_010641.jpg,0,1,0,0
B_010642.jpg,0,0,0,1
B_010643.jpg,1,0,0,0
B_010644.jpg,0,0,1,0
B_010645.jpg,0,0,0,1
B_010646.jpg,0,0,1,0
B_010647.jpg,0,0,0,1
B_010648.jpg,0,0,0,1
B_010649.jpg,1,0,0,0
B_010650.jpg,0,1,0,0
B_010651.jpg,0,0,0,1
B_010652.jpg,0,1,0,0
B_010653.jpg,1,0,0,0
B_010654.jpg,0,0,0,1
B_010655.jpg,1,0,0,0
B_010656.jpg,0,0,0,1
B_010657.jpg,0,0,0,1
B_010658.jpg,0,1,0,0
B_010659.jpg,0,0,0,1
B_010660.jpg,0,1,0,0
B_010661.jpg,0,0,0,1
B_010662.jpg,0,0,1,0
B_010663.jpg,0,0,1,0
B_010664.jpg,0,0,1,0
B_010665.jpg,0,0,1,0
B_010666.jpg,0,0,0,1
B_010667.jpg,0,0,0,1
B_010668.jpg,0,0,1,0
B_010669.jpg,0,0,0,1
B_010670.jpg,1,0,0,0
B_010671.jpg,0,0,0,1
B_010672.jpg,1,0,0,0
B_010673.jpg,0,0,0,1
B_010674.jpg,0,1,0,0
B_010675.jpg,0,0,0,1
B_010676.jpg,0,0,0,1
B_010677.jpg,0,1,0,0
B_010678.jpg,1,0,0,0
B_010679.jpg,0,1,0,0
B_010680.jpg,0,1,0,0
B_010681.jpg,1,0,0,0
B_010682.jpg,0,1,0,0
B_010683.jpg,0,1,0,0
B_010684.jpg,0,0,0,1
B_010685.jpg,0,0,1,0
B_010686.jpg,0,0,0,1
B_010687.jpg,1,0,0,0
B_010688.jpg,0,0,0,1
B_010689.jpg,1,0,0,0
B_010690.jpg,0,0,0,1
B_010691.jpg,0,1,0,0
B_010692.jpg,0,0,1,0
B_010693.jpg,0,0,1,0
B_010694.jpg,0,1,0,0
B_010695.jpg,0,0,1,0
B_010696.jpg,0,0,0,1
B_010697.jpg,0,1,0,0
B_010698.jpg,0,0,1,0
B_010699.jpg,0,0,0,1
B_010700.jpg,0,0,0,1
B_010701.jpg,0,1,0,0
B_010702.jpg,0,0,1,0
B_010703.jpg,0,1,0,0
B_010704.jpg,0,0,0,1
B_010705.jpg,1,0,0,0
B_010706.jpg,0,0,1,0
B_010707.jpg,0,0,1,0
B_010708.jpg,0,0,1,0
B_010709.jpg,1,0,0,0
B_010710.jpg,0,0,0,1
B_010711.jpg,0,1,0,0
B_010712.jpg,0,0,0,1
B_010713.jpg,0,0,0,1
B_010714.jpg,0,1,0,0
B_010715.jpg,0,0,1,0
B_010716.jpg,0,0,0,1
B_010717.jpg,0,1,0,0
B_010718.jpg,0,1,0,0
B_010719.jpg,0,0,0,1
B_010720.jpg,1,0,0,0
B_010721.jpg,1,0,0,0
B_010722.jpg,0,0,1,0
B_010723.jpg,1,0,0,0
B_010724.jpg,1,0,0,0
B_010725.jpg,1,0,0,0
B_010726.jpg,1,0,0,0
B_010727.jpg,0,0,0,1
B_010728.jpg,0,0,0,1
B_010729.jpg,0,0,0,1
B_010730.jpg,0,0,1,0
B_010731.jpg,0,0,0,1
B_010732.jpg,0,0,0,1
B_010733.jpg,1,0,0,0
B_010734.jpg,0,0,1,0
B_010735.jpg,0,0,0,1
B_010736.jpg,0,0,0,1
B_010737.jpg,0,0,1,0
B_010738.jpg,0,0,0,1
B_010739.jpg,1,0,0,0
B_010740.jpg,0,0,1,0
B_010741.jpg,0,0,0,1
B_010742.jpg,0,0,1,0
B_010743.jpg,0,0,0,1
B_010744.jpg,1,0,0,0
B_010745.jpg,0,0,0,1
B_010746.jpg,0,0,1,0
B_010747.jpg,0,0,1,0
B_010748.jpg,0,0,1,0
B_010749.jpg,0,0,0,1
B_010750.jpg,1,0,0,0
B_010751.jpg,0,0,1,0
B_010752.jpg,0,1,0,0
B_010753.jpg,0,0,1,0
B_010754.jpg,0,0,1,0
B_010755.jpg,0,0,1,0
B_010756.jpg,0,0,1,0
B_010757.jpg,0,0,0,1
B_010758.jpg,0,0,0,1
B_010759.jpg,0,0,1,0
B_010760.jpg,0,0,0,1
B_010761.jpg,0,0,1,0
B_010762.jpg,1,0,0,0
B_010763.jpg,0,0,0,1
B_010764.jpg,0,0,1,0
B_010765.jpg,0,0,0,1
B_010766.jpg,0,0,0,1
B_010767.jpg,0,0,0,1
B_010768.jpg,0,0,0,1
B_010769.jpg,0,1,0,0
B_010770.jpg,0,0,0,1
B_010771.jpg,1,0,0,0
B_010772.jpg,0,0,1,0
B_010773.jpg,1,0,0,0
B_010774.jpg,0,0,0,1
B_010775.jpg,1,0,0,0
B_010776.jpg,0,0,1,0
B_010777.jpg,0,0,1,0
B_010778.jpg,0,1,0,0
B_010779.jpg,1,0,0,0
B_010780.jpg,0,1,0,0
B_010781.jpg,1,0,0,0
B_010782.jpg,1,0,0,0
B_010783.jpg,0,0,0,1
B_010784.jpg,1,0,0,0
B_010785.jpg,0,1,0,0
B_010786.jpg,1,0,0,0
B_010787.jpg,1,0,0,0
B_010788.jpg,0,0,0,1
B_010789.jpg,0,1,0,0
B_010790.jpg,0,0,0,1
B_010791.jpg,0,0,0,1
B_010792.jpg,0,1,0,0
B_010793.jpg,0,1,0,0
B_010794.jpg,1,0,0,0
B_010795.jpg,0,0,1,0
B_010796.jpg,0,0,0,1
B_010797.jpg,0,0,0,1
B_010798.jpg,1,0,0,0
B_010799.jpg,0,0,1,0
B_010800.jpg,1,0,0,0
B_010801.jpg,0,0,0,1
B_010802.jpg,0,1,0,0
B_010803.jpg,0,1,0,0
B_010804.jpg,0,0,0,1
B_010805.jpg,0,0,0,1
B_010806.jpg,0,0,1,0
B_010807.jpg,1,0,0,0
B_010808.jpg,0,0,1,0
B_010809.jpg,0,0,0,1
B_010810.jpg,1,0,0,0
B_010811.jpg,0,0,0,1
B_010812.jpg,0,1,0,0
B_010813.jpg,0,0,0,1
B_010814.jpg,0,1,0,0
B_010815.jpg,1,0,0,0
B_010816.jpg,0,0,0,1
B_010817.jpg,0,0,1,0
B_010818.jpg,1,0,0,0
B_010819.jpg,0,0,0,1
B_010820.jpg,0,1,0,0
B_010821.jpg,0,0,1,0
B_010822.jpg,1,0,0,0
B_010823.jpg,0,0,1,0
B_010824.jpg,0,1,0,0
B_010825.jpg,0,0,0,1
B_010826.jpg,0,0,0,1
B_010827.jpg,0,0,1,0
B_010828.jpg,0,0,0,1
B_010829.jpg,0,0,1,0
B_010830.jpg,0,0,1,0
B_010831.jpg,0,0,0,1
B_010832.jpg,0,0,0,1
B_010833.jpg,0,0,1,0
B_010834.jpg,0,0,1,0
B_010835.jpg,0,0,0,1
B_010836.jpg,0,0,0,1
B_010837.jpg,1,0,0,0
B_010838.jpg,1,0,0,0
B_010839.jpg,0,0,0,1
B_010840.jpg,0,0,1,0
B_010841.jpg,0,0,0,1
B_010842.jpg,1,0,0,0
B_010843.jpg,0,0,1,0
B_010844.jpg,0,0,0,1
B_010845.jpg,1,0,0,0
B_010846.jpg,0,0,0,1
B_010847.jpg,1,0,0,0
B_010848.jpg,0,0,0,1
B_010849.jpg,0,0,0,1
B_010850.jpg,0,0,1,0
B_010851.jpg,0,0,0,1
B_010852.jpg,0,0,1,0
B_010853.jpg,0,0,1,0
B_010854.jpg,1,0,0,0
B_010855.jpg,0,1,0,0
B_010856.jpg,0,0,0,1
B_010857.jpg,0,0,1,0
B_010858.jpg,0,0,0,1
B_010859.jpg,0,1,0,0
B_010860.jpg,0,0,1,0
B_010861.jpg,0,0,0,1
B_010862.jpg,0,0,1,0
B_010863.jpg,0,0,0,1
B_010864.jpg,1,0,0,0
B_010865.jpg,1,0,0,0
B_010866.jpg,1,0,0,0
B_010867.jpg,0,0,1,0
B_010868.jpg,0,0,0,1
B_010869.jpg,0,0,1,0
B_010870.jpg,0,0,0,1
B_010871.jpg,0,0,0,1
B_010872.jpg,0,0,0,1
B_010873.jpg,1,0,0,0
B_010874.jpg,0,0,0,1
B_010875.jpg,0,0,0,1
B_010876.jpg,0,0,0,1
B_010877.jpg,0,0,1,0
B_010878.jpg,0,1,0,0
B_010879.jpg,0,0,0,1
B_010880.jpg,0,0,1,0
B_010881.jpg,0,0,0,1
B_010882.jpg,0,0,0,1
B_010883.jpg,0,0,0,1
B_010884.jpg,1,0,0,0
B_010885.jpg,0,0,0,1
B_010886.jpg,0,0,0,1
B_010887.jpg,1,0,0,0
B_010888.jpg,0,1,0,0
B_010889.jpg,0,0,1,0
B_010890.jpg,0,0,0,1
B_010891.jpg,0,0,0,1
B_010892.jpg,0,0,0,1
B_010893.jpg,0,1,0,0
B_010894.jpg,1,0,0,0
B_010895.jpg,1,0,0,0
B_010896.jpg,0,0,0,1
B_010897.jpg,0,1,0,0
B_010898.jpg,0,0,0,1
B_010899.jpg,0,0,0,1
B_010900.jpg,0,0,1,0
B_010901.jpg,0,0,1,0
B_010902.jpg,0,0,0,1
B_010903.jpg,0,0,0,1
B_010904.jpg,0,0,0,1
B_010905.jpg,0,0,0,1
B_010906.jpg,0,0,0,1
B_010907.jpg,0,0,0,1
B_010908.jpg,1,0,0,0
B_010909.jpg,0,0,1,0
B_010910.jpg,0,1,0,0
B_010911.jpg,1,0,0,0
B_010912.jpg,1,0,0,0
B_010913.jpg,0,0,1,0
B_010914.jpg,0,0,0,1
B_010915.jpg,0,1,0,0
B_010916.jpg,0,0,1,0
B_010917.jpg,0,1,0,0
B_010918.jpg,0,0,0,1
B_010919.jpg,0,0,1,0
B_010920.jpg,0,0,1,0
B_010921.jpg,1,0,0,0
B_010922.jpg,0,0,0,1
B_010923.jpg,1,0,0,0
B_010924.jpg,0,0,0,1
B_010925.jpg,0,0,0,1
B_010926.jpg,0,0,1,0
B_010927.jpg,0,1,0,0
B_010928.jpg,1,0,0,0
B_010929.jpg,0,0,0,1
B_010930.jpg,0,0,0,1
B_010931.jpg,0,0,0,1
B_010932.jpg,0,0,0,1
B_010933.jpg,0,0,0,1
B_010934.jpg,0,0,0,1
B_010935.jpg,0,0,0,1
B_010936.jpg,0,0,0,1
B_010937.jpg,0,0,0,1
B_010938.jpg,0,0,1,0
B_010939.jpg,0,0,1,0
B_010940.jpg,0,0,0,1
B_010941.jpg,0,0,0,1
